time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-13T17:14:47Z,50.337538,3.511144,105.04603561466881,6.0,277.06693,17.19874,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:14:49Z,50.337575,3.510667,105.30818021860614,4.0,277.3273,16.52394,16,gps,1.0,1.3,1.6,47.3,,
2016-12-13T17:14:51Z,50.337612,3.510216,105.53200753760655,6.0,277.58923,15.645164,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:14:53Z,50.337645,3.509827,105.77125797586652,4.0,278.52176,11.041485,16,gps,1.1,1.3,1.7,47.3,,
2016-12-13T17:14:55Z,50.337668,3.509575,105.99329885832191,6.0,278.53088,7.2986264,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:14:57Z,50.337686,3.509388,106.22476582068839,6.0,280.3437,6.2237463,15,gps,1.2,1.6,1.9,47.3,,
2016-12-13T17:14:59Z,50.337704,3.509239,106.30959666857211,6.0,281.63828,4.086866,16,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:15:01Z,50.337712,3.509141,106.33188310971623,6.0,279.90024,2.7913914,16,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:15:03Z,50.337712,3.509141,106.36278440591947,4.0,279.90024,0.0,16,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:15:05Z,50.337714,3.509040,106.39019740102718,4.0,279.90024,0.0,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:07Z,50.337714,3.509040,106.41300224436138,6.0,279.90024,0.0,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:15:09Z,50.337722,3.508929,106.42502480734518,6.0,279.90024,0.0,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:15:11Z,50.337736,3.508824,106.43559805153559,6.0,281.0298,3.023829,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:13Z,50.337740,3.508782,106.44542181772565,4.0,280.4695,0.0,16,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:15:15Z,50.337750,3.508712,106.45918754456181,4.0,280.4695,0.0,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:17Z,50.337750,3.508712,106.47202518724626,4.0,280.4695,0.0,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:19Z,50.337750,3.508712,106.4889368920252,4.0,280.4695,0.0,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:15:21Z,50.337765,3.508637,106.51206179895567,4.0,280.4695,0.0,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:15:23Z,50.337774,3.508559,106.53421470505393,4.0,280.2036,3.9721358,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:25Z,50.337785,3.508448,106.6603542378703,4.0,280.06454,4.5737076,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:27Z,50.337801,3.508303,106.79525363328747,4.0,280.64853,5.62416,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:15:29Z,50.337821,3.508159,106.9670713156209,6.0,280.48502,4.186274,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:31Z,50.337838,3.508061,106.97512071972483,4.0,281.18262,3.1664782,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:15:33Z,50.337851,3.507978,107.00132664949398,4.0,282.83594,2.8938863,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:15:35Z,50.337862,3.507899,107.02252609765173,6.0,285.13113,2.662008,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:15:37Z,50.337862,3.507899,107.05247009272183,6.0,285.13113,0.0,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:15:39Z,50.337873,3.507797,107.07960136312377,4.0,285.13113,0.0,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:15:41Z,50.337873,3.507797,107.06872746879759,4.0,285.13113,0.0,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:15:43Z,50.337873,3.507797,107.05526735059007,4.0,285.13113,0.0,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:15:45Z,50.337884,3.507713,107.04723529664832,4.0,285.13113,0.0,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:15:47Z,50.337884,3.507713,107.05111279802695,6.0,285.13113,0.0,16,gps,1.1,1.5,1.8,47.3,,
2016-12-13T17:15:49Z,50.337901,3.507624,107.0710225456814,6.0,285.13113,0.0,16,gps,1.1,1.5,1.8,47.3,,
2016-12-13T17:15:51Z,50.337915,3.507541,107.08925434831643,4.0,285.13113,0.0,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:15:53Z,50.337915,3.507541,107.09268659208917,6.0,285.13113,0.0,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:15:55Z,50.337935,3.507452,107.09342701092706,6.0,285.13113,0.0,16,gps,1.1,1.6,2.0,47.3,,
2016-12-13T17:15:57Z,50.337946,3.507390,107.09373316205456,4.0,283.03882,2.8576283,16,gps,1.1,1.6,2.0,47.3,,
2016-12-13T17:15:59Z,50.337959,3.507302,107.0876446795806,6.0,284.5318,3.526577,16,gps,1.0,1.6,1.8,47.3,,
2016-12-13T17:16:01Z,50.337970,3.507210,107.07968824126664,6.0,284.12088,2.9293842,16,gps,1.0,1.6,1.8,47.3,,
2016-12-13T17:16:03Z,50.337970,3.507210,107.07357188079543,4.0,284.12088,0.0,16,gps,1.1,1.5,1.8,47.3,,
2016-12-13T17:16:05Z,50.337985,3.507103,107.07779112177961,3.0,284.94687,1.4472712,16,gps,1.1,1.5,1.8,47.3,,
2016-12-13T17:16:07Z,50.337988,3.507077,107.11424945571176,3.0,281.78873,1.6267444,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:09Z,50.337987,3.507060,107.16920401862136,3.0,283.00464,1.5745608,16,gps,0.9,1.5,1.7,47.3,,
2016-12-13T17:16:11Z,50.337993,3.507021,107.25419500821474,3.0,283.64087,1.5020902,16,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:16:13Z,50.337994,3.507008,107.34206025735452,2.0,284.31238,0.95831364,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:15Z,50.337994,3.507009,107.35135565598142,2.0,284.31238,0.012221932,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:17Z,50.337994,3.507007,107.36090796706326,2.0,284.31238,0.016470859,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:19Z,50.337994,3.507004,107.4659473962431,2.0,284.31238,0.4512008,15,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:21Z,50.338000,3.506953,107.57344346161159,2.0,284.7498,2.6774006,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:23Z,50.338013,3.506850,107.68192137822605,2.0,284.20148,3.1692386,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:25Z,50.338021,3.506779,107.79122510007551,2.0,283.9578,2.9195383,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:27Z,50.338033,3.506700,107.89773361955507,2.0,285.73123,2.8683925,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:29Z,50.338047,3.506614,108.00285953745107,3.0,282.21646,2.8599901,16,gps,0.8,1.3,1.5,47.3,,
2016-12-13T17:16:31Z,50.338057,3.506533,108.10651446083243,3.0,282.1853,2.8695831,16,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:16:33Z,50.338068,3.506448,108.210286362401,3.0,282.99796,2.9848292,16,gps,0.8,1.3,1.5,47.3,,
2016-12-13T17:16:35Z,50.338088,3.506323,109.17495134695545,3.0,283.90335,3.274438,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:37Z,50.338113,3.506168,109.83780611745019,3.0,283.93286,3.7012203,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:16:39Z,50.338140,3.506006,110.29385036570864,3.0,284.07785,4.036834,16,gps,0.8,1.3,1.5,47.3,,
2016-12-13T17:16:41Z,50.338158,3.505882,110.62907196036771,3.0,283.56976,4.19189,16,gps,0.9,1.2,1.4,47.3,,
2016-12-13T17:16:43Z,50.338181,3.505735,110.86249690761846,3.0,283.47186,4.4437265,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:16:45Z,50.338208,3.505566,111.02529265975963,3.0,284.7196,4.7082305,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:47Z,50.338231,3.505428,111.09710212086992,3.0,284.7793,4.7169566,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:49Z,50.338249,3.505333,111.10414670975665,3.0,288.83942,4.5029445,16,gps,0.8,1.2,1.5,47.3,,
2016-12-13T17:16:51Z,50.338262,3.505274,111.10503310856893,3.0,288.1934,4.1272564,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T17:16:53Z,50.338270,3.505225,111.10213170129789,3.0,281.79572,3.7485023,16,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:16:55Z,50.338278,3.505175,111.0985434345584,3.0,276.00076,3.4348161,15,gps,0.8,1.5,1.7,47.3,,
2016-12-13T17:16:57Z,50.338284,3.505119,111.09239019003415,3.0,283.05087,3.2141452,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:16:59Z,50.338298,3.505033,111.08566423299337,3.0,282.80173,3.177346,16,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:17:01Z,50.338317,3.504919,111.02515683148368,3.0,284.75598,3.3667903,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:17:03Z,50.338339,3.504773,110.99175673196609,3.0,283.7872,3.7261233,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:17:05Z,50.338367,3.504601,110.95480797809185,3.0,284.69165,4.159051,16,gps,0.3,1.2,1.5,47.3,,
2016-12-13T17:17:07Z,50.338398,3.504412,110.90309382661393,3.0,284.9167,4.680585,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T17:17:09Z,50.338439,3.504181,110.8153530405489,6.0,287.09363,7.3945193,15,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:17:11Z,50.338490,3.503922,110.67914779157634,6.0,286.3205,8.930519,15,gps,1.0,1.4,1.8,47.3,,
2016-12-13T17:17:13Z,50.338541,3.503650,110.42698376955742,6.0,284.5633,9.6275835,15,gps,1.1,1.6,1.9,47.3,,
2016-12-13T17:17:15Z,50.338596,3.503359,110.0246655936953,6.0,285.06674,10.298029,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:17Z,50.338649,3.503060,109.58324767622716,6.0,284.43304,11.041074,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:19Z,50.338703,3.502747,109.0244558856092,6.0,284.45163,11.034588,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:17:21Z,50.338751,3.502477,108.50136872815767,6.0,284.48267,10.130008,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:23Z,50.338797,3.502224,107.93442498844288,6.0,284.54956,9.440943,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:25Z,50.338842,3.501987,107.29277088128282,6.0,284.62125,8.819989,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:27Z,50.338884,3.501764,106.63207435772478,6.0,284.73206,8.195396,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:29Z,50.338923,3.501567,105.96173974884599,4.0,284.7061,7.3141494,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:32Z,50.338953,3.501393,105.24769924065721,4.0,285.3234,6.321579,15,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:17:34Z,50.338979,3.501238,104.56039249164692,4.0,285.07483,5.516759,15,gps,0.9,1.4,1.6,47.3,,
2016-12-13T17:17:36Z,50.338998,3.501118,104.49295681752295,4.0,283.67233,3.674229,15,gps,0.9,1.4,1.6,47.3,,
2016-12-13T17:17:38Z,50.339008,3.501061,104.40164059703788,6.0,279.96558,2.4857879,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:40Z,50.339012,3.501016,104.29508931369037,6.0,283.19974,2.4197872,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:42Z,50.339021,3.500945,104.17693258385064,6.0,283.20972,2.480346,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:44Z,50.339030,3.500891,104.04224915901285,6.0,284.35632,2.0871985,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:46Z,50.339040,3.500839,103.89572218033058,6.0,285.1028,2.0984137,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:48Z,50.339052,3.500780,103.73058084622377,6.0,285.16516,2.4093308,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:50Z,50.339067,3.500693,103.54796315173475,6.0,286.0112,3.4967842,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:52Z,50.339088,3.500579,101.73552618143856,6.0,285.71844,4.4179893,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:54Z,50.339113,3.500436,100.40296167070086,4.0,284.78912,5.2020345,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:17:56Z,50.339139,3.500268,99.24658588355047,6.0,282.69687,6.1498194,15,gps,0.6,1.3,1.6,47.3,,
2016-12-13T17:17:58Z,50.339169,3.500068,98.22715076360001,6.0,284.2857,7.5259604,15,gps,1.1,1.6,1.9,47.3,,
2016-12-13T17:18:00Z,50.339210,3.499815,97.27097031440955,6.0,284.49173,9.401044,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:02Z,50.339258,3.499525,96.33186583431964,6.0,284.70364,10.291096,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:04Z,50.339308,3.499246,95.4349193763467,4.0,284.9461,10.05409,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:06Z,50.339351,3.498986,94.59686927361152,4.0,285.99625,9.457125,15,gps,0.9,1.4,1.6,47.3,,
2016-12-13T17:18:08Z,50.339394,3.498789,93.83654327813247,6.0,286.29007,7.232065,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:10Z,50.339421,3.498659,93.4613876447315,6.0,285.0906,4.830616,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:12Z,50.339441,3.498575,93.39382239914106,4.0,284.57513,3.2334883,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:14Z,50.339449,3.498533,93.3370293555841,4.0,285.61093,1.9096599,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:16Z,50.339453,3.498494,93.28189211278135,6.0,286.8683,1.7031401,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:18Z,50.339466,3.498422,93.2144503420679,4.0,291.0805,3.3147264,15,gps,1.0,1.5,1.9,47.3,,
2016-12-13T17:18:20Z,50.339486,3.498310,92.74005780994798,4.0,286.3325,4.4198756,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:22Z,50.339514,3.498152,91.95814901355831,4.0,284.92148,6.1456385,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:18:24Z,50.339551,3.497945,91.25495362527478,4.0,285.63483,7.330656,15,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:18:26Z,50.339590,3.497720,90.59899389038381,4.0,285.59702,8.11271,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:28Z,50.339620,3.497498,90.00477355489625,4.0,285.51035,8.068578,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:30Z,50.339655,3.497280,89.5566989172169,4.0,285.11105,7.8467364,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:32Z,50.339683,3.497063,89.16239532230577,4.0,285.41455,8.164187,15,gps,0.9,1.4,1.6,47.3,,
2016-12-13T17:18:34Z,50.339727,3.496813,88.75219856055853,6.0,285.4433,9.29922,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:36Z,50.339773,3.496549,88.31255582096219,6.0,285.05612,9.636758,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:38Z,50.339819,3.496282,87.85076827201789,6.0,285.65982,9.739191,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:18:40Z,50.339868,3.496040,87.4211837163947,6.0,285.7909,8.891464,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:18:42Z,50.339911,3.495817,86.93257050490391,6.0,283.73563,8.332586,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:18:44Z,50.339950,3.495620,86.46228139018885,6.0,285.0559,7.3071966,15,gps,1.1,1.3,1.7,47.3,,
2016-12-13T17:18:46Z,50.339984,3.495443,86.01466023383777,6.0,285.03976,6.661681,15,gps,0.9,1.2,1.5,47.3,,
2016-12-13T17:18:48Z,50.340018,3.495255,85.56051711444253,6.0,285.13663,7.3307905,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:50Z,50.340061,3.495031,85.15535960797229,4.0,286.49222,8.483655,15,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:18:52Z,50.340111,3.494774,84.71414275177918,4.0,286.2239,9.446446,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:54Z,50.340165,3.494491,84.37339729316665,6.0,285.31802,10.5099125,15,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:18:56Z,50.340222,3.494185,84.01226653913272,6.0,285.905,11.329446,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:18:58Z,50.340287,3.493841,83.58603996552534,6.0,285.7768,12.835791,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:19:00Z,50.340358,3.493453,83.17331617205706,6.0,286.11127,14.355716,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:19:02Z,50.340433,3.493044,82.80269234561175,6.0,285.04465,14.999649,15,gps,0.9,1.2,1.5,47.3,,
2016-12-13T17:19:04Z,50.340503,3.492632,82.42344168655045,6.0,285.28436,15.075636,15,gps,0.9,1.2,1.5,47.3,,
2016-12-13T17:19:06Z,50.340573,3.492212,82.05542843201162,4.0,285.02112,15.597102,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:19:08Z,50.340645,3.491766,81.90423404295507,4.0,285.2433,16.44477,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:19:10Z,50.340720,3.491312,81.71517750656265,6.0,285.22827,16.967134,15,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:19:12Z,50.340799,3.490835,81.49689365678165,6.0,284.80304,18.193344,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:19:14Z,50.340884,3.490325,81.18918601871506,6.0,284.25455,19.256529,15,gps,1.0,1.4,1.8,47.3,,
2016-12-13T17:19:16Z,50.340972,3.489786,80.90963952536347,6.0,284.31418,20.050734,15,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:19:18Z,50.341062,3.489234,80.79257385945587,6.0,284.3913,20.358255,15,gps,1.0,1.4,1.8,47.3,,
2016-12-13T17:19:20Z,50.341154,3.488675,80.74378265501673,6.0,284.77365,20.787926,15,gps,1.0,1.4,1.8,47.3,,
2016-12-13T17:19:22Z,50.341250,3.488111,80.92188812529348,4.0,284.9993,20.813478,15,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:19:24Z,50.341358,3.487551,81.07229528868211,4.0,287.82724,20.803505,15,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:19:26Z,50.341493,3.487008,81.25335999455461,6.0,293.53214,20.653927,15,gps,1.0,1.4,1.8,47.3,,
2016-12-13T17:19:28Z,50.341666,3.486501,81.49103744072781,6.0,300.84784,20.40317,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:19:30Z,50.341871,3.486018,81.70776020287113,6.0,305.86545,20.737947,15,gps,1.0,1.4,1.8,47.3,,
2016-12-13T17:19:32Z,50.342107,3.485575,81.95337912241287,6.0,312.3659,20.401827,15,gps,1.1,1.4,1.8,47.3,,
2016-12-13T17:19:34Z,50.342372,3.485183,82.3166198933425,4.0,318.5523,20.310518,15,gps,0.9,1.5,1.8,47.3,,
2016-12-13T17:19:36Z,50.342656,3.484825,82.23377786301495,4.0,321.26212,20.354565,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:19:38Z,50.342949,3.484483,82.15550333863719,4.0,324.37494,20.154036,15,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:19:40Z,50.343250,3.484159,82.13154218169747,4.0,326.22586,20.3874,15,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:19:42Z,50.343562,3.483841,82.25949758145401,6.0,329.21027,20.838863,15,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:19:44Z,50.343893,3.483551,82.58531418361278,4.0,331.71124,21.058664,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:19:46Z,50.344237,3.483268,82.88784129133744,4.0,332.50668,21.561636,15,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:19:48Z,50.344584,3.482987,83.30588114777406,4.0,332.50964,21.64069,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:19:50Z,50.344934,3.482703,83.63095008586443,4.0,332.1519,21.964108,14,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:19:52Z,50.345284,3.482419,84.02465761608823,6.0,332.9028,21.81509,14,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:19:54Z,50.345638,3.482138,84.50780808467844,6.0,333.01993,22.008177,14,gps,0.9,1.4,1.7,47.3,,
2016-12-13T17:19:56Z,50.345996,3.481856,85.04074605589207,4.0,333.14825,22.370623,14,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:19:58Z,50.346358,3.481567,85.59677843173513,4.0,333.16025,22.580215,15,gps,1.0,1.5,1.8,47.3,,
2016-12-13T17:20:00Z,50.346735,3.481276,86.12890249926478,6.0,335.26138,23.465096,12,gps,1.0,1.9,2.1,47.3,,
2016-12-13T17:20:02Z,50.347118,3.481000,86.56974295708703,6.0,334.35,23.217346,13,gps,1.0,1.7,2.0,47.3,,
2016-12-13T17:20:04Z,50.347498,3.480714,87.19514153981567,6.0,333.6107,23.840664,14,gps,1.0,1.7,2.0,47.3,,
2016-12-13T17:20:06Z,50.347884,3.480412,87.8340775073344,6.0,333.6804,24.11652,12,gps,1.0,1.7,2.0,47.3,,
2016-12-13T17:20:08Z,50.348282,3.480124,88.62719629568029,6.0,335.3311,24.665228,11,gps,1.0,1.7,2.0,47.3,,
2016-12-13T17:20:10Z,50.348682,3.479842,89.65264412155999,6.0,338.20508,24.571466,11,gps,1.0,1.7,2.0,47.3,,
2016-12-13T17:20:12Z,50.349101,3.479598,90.83836779547586,6.0,341.21353,25.241373,11,gps,1.0,1.7,2.0,47.3,,
2016-12-13T17:20:14Z,50.349536,3.479396,92.04594304295514,6.0,344.87708,25.283327,13,gps,1.0,1.6,1.9,47.3,,
2016-12-13T17:20:16Z,50.349980,3.479242,93.16700889320857,6.0,349.14114,25.333506,14,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:20:18Z,50.350432,3.479142,94.44982971420899,6.0,354.00443,25.493324,14,gps,1.0,1.6,1.9,47.3,,
2016-12-13T17:20:20Z,50.350887,3.479114,95.1749727551994,6.0,0.25238016,25.334536,14,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:20:22Z,50.351341,3.479152,95.51843299512178,6.0,6.5485473,25.183586,14,gps,0.9,1.5,1.8,47.3,,
2016-12-13T17:20:24Z,50.351784,3.479292,95.82074856842549,4.0,14.453741,25.430956,14,gps,0.9,1.4,1.6,47.3,,
2016-12-13T17:20:26Z,50.352220,3.479505,95.93769526451055,4.0,20.00439,25.260132,13,gps,1.0,1.6,1.9,47.3,,
2016-12-13T17:20:28Z,50.352634,3.479799,95.37220156735476,4.0,26.588997,25.42457,15,gps,1.0,1.6,1.9,47.3,,
2016-12-13T17:20:30Z,50.353030,3.480157,95.29129698016374,4.0,31.513817,25.45416,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:20:32Z,50.353413,3.480556,95.56901040756279,4.0,36.02321,25.943762,15,gps,1.0,1.6,1.9,47.3,,
2016-12-13T17:20:34Z,50.353776,3.481007,95.66927376610528,4.0,39.7059,26.06997,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:20:36Z,50.354124,3.481498,95.7786313230859,4.0,42.194717,26.219618,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:20:38Z,50.354464,3.482008,96.13335025371659,4.0,43.6221,26.209682,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:20:40Z,50.354798,3.482523,96.47977369984221,6.0,44.84994,26.048756,16,gps,0.6,1.4,1.6,47.3,,
2016-12-13T17:20:42Z,50.355132,3.483036,96.98985582070745,6.0,45.357624,26.080288,16,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:20:44Z,50.355467,3.483538,97.45101193195349,4.0,45.565723,25.633133,15,gps,0.9,1.4,1.6,47.3,,
2016-12-13T17:20:46Z,50.355796,3.484036,98.01296919799393,4.0,43.230186,25.368399,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:20:48Z,50.356135,3.484517,98.63447428840698,4.0,40.043804,25.600801,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:20:50Z,50.356494,3.484968,99.1919910505456,4.0,36.09144,25.71767,16,gps,1.0,1.3,1.6,47.3,,
2016-12-13T17:20:52Z,50.356875,3.485371,99.7633504714096,6.0,29.949219,25.350794,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:20:54Z,50.357281,3.485680,100.30766837623685,6.0,22.020124,25.283726,16,gps,1.0,1.3,1.6,47.3,,
2016-12-13T17:20:56Z,50.357714,3.485911,100.84029534946441,6.0,15.494013,25.22816,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:20:58Z,50.358168,3.486068,101.3382741932977,6.0,8.84511,25.999746,16,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:21:00Z,50.358638,3.486148,101.8281692650094,4.0,2.9465048,26.507597,16,gps,1.1,1.3,1.7,47.3,,
2016-12-13T17:21:02Z,50.359116,3.486142,101.97737435811666,4.0,357.28363,26.668383,16,gps,0.9,1.2,1.5,47.3,,
2016-12-13T17:21:04Z,50.359599,3.486077,102.04915436848819,6.0,353.0637,27.046333,16,gps,1.0,1.3,1.7,47.3,,
2016-12-13T17:21:06Z,50.360082,3.485969,101.96274248891429,6.0,351.79337,27.177021,17,gps,1.1,1.4,1.7,47.3,,
2016-12-13T17:21:08Z,50.360567,3.485846,101.57035477039946,4.0,349.86722,27.369232,17,gps,1.0,1.3,1.6,47.3,,
2016-12-13T17:21:10Z,50.361056,3.485700,101.2769539709215,4.0,348.90186,27.77161,16,gps,0.9,1.2,1.5,47.3,,
2016-12-13T17:21:12Z,50.361551,3.485545,101.02306236396744,4.0,348.4798,28.27105,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T17:21:14Z,50.362053,3.485382,100.8352128399649,4.0,348.36905,28.733547,12,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:21:16Z,50.362559,3.485213,100.78438747977447,6.0,347.8123,28.805355,12,gps,1.0,1.6,1.9,47.3,,
2016-12-13T17:21:18Z,50.363069,3.485043,100.81823274573448,6.0,347.9285,28.91723,12,gps,1.0,1.4,1.7,47.3,,
2016-12-13T17:21:20Z,50.363581,3.484863,100.84962530584642,4.0,346.889,29.297482,14,gps,0.9,1.5,1.8,47.3,,
2016-12-13T17:21:22Z,50.364089,3.484663,101.12829598778845,4.0,347.75348,29.080645,15,gps,1.0,1.6,1.9,47.3,,
