time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-19T11:08:54Z,50.328286,3.514965,109.27821962775126,4.0,262.27805,6.6238246,20,gps,1.1,1.4,1.8,47.3,,,
2016-12-19T11:08:56Z,50.328294,3.514849,109.37941647573393,4.0,325.03403,5.011746,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:08:58Z,50.328386,3.514796,109.7232139097953,6.0,346.9748,6.4375753,20,gps,0.6,1.8,2.1,47.3,,,
2016-12-19T11:09:00Z,50.328536,3.514747,110.03980073635367,4.0,347.46387,8.844353,20,gps,1.2,1.5,2.0,47.3,,,
2016-12-19T11:09:02Z,50.328710,3.514677,110.13868391330416,6.0,346.32724,10.298625,20,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:09:04Z,50.328885,3.514604,110.07648686511126,4.0,346.02036,10.148401,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:09:06Z,50.329047,3.514565,110.06837833763626,4.0,10.80912,9.380305,20,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:09:08Z,50.329197,3.514662,110.27516433480457,4.0,17.438948,9.218257,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:09:10Z,50.329357,3.514718,110.64082305326285,4.0,343.16998,8.912442,21,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:09:12Z,50.329497,3.514613,111.10480546117967,4.0,317.00354,8.606346,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:09:14Z,50.329607,3.514433,111.5532614751052,4.0,324.51712,9.018658,21,gps,0.4,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:09:16Z,50.329753,3.514307,112.023126872443,4.0,341.46497,9.234716,21,gps,0.8,1.4,1.7,47.3,,,
2016-12-19T11:09:18Z,50.329909,3.514250,112.3456176760878,4.0,344.00345,8.398203,20,gps,0.8,1.9,2.0,47.3,,,
2016-12-19T11:09:20Z,50.330026,3.514203,112.61330406381028,4.0,344.09598,6.847424,20,gps,0.8,1.9,2.0,47.3,,,IN_VEHICLE
2016-12-19T11:09:22Z,50.330126,3.514160,112.94841657688268,4.0,344.52194,5.6023808,21,gps,0.7,2.0,2.1,47.3,,,
2016-12-19T11:09:24Z,50.330201,3.514135,112.95804551721619,4.0,345.23856,4.0086317,21,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:09:26Z,50.330244,3.514126,112.93809676949657,4.0,343.3466,2.5383453,21,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T11:09:28Z,50.330270,3.514122,112.87771665775959,4.0,345.91132,1.9271518,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:09:30Z,50.330306,3.514112,112.79967158226383,4.0,344.57797,1.831545,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:09:32Z,50.330341,3.514099,112.70936127832053,4.0,345.2715,2.1290188,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-19T11:09:34Z,50.330401,3.514078,112.60510559059954,4.0,346.9625,3.403777,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-19T11:09:36Z,50.330476,3.514051,112.49683504645635,4.0,346.7779,3.820614,21,gps,0.7,1.1,1.4,47.3,,,
2016-12-19T11:09:38Z,50.330556,3.514019,111.48493165743868,4.0,347.16296,4.8424554,21,gps,0.7,1.1,1.4,47.3,,,
2016-12-19T11:09:40Z,50.330653,3.513985,110.8183212610497,4.0,355.1583,5.088655,21,gps,0.4,1.3,1.5,47.3,,,
2016-12-19T11:09:42Z,50.330752,3.513975,110.34704682716445,4.0,355.3418,5.8465705,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T11:09:44Z,50.330868,3.513941,110.15103254870195,4.0,348.03467,6.4867134,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:09:46Z,50.330981,3.513903,110.07374621419706,4.0,348.34738,6.0443573,21,gps,0.4,1.5,1.8,47.3,,,UNKNOWN
2016-12-19T11:09:48Z,50.331076,3.513878,109.9260936934455,4.0,347.1131,5.442916,21,gps,0.9,1.4,1.7,47.3,,,
2016-12-19T11:09:50Z,50.331172,3.513856,109.8131938044766,4.0,347.71194,5.573659,21,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T11:09:52Z,50.331276,3.513827,109.6500440781773,4.0,340.33154,5.628636,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T11:09:54Z,50.331385,3.513767,109.42030218533866,4.0,336.53708,6.522652,21,gps,0.8,1.3,1.6,47.3,,,
2016-12-19T11:09:56Z,50.331514,3.513692,109.13780497863252,4.0,341.8875,6.939174,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T11:09:58Z,50.331623,3.513646,108.85236664416742,4.0,344.05347,6.3667307,21,gps,1.0,1.7,2.0,47.3,,,
2016-12-19T11:10:00Z,50.331741,3.513610,108.62235290499348,4.0,349.156,6.369573,20,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T11:10:02Z,50.331862,3.513578,108.36661938819103,4.0,350.98434,5.721995,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:10:04Z,50.331951,3.513556,108.24179564207282,4.0,352.61493,4.5284185,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T11:10:06Z,50.332026,3.513544,108.24241470944973,4.0,351.95883,4.420362,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:10:08Z,50.332117,3.513528,108.24689826522236,4.0,354.4478,5.4919457,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:10:10Z,50.332230,3.513508,108.52130380512645,4.0,355.5967,6.462702,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:10:12Z,50.332354,3.513488,109.03419482630746,4.0,356.23965,7.166197,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-19T11:10:14Z,50.332483,3.513479,109.50419492636235,4.0,357.2685,6.679574,22,gps,0.7,1.3,1.5,47.3,,,
2016-12-19T11:10:16Z,50.332588,3.513474,109.79711628904793,4.0,0.16665901,5.389328,21,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:10:18Z,50.332682,3.513476,110.1143718820392,4.0,2.8654115,5.0315847,21,gps,0.7,1.8,1.9,47.3,,,
2016-12-19T11:10:20Z,50.332784,3.513499,110.41063384180507,4.0,18.06305,5.4254384,21,gps,0.7,1.5,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:10:22Z,50.332872,3.513543,110.67516249428637,4.0,352.5179,4.8399835,21,gps,0.4,1.6,1.8,47.3,,,
2016-12-19T11:10:24Z,50.332953,3.513494,110.6845589275436,4.0,334.80283,4.6068187,20,gps,0.8,1.9,2.0,47.3,,,
2016-12-19T11:10:26Z,50.333020,3.513437,110.67476624530008,4.0,338.7054,4.069406,20,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T11:10:28Z,50.333058,3.513416,110.6583508570894,4.0,341.69278,2.2803872,20,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T11:10:30Z,50.333062,3.513418,110.6334310349112,4.0,342.6829,0.0,20,gps,0.7,1.2,1.5,47.3,,,
2016-12-19T11:10:32Z,50.333062,3.513418,110.6086244383725,4.0,342.6829,0.0,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T11:10:34Z,50.333080,3.513412,110.59548109273265,4.0,348.92825,1.279431,21,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T11:10:36Z,50.333137,3.513403,110.57322510954975,4.0,354.25467,2.563385,20,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T11:10:38Z,50.333164,3.513386,110.57559102275314,4.0,358.84262,2.0874584,20,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T11:10:40Z,50.333185,3.513385,110.60447967105127,4.0,356.14362,1.4491327,21,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T11:10:42Z,50.333185,3.513385,110.60843456004191,4.0,356.14362,0.0,21,gps,0.4,1.8,1.9,47.3,,,UNKNOWN
2016-12-19T11:10:44Z,50.333185,3.513385,110.63895192035592,4.0,356.14362,0.0,21,gps,0.4,1.7,1.9,47.3,,,
2016-12-19T11:10:46Z,50.333230,3.513399,110.93205299723266,3.0,14.249919,0.5560641,21,gps,0.8,1.7,1.9,47.3,,,
2016-12-19T11:10:48Z,50.333336,3.513435,111.19426303370733,3.0,6.233139,1.4003949,21,gps,0.9,1.9,2.1,47.3,,,
2016-12-19T11:10:50Z,50.333453,3.513408,111.37233682307738,3.0,341.53976,2.3292577,21,gps,0.8,1.9,2.1,47.3,,,
2016-12-19T11:10:52Z,50.333617,3.513345,111.48914308597008,3.0,355.9793,3.5358157,21,gps,0.8,1.9,2.1,47.3,,,
2016-12-19T11:10:54Z,50.333824,3.513321,111.51951289645413,4.0,356.04837,9.619968,20,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T11:10:56Z,50.334049,3.513298,111.59044496448665,4.0,358.09015,11.6507,21,gps,0.8,2.0,2.1,47.3,,,
2016-12-19T11:10:58Z,50.334286,3.513290,111.65826460437322,4.0,357.8396,13.116938,21,gps,0.8,2.0,2.2,47.3,,,
2016-12-19T11:11:00Z,50.334545,3.513274,111.7388471911826,4.0,357.78305,13.959403,21,gps,0.8,1.9,2.1,47.3,,,
2016-12-19T11:11:02Z,50.334813,3.513250,111.80527333551248,6.0,356.63058,14.782909,21,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T11:11:04Z,50.335095,3.513220,111.94435686501546,4.0,357.05222,15.324185,21,gps,1.1,1.9,2.2,47.3,,,
2016-12-19T11:11:06Z,50.335385,3.513185,112.21620731412642,4.0,356.03934,15.836124,21,gps,0.8,2.0,2.1,47.3,,,
2016-12-19T11:11:08Z,50.335679,3.513149,112.62506243202688,4.0,356.7283,16.219053,20,gps,0.9,1.5,1.8,47.3,,,
2016-12-19T11:11:10Z,50.335978,3.513133,112.98435462946924,4.0,357.01154,16.429663,20,gps,0.9,2.0,2.2,47.3,,,
2016-12-19T11:11:12Z,50.336275,3.513119,113.29416163687667,4.0,357.51883,16.327702,21,gps,0.8,2.0,2.1,47.3,,,IN_VEHICLE
2016-12-19T11:11:14Z,50.336561,3.513125,113.48025422391258,4.0,0.97564065,15.754408,21,gps,0.8,2.0,2.1,47.3,,,
2016-12-19T11:11:16Z,50.336842,3.513134,113.65398847320408,4.0,3.3443708,15.955802,21,gps,0.7,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:11:18Z,50.337140,3.513175,113.83330341441358,4.0,4.37595,16.679668,21,gps,0.8,1.7,1.8,47.3,,,
2016-12-19T11:11:20Z,50.337446,3.513215,113.85400002839158,4.0,5.7656,16.960934,21,gps,0.7,1.5,1.7,47.3,,,
2016-12-19T11:11:22Z,50.337740,3.513274,113.75800417557788,4.0,7.9225874,15.931772,21,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:11:24Z,50.338015,3.513348,113.66826498450237,4.0,13.622223,15.598989,21,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T11:11:26Z,50.338256,3.513500,113.52533163298804,4.0,30.845926,14.279231,21,gps,0.7,1.5,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:11:28Z,50.338451,3.513756,113.41937744220269,4.0,49.88084,13.957574,21,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T11:11:30Z,50.338580,3.514094,113.26750481395088,4.0,73.11454,13.41398,21,gps,0.7,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:11:32Z,50.338613,3.514466,112.7972591977846,4.0,101.37124,13.272165,21,gps,0.7,1.4,1.5,47.3,,,
2016-12-19T11:11:34Z,50.338536,3.514834,112.23755998696552,4.0,124.402084,13.845692,21,gps,0.7,1.5,1.7,47.3,,,
2016-12-19T11:11:36Z,50.338357,3.515100,111.69289545699253,4.0,151.05553,13.504431,21,gps,0.7,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:11:38Z,50.338115,3.515200,111.0133394039428,4.0,177.38692,13.550478,21,gps,0.7,1.4,1.6,47.3,,,
2016-12-19T11:11:40Z,50.337867,3.515138,110.36707317823581,4.0,201.73135,14.083695,21,gps,0.7,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:11:42Z,50.337650,3.514918,109.63574408681615,4.0,227.55089,14.93668,21,gps,0.4,1.9,2.0,47.3,,,
2016-12-19T11:11:44Z,50.337501,3.514539,108.92214429429403,4.0,250.23944,16.661398,20,gps,0.4,1.8,1.9,47.3,,,IN_VEHICLE
2016-12-19T11:11:46Z,50.337447,3.514044,108.03255827696277,4.0,263.7113,18.322529,20,gps,0.4,1.4,1.6,47.3,,,
2016-12-19T11:11:48Z,50.337439,3.513478,106.90864408514551,4.0,269.75775,20.653667,20,gps,0.8,1.7,1.9,47.3,,,
2016-12-19T11:11:50Z,50.337451,3.512879,105.75573888452986,4.0,271.1287,21.664297,20,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:11:52Z,50.337476,3.512234,105.93315644094888,4.0,274.26147,23.06496,20,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T11:11:54Z,50.337501,3.511572,106.03211956387416,4.0,275.71344,23.204115,21,gps,0.9,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T11:11:56Z,50.337547,3.510911,106.12856182916582,4.0,276.88486,23.509481,21,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T11:11:58Z,50.337600,3.510247,106.12959526904115,4.0,277.6971,23.77369,21,gps,0.7,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:12:00Z,50.337667,3.509576,105.99328136235891,3.0,279.33182,24.192526,21,gps,0.3,1.4,1.5,47.3,,,
2016-12-19T11:12:02Z,50.337747,3.508896,105.77642469971795,3.0,280.35275,24.502163,21,gps,0.7,1.4,1.6,47.3,,,
2016-12-19T11:12:04Z,50.337835,3.508210,105.61722389204901,3.0,281.4403,24.851654,21,gps,0.3,1.4,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:12:06Z,50.337933,3.507519,105.52497076365799,3.0,282.92874,25.008072,21,gps,0.3,1.4,1.5,47.3,,,
2016-12-19T11:12:08Z,50.338044,3.506827,105.19599154035517,4.0,284.0431,25.12565,21,gps,0.7,1.4,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:12:10Z,50.338163,3.506138,104.81557084889185,4.0,284.45224,25.094032,21,gps,0.7,1.4,1.5,47.3,,,
2016-12-19T11:12:12Z,50.338283,3.505459,104.38620748884883,3.0,284.71793,24.506466,21,gps,0.7,1.4,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:12:14Z,50.338396,3.504801,103.99232955395472,3.0,284.7978,23.50306,21,gps,0.7,1.4,1.5,47.3,,,
2016-12-19T11:12:16Z,50.338504,3.504183,103.73040413028703,3.0,284.31104,21.670908,21,gps,0.3,1.4,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:12:18Z,50.338607,3.503607,103.36017675233194,3.0,284.7949,20.934752,21,gps,0.7,1.4,1.5,47.3,,,
2016-12-19T11:12:20Z,50.338699,3.503038,103.02664287617742,3.0,284.68246,21.001358,21,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T11:12:22Z,50.338791,3.502476,102.49866144154535,3.0,286.174,19.817144,21,gps,0.7,1.6,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:12:24Z,50.338865,3.502030,101.77282482040528,4.0,285.15378,14.770093,21,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T11:12:26Z,50.338929,3.501644,101.09674394759439,4.0,285.25046,14.228718,21,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:12:28Z,50.338991,3.501274,100.62369858304965,4.0,284.92178,13.836406,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:12:30Z,50.339058,3.500890,100.1136089930242,4.0,284.4746,15.098368,21,gps,0.7,1.6,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:12:32Z,50.339114,3.500516,99.64152582009886,4.0,284.69443,11.501177,21,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T11:12:34Z,50.339158,3.500212,99.01874569840776,4.0,284.87915,10.804663,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:12:36Z,50.339206,3.499932,98.3409699374397,4.0,289.12885,9.578914,21,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:12:38Z,50.339243,3.499741,97.70247681593938,4.0,285.49948,6.37187,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T11:12:40Z,50.339254,3.499554,97.08870149770465,4.0,284.8787,7.601484,21,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:12:42Z,50.339300,3.499335,96.5232482521544,4.0,284.66968,9.190987,21,gps,0.4,1.4,1.6,47.3,,,
2016-12-19T11:12:44Z,50.339351,3.499058,96.00320611618801,4.0,285.89316,11.296446,21,gps,0.7,1.6,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:12:46Z,50.339407,3.498734,95.49185280088176,4.0,285.991,12.722234,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:12:48Z,50.339467,3.498384,95.02685614941807,4.0,285.85773,13.1842165,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T11:12:50Z,50.339541,3.498028,94.61912136292592,4.0,286.04596,13.453637,22,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:12:52Z,50.339611,3.497660,94.21766196897288,4.0,286.23795,14.1793165,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T11:12:54Z,50.339675,3.497266,93.7180669577758,4.0,284.9594,14.623671,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:12:56Z,50.339745,3.496856,93.17130876992405,4.0,284.81503,15.447452,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T11:12:58Z,50.339819,3.496434,92.62454388198955,4.0,286.13562,15.506702,22,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:13:00Z,50.339900,3.496016,92.24140037153299,4.0,285.62753,15.737003,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T11:13:02Z,50.339981,3.495574,91.89419063584279,4.0,285.67297,17.057001,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T11:13:04Z,50.340066,3.495098,91.52039887879837,4.0,285.43918,17.967949,21,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:13:06Z,50.340152,3.494619,91.13769347665549,4.0,285.35162,17.194294,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T11:13:08Z,50.340232,3.494167,90.77123784127622,4.0,285.47156,16.318146,21,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-19T11:13:10Z,50.340308,3.493728,90.31963514914057,4.0,285.54498,16.135683,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T11:13:12Z,50.340391,3.493271,89.68412074471865,4.0,285.7468,17.671816,21,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:13:14Z,50.340486,3.492771,89.09840115271095,4.0,285.43622,19.323141,20,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T11:13:16Z,50.340584,3.492232,88.61338172682497,4.0,285.09518,20.54807,21,gps,0.7,1.7,1.9,47.3,,,
2016-12-19T11:13:18Z,50.340681,3.491662,88.23567747626313,4.0,285.14023,21.453737,21,gps,0.7,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-19T11:13:20Z,50.340779,3.491068,87.80203327177442,4.0,285.2599,22.321646,21,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T11:13:22Z,50.340885,3.490455,87.43309301715792,4.0,284.75482,22.609632,21,gps,0.8,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T11:13:24Z,50.340991,3.489832,87.13047192500107,4.0,284.93185,22.947186,21,gps,0.4,1.7,1.9,47.3,,,
2016-12-19T11:13:26Z,50.341099,3.489205,86.94395341461157,4.0,284.79312,23.189137,21,gps,0.4,1.5,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:13:28Z,50.341200,3.488569,86.76524083212779,4.0,284.39496,23.304594,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:13:30Z,50.341303,3.487927,86.60050185262439,4.0,284.23697,23.476955,21,gps,0.7,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:13:32Z,50.341426,3.487275,86.68931080943872,3.0,291.46353,24.441385,21,gps,0.8,1.7,1.9,47.3,,,
2016-12-19T11:13:34Z,50.341614,3.486651,87.02601867427917,3.0,299.51096,24.620432,21,gps,0.3,1.4,1.6,47.3,,,
2016-12-19T11:13:36Z,50.341861,3.486064,87.34693487670268,4.0,306.41995,25.407396,21,gps,0.7,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:13:38Z,50.342161,3.485518,87.60483939417928,4.0,312.44067,25.488947,21,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T11:13:40Z,50.342480,3.484985,87.8562450441009,6.0,319.92786,26.005507,21,gps,0.6,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T11:13:42Z,50.342849,3.484535,88.0567948033057,4.0,324.72092,25.773531,21,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T11:13:44Z,50.343248,3.484153,87.95134996440441,4.0,327.6413,25.454456,21,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T11:13:46Z,50.343653,3.483792,87.50706437109761,4.0,330.85568,25.753805,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T11:13:48Z,50.344067,3.483456,86.7633386973495,4.0,332.31345,25.880323,21,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T11:13:50Z,50.344481,3.483123,86.12975700697166,4.0,332.34155,25.925905,21,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:13:52Z,50.344897,3.482792,85.68275995171584,4.0,332.5777,25.624025,21,gps,0.9,1.5,1.8,47.3,,,
2016-12-19T11:13:54Z,50.345301,3.482469,85.37919837152953,4.0,332.86594,24.70296,21,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T11:13:56Z,50.345702,3.482159,85.16561595009762,4.0,333.2437,25.021784,21,gps,0.4,1.6,1.9,47.3,,,
2016-12-19T11:13:58Z,50.346108,3.481842,85.00736121213833,4.0,333.32422,25.313215,21,gps,1.0,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T11:14:00Z,50.346515,3.481527,84.94313243299264,4.0,333.3764,25.573431,21,gps,1.1,1.6,1.9,47.3,,,
2016-12-19T11:14:02Z,50.346926,3.481211,84.99305715716216,4.0,332.78445,25.508657,20,gps,1.0,1.6,1.9,47.3,,,
2016-12-19T11:14:04Z,50.347331,3.480885,85.20963350742714,4.0,332.7786,25.29201,20,gps,0.4,1.7,2.0,47.3,,,IN_VEHICLE
2016-12-19T11:14:06Z,50.347735,3.480563,85.45924903914958,4.0,333.2916,25.33095,20,gps,0.4,1.8,2.1,47.3,,,
2016-12-19T11:14:08Z,50.348146,3.480254,85.60873744727455,4.0,335.40512,25.530575,20,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
