time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-14T17:01:06Z,50.326014,3.517382,108.53518381063932,4.0,4.6964946,12.267645,15,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:01:08Z,50.326232,3.517420,108.19824764732566,4.0,8.836491,11.924708,16,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:01:10Z,50.326435,3.517495,107.98761310805942,4.0,15.670753,11.354835,16,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:01:12Z,50.326623,3.517549,106.86790513198821,4.0,356.57275,10.902507,17,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:01:14Z,50.326813,3.517536,106.54408439529044,4.0,351.83798,10.370603,17,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:01:16Z,50.326980,3.517461,106.58999521064642,4.0,339.88934,9.703818,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:01:18Z,50.327144,3.517343,106.69439272881097,4.0,341.77237,9.92434,18,gps,0.9,1.4,1.7,47.3,,,
2016-12-14T17:01:20Z,50.327314,3.517257,106.71784585933231,6.0,339.65524,9.6129465,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:01:22Z,50.327471,3.517154,106.59655417446348,6.0,322.6259,9.329389,19,gps,0.6,1.4,1.7,47.3,,,
2016-12-14T17:01:24Z,50.327587,3.516941,106.7739663374969,4.0,301.85782,9.633421,19,gps,0.8,1.4,1.7,47.3,,,
2016-12-14T17:01:26Z,50.327688,3.516726,107.07037788849159,4.0,324.52887,9.006383,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T17:01:28Z,50.327809,3.516568,107.3666356930614,4.0,325.81863,8.669149,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T17:01:30Z,50.327939,3.516428,107.61228587892123,4.0,324.65115,9.047214,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:01:32Z,50.328067,3.516276,107.80247289203959,6.0,318.63153,8.909125,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T17:01:34Z,50.328192,3.516086,108.07947306152417,8.0,311.04962,9.83006,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T17:01:36Z,50.328316,3.515857,107.95457655333726,6.0,293.58264,10.133921,19,gps,0.6,1.1,1.4,47.3,,,
2016-12-14T17:01:38Z,50.328379,3.515590,107.89658128430221,6.0,258.2936,9.376717,18,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:01:40Z,50.328335,3.515336,107.87486484011451,6.0,251.7434,8.970973,18,gps,1.1,1.6,2.0,47.3,,,
2016-12-14T17:01:42Z,50.328306,3.515116,108.0914160832317,6.0,256.0172,7.5584664,15,gps,1.1,1.6,2.0,47.3,,,
2016-12-14T17:01:44Z,50.328292,3.514953,108.21639534103508,6.0,279.70273,5.1040106,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T17:01:46Z,50.328316,3.514886,108.23504607678079,4.0,338.8182,3.6169765,19,gps,1.1,1.6,2.0,47.3,,,IN_VEHICLE
2016-12-14T17:01:48Z,50.328401,3.514852,108.44229664647824,6.0,346.46326,5.5810113,19,gps,0.6,1.2,1.5,47.3,,,
2016-12-14T17:01:50Z,50.328555,3.514794,108.49061766337225,4.0,345.59262,8.023174,19,gps,0.4,2.3,2.7,47.3,,,
2016-12-14T17:01:52Z,50.328706,3.514735,108.40492195451101,6.0,344.98294,7.4711156,18,gps,0.6,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-14T17:01:54Z,50.328813,3.514695,108.28405752351308,6.0,344.2509,5.6495533,19,gps,1.3,1.9,2.3,47.3,,,
2016-12-14T17:01:56Z,50.328885,3.514667,108.26519587016362,6.0,344.62964,4.112009,18,gps,0.6,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-14T17:01:58Z,50.328953,3.514643,108.14338453290898,4.0,345.44775,4.1500726,18,gps,0.4,1.6,1.9,47.3,,,
2016-12-14T17:02:00Z,50.329043,3.514615,107.82235621396056,4.0,0.3958872,5.100328,18,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:02:02Z,50.329145,3.514659,107.53778358345764,4.0,35.339836,5.102729,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T17:02:04Z,50.329205,3.514730,107.51538816543432,4.0,29.89428,3.0787427,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:02:06Z,50.329205,3.514730,107.49831055098669,4.0,29.89428,0.0,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:02:08Z,50.329205,3.514730,107.50609398100504,4.0,29.89428,0.0,16,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:02:10Z,50.329205,3.514730,107.57070683150734,4.0,29.89428,0.0,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T17:02:12Z,50.329217,3.514747,107.67923715201505,4.0,24.806458,0.93311095,16,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:02:14Z,50.329251,3.514770,107.76648107966814,4.0,19.030401,2.2640114,18,gps,1.0,1.5,1.8,47.3,,,
2016-12-14T17:02:16Z,50.329304,3.514795,107.83521292283416,4.0,10.41805,2.1680706,18,gps,0.9,1.3,1.5,47.3,,,
2016-12-14T17:02:18Z,50.329304,3.514795,107.88009158905713,4.0,10.41805,0.0,18,gps,0.8,1.3,1.6,47.3,,,
2016-12-14T17:02:20Z,50.329304,3.514795,107.88968700942657,4.0,10.41805,0.0,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:02:22Z,50.329304,3.514795,107.90094850854923,4.0,10.41805,0.0,17,gps,0.4,1.3,1.6,47.3,,,UNKNOWN
2016-12-14T17:02:24Z,50.329318,3.514801,107.91323450835726,2.0,10.41805,0.016444035,17,gps,0.9,1.3,1.5,47.3,,,
2016-12-14T17:02:26Z,50.329318,3.514801,107.92608989282743,2.0,10.41805,0.0044765454,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:02:28Z,50.329318,3.514801,107.99682679854727,3.0,10.41805,0.10225139,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:02:30Z,50.329353,3.514803,108.11861778330587,3.0,359.8036,2.1523578,19,gps,0.3,1.2,1.4,47.3,,,
2016-12-14T17:02:32Z,50.329422,3.514795,108.23445777801686,3.0,342.52533,3.133792,19,gps,1.1,1.7,2.0,47.3,,,
2016-12-14T17:02:34Z,50.329488,3.514754,108.34644337057135,3.0,330.11017,3.3814292,18,gps,1.2,1.7,2.1,47.3,,,
2016-12-14T17:02:36Z,50.329537,3.514703,108.4534641740631,3.0,318.95117,3.2080684,18,gps,1.7,1.9,2.5,47.3,,,
2016-12-14T17:02:38Z,50.329573,3.514649,108.55882910667455,3.0,317.8163,3.0615144,19,gps,1.3,1.1,1.7,47.3,,,
2016-12-14T17:02:40Z,50.329594,3.514607,108.6765790778896,3.0,314.1013,2.7852442,19,gps,0.9,1.1,1.5,47.3,,,
2016-12-14T17:02:42Z,50.329601,3.514586,108.79737392796666,3.0,304.41736,2.4624586,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:02:44Z,50.329622,3.514541,108.9212756612141,3.0,307.94565,2.3040445,19,gps,0.3,1.2,1.5,47.3,,,
2016-12-14T17:02:46Z,50.329653,3.514481,109.0461405685173,3.0,322.62506,2.300581,19,gps,0.3,1.5,1.9,47.3,,,
2016-12-14T17:02:48Z,50.329696,3.514438,109.1667370582993,3.0,327.04257,2.3331559,19,gps,0.3,1.3,1.6,47.3,,,
2016-12-14T17:02:50Z,50.329708,3.514425,109.23151823213783,3.0,334.4683,0.047347616,19,gps,0.9,1.2,1.4,47.3,,,
2016-12-14T17:02:52Z,50.329704,3.514423,109.24313990959087,3.0,334.4683,0.011178477,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:02:54Z,50.329703,3.514422,109.25461719702437,3.0,334.4683,0.022871863,19,gps,0.3,1.2,1.4,47.3,,,
2016-12-14T17:02:56Z,50.329701,3.514422,109.2651543884582,3.0,334.4683,0.010826659,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:02:58Z,50.329700,3.514422,109.27464415811424,3.0,334.4683,0.029957285,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:03:00Z,50.329699,3.514421,109.2835433105472,3.0,334.4683,0.031154009,19,gps,0.3,1.1,1.4,47.3,,,
2016-12-14T17:03:02Z,50.329698,3.514421,109.29180971580347,3.0,334.4683,0.01924879,18,gps,0.3,1.1,1.4,47.3,,,
2016-12-14T17:03:04Z,50.329698,3.514420,109.3334794939975,3.0,334.4683,1.3390703,17,gps,0.3,1.2,1.5,47.3,,,
2016-12-14T17:03:06Z,50.329703,3.514416,109.4057148673063,3.0,329.86246,0.6744029,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:03:08Z,50.329735,3.514386,109.4727787074993,3.0,340.2637,1.518192,19,gps,0.3,1.1,1.4,47.3,,,
2016-12-14T17:03:10Z,50.329825,3.514340,109.7962508326645,3.0,342.3155,3.4826686,19,gps,0.8,1.3,1.6,47.3,,,
2016-12-14T17:03:12Z,50.329939,3.514277,110.17956410966056,4.0,343.5229,4.7522907,19,gps,1.1,1.6,1.9,47.3,,,
2016-12-14T17:03:14Z,50.330058,3.514219,110.37771793725217,4.0,344.50925,5.2263064,18,gps,1.6,1.9,2.5,47.3,,,
2016-12-14T17:03:16Z,50.330166,3.514170,110.48011565337914,4.0,345.0938,5.3092566,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:03:18Z,50.330272,3.514126,110.52097568860836,4.0,344.48138,5.359562,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-14T17:03:20Z,50.330365,3.514083,110.54961976830305,4.0,346.34003,5.3686504,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:03:22Z,50.330450,3.514050,110.55386320865182,4.0,346.4603,5.2512913,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:03:24Z,50.330514,3.514025,110.55387678099436,4.0,348.34784,5.016639,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T17:03:26Z,50.330596,3.514006,110.55420720962515,4.0,351.98706,4.7652373,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:03:28Z,50.330628,3.514003,110.55303044260165,3.0,345.55292,2.624864,19,gps,1.1,1.6,1.9,47.3,,,
2016-12-14T17:03:30Z,50.330639,3.514002,110.55095678307278,3.0,344.0695,1.4612705,19,gps,1.1,1.6,1.9,47.3,,,
2016-12-14T17:03:32Z,50.330672,3.513993,110.54804592638779,3.0,347.44336,1.8747125,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:03:34Z,50.330695,3.513987,110.54243501008774,3.0,344.47937,1.4655744,19,gps,1.1,1.5,1.8,47.3,,,
2016-12-14T17:03:36Z,50.330710,3.513989,110.5320739821407,3.0,357.11465,1.2489375,19,gps,0.3,1.2,1.5,47.3,,,
2016-12-14T17:03:38Z,50.330748,3.513989,110.52217155393461,3.0,359.7186,1.428673,19,gps,0.3,1.8,2.2,47.3,,,
2016-12-14T17:03:40Z,50.330809,3.513987,110.5121345058279,3.0,356.18848,1.74332,19,gps,0.3,1.1,1.4,47.3,,,
2016-12-14T17:03:42Z,50.330885,3.513975,110.50119797136462,3.0,350.98337,2.1293695,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:03:44Z,50.330949,3.513958,110.48877551562832,3.0,347.25818,2.3429215,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:03:46Z,50.331007,3.513940,110.4764588595321,3.0,347.14703,2.5390596,17,gps,0.3,1.2,1.5,47.3,,,
2016-12-14T17:03:48Z,50.331084,3.513909,110.35567572990709,3.0,345.77747,2.840553,19,gps,0.3,1.3,1.6,47.3,,,
2016-12-14T17:03:50Z,50.331170,3.513874,110.28214261502464,3.0,344.26035,3.1784134,19,gps,0.3,1.3,1.5,47.3,,,
2016-12-14T17:03:52Z,50.331257,3.513833,110.23644971614613,3.0,342.10443,3.4983068,19,gps,0.3,1.6,1.9,47.3,,,
2016-12-14T17:03:54Z,50.331348,3.513788,110.20910697481129,3.0,342.86725,3.7569597,19,gps,0.3,1.6,1.9,47.3,,,
2016-12-14T17:03:56Z,50.331414,3.513759,110.20735528444077,3.0,339.61716,3.8043504,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-14T17:03:58Z,50.331471,3.513736,110.20474361161641,3.0,342.3695,3.7159503,16,gps,0.3,1.3,1.5,47.3,,,
2016-12-14T17:04:00Z,50.331489,3.513734,110.20273140645624,3.0,341.92117,1.9822536,15,gps,1.0,1.5,1.8,47.3,,,
2016-12-14T17:04:02Z,50.331485,3.513735,110.20205224399567,3.0,341.92117,0.023156684,13,gps,0.9,1.3,1.6,47.3,,,
2016-12-14T17:04:04Z,50.331485,3.513736,110.20073425939128,3.0,341.92117,0.039969992,13,gps,0.3,1.8,2.2,47.3,,,
2016-12-14T17:04:06Z,50.331485,3.513736,110.18978690809138,3.0,341.92117,0.69191396,13,gps,1.0,1.6,1.9,47.3,,,
2016-12-14T17:04:08Z,50.331508,3.513722,110.16857186382694,3.0,338.8152,2.1121964,14,gps,0.3,1.3,1.7,47.3,,,
2016-12-14T17:04:10Z,50.331578,3.513680,110.14686886317993,3.0,339.61743,3.484358,13,gps,1.0,1.5,1.8,47.3,,,
2016-12-14T17:04:12Z,50.331650,3.513647,110.02915940399986,3.0,343.59744,3.8999157,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-14T17:04:14Z,50.331717,3.513620,110.01144881130652,3.0,347.2578,3.8085678,19,gps,0.3,1.2,1.5,47.3,,,
2016-12-14T17:04:16Z,50.331772,3.513603,109.99499952563212,3.0,346.209,3.6781435,19,gps,0.3,1.4,1.7,47.3,,,
2016-12-14T17:04:18Z,50.331853,3.513574,109.85211132756675,3.0,349.76028,3.7657259,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:04:20Z,50.331949,3.513552,109.74327046532805,3.0,352.54993,3.9652014,17,gps,1.2,1.5,1.9,47.3,,,
2016-12-14T17:04:22Z,50.332050,3.513534,109.65755062636175,3.0,354.4658,4.246342,16,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:04:24Z,50.332168,3.513518,109.59301187027052,4.0,353.53598,4.5917573,15,gps,0.4,1.8,2.1,47.3,,,
2016-12-14T17:04:26Z,50.332282,3.513505,109.53554563419736,4.0,356.42126,4.91248,16,gps,0.9,1.3,1.6,47.3,,,
2016-12-14T17:04:28Z,50.332402,3.513492,109.47153162833997,3.0,358.77722,5.159583,16,gps,1.1,1.6,2.0,47.3,,,
2016-12-14T17:04:30Z,50.332501,3.513488,109.41737193146167,3.0,1.48133,5.1889095,16,gps,1.1,1.6,2.0,47.3,,,
2016-12-14T17:04:32Z,50.332569,3.513484,109.41112969943002,3.0,358.58414,4.967199,17,gps,1.2,1.5,1.9,47.3,,,
2016-12-14T17:04:26Z,50.332525,3.513806,,24.554,,,0,network,,,,,,,
2016-12-14T17:04:35Z,50.332662,3.513504,109.40134439666107,6.0,3.9709346,4.6556697,18,gps,1.6,1.8,2.4,47.3,,,
2016-12-14T17:04:37Z,50.332699,3.513511,109.39462875947972,6.0,4.162087,2.6082902,18,gps,0.6,1.2,1.5,47.3,,,
2016-12-14T17:04:39Z,50.332692,3.513507,109.3889618875474,6.0,6.523819,1.1641747,18,gps,0.6,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:04:41Z,50.332712,3.513497,109.38356906706768,4.0,359.70395,1.1314647,18,gps,0.4,1.7,2.1,47.3,,,
2016-12-14T17:04:43Z,50.332732,3.513482,109.38093937930282,4.0,0.05623002,0.048678912,18,gps,0.4,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-14T17:04:45Z,50.332755,3.513471,109.37560013153306,4.0,356.31146,0.8638585,18,gps,1.1,1.5,1.9,47.3,,,
2016-12-14T17:04:47Z,50.332804,3.513491,109.37086524060987,4.0,17.780708,2.1443453,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:04:49Z,50.332880,3.513522,109.3648136087885,4.0,6.5437355,3.2606666,18,gps,1.1,1.4,1.8,47.3,,,
2016-12-14T17:04:51Z,50.332958,3.513500,109.35957062698364,4.0,329.28152,3.6605468,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:04:53Z,50.333022,3.513435,109.35599903499515,4.0,338.76947,3.7341938,18,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:04:55Z,50.333085,3.513404,109.351242245986,4.0,349.6356,3.7444637,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:04:57Z,50.333135,3.513400,109.34456497720306,4.0,355.58835,3.6364346,18,gps,0.4,1.8,2.1,47.3,,,IN_VEHICLE
2016-12-14T17:04:59Z,50.333185,3.513392,109.33930265067562,4.0,357.49588,3.534317,18,gps,0.4,1.5,1.8,47.3,,,
2016-12-14T17:05:01Z,50.333226,3.513386,109.33618324308027,4.0,359.61948,3.2960455,19,gps,1.2,1.7,2.1,47.3,,,IN_VEHICLE
2016-12-14T17:05:03Z,50.333228,3.513385,109.33414156188988,4.0,359.73764,1.1096183,19,gps,0.4,1.1,1.5,47.3,,,
2016-12-14T17:05:05Z,50.333230,3.513379,109.33373198031396,4.0,359.73764,0.6449624,18,gps,0.4,1.0,1.4,47.3,,,
2016-12-14T17:05:07Z,50.333257,3.513389,109.30119661648217,4.0,25.099104,2.6342266,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T17:05:09Z,50.333348,3.513443,109.23747189746166,4.0,13.05191,4.6679916,19,gps,0.9,1.2,1.4,47.3,,,
2016-12-14T17:05:11Z,50.333457,3.513429,109.15934042682443,4.0,330.39725,5.8088665,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:05:13Z,50.333608,3.513350,109.0491479726522,4.0,355.98892,6.997273,19,gps,0.4,1.4,1.8,47.3,,,
2016-12-14T17:05:15Z,50.333814,3.513331,108.98025381626482,6.0,355.747,9.833495,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T17:05:17Z,50.334038,3.513304,108.93887586368017,4.0,356.79593,11.613478,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:05:19Z,50.334277,3.513280,108.95430594501435,4.0,357.2858,12.718928,18,gps,0.4,1.2,1.6,47.3,,,IN_VEHICLE
2016-12-14T17:05:21Z,50.334524,3.513256,109.0505857094805,4.0,357.16534,13.387129,17,gps,1.1,1.6,1.9,47.3,,,
2016-12-14T17:05:23Z,50.334779,3.513232,109.20621877711969,4.0,357.23013,14.279703,18,gps,0.4,1.2,1.6,47.3,,,
2016-12-14T17:05:25Z,50.335049,3.513211,109.38375854494004,4.0,356.99335,14.994366,18,gps,1.0,1.2,1.6,47.3,,,
2016-12-14T17:05:27Z,50.335326,3.513190,109.480333629277,4.0,356.59976,15.407414,18,gps,0.4,1.3,1.5,47.3,,,
2016-12-14T17:05:29Z,50.335607,3.513166,109.58386238812014,4.0,356.64722,15.617741,18,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:05:31Z,50.335889,3.513143,109.66928810044625,4.0,356.6946,15.789049,18,gps,1.0,1.2,1.5,47.3,,,
2016-12-14T17:05:33Z,50.336170,3.513119,109.73226373684041,4.0,357.83044,15.7520895,18,gps,0.4,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:05:35Z,50.336439,3.513106,109.81775784109945,4.0,0.018478302,15.1257715,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:05:37Z,50.336705,3.513116,109.92993132064069,4.0,3.0864441,14.741286,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T17:05:39Z,50.336967,3.513143,110.03112973063612,4.0,3.8626919,14.557517,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T17:05:41Z,50.337223,3.513174,110.05235856312119,4.0,4.598003,13.9657955,17,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:05:43Z,50.337462,3.513205,110.05874760922508,4.0,6.0421987,13.22845,18,gps,0.9,1.6,1.8,47.3,,,
2016-12-14T17:05:45Z,50.337682,3.513236,110.00819208155062,4.0,7.2320466,12.344386,19,gps,0.9,1.4,1.7,47.3,,,
2016-12-14T17:05:47Z,50.337892,3.513274,109.94096860478032,4.0,10.593932,11.770154,19,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:05:49Z,50.338085,3.513352,109.84007303201868,4.0,14.951395,11.212625,18,gps,0.9,1.4,1.7,47.3,,,
2016-12-14T17:05:51Z,50.338254,3.513471,109.77661223175166,4.0,29.725838,10.720187,19,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-14T17:05:53Z,50.338400,3.513650,109.66704468680821,4.0,43.659763,10.372307,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:05:55Z,50.338509,3.513871,109.32119789663,4.0,60.099552,10.20684,19,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:05:57Z,50.338574,3.514151,108.84036043643559,4.0,80.32271,10.672908,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:05:59Z,50.338591,3.514472,108.39819843390622,4.0,100.813805,11.270125,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T17:06:01Z,50.338517,3.514783,107.79661764439506,4.0,123.19688,11.786259,17,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:06:03Z,50.338369,3.515034,107.20740656438888,4.0,145.409,12.176642,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:06:05Z,50.338167,3.515188,106.53487154547351,4.0,168.7729,12.398432,17,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:06:07Z,50.337940,3.515197,105.81988101984514,8.0,191.9549,12.863704,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T17:06:09Z,50.337729,3.515050,104.98026015925556,8.0,216.01434,13.144468,18,gps,1.7,1.9,2.6,47.3,,,IN_VEHICLE
2016-12-14T17:06:11Z,50.337565,3.514776,104.42800686672759,4.0,239.6868,13.325207,18,gps,1.8,2.3,2.9,47.3,,,
2016-12-14T17:06:13Z,50.337475,3.514415,104.05575825939707,6.0,256.03186,13.460582,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-14T17:06:15Z,50.337451,3.514028,104.03211169845672,6.0,265.71167,13.482731,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T17:06:17Z,50.337438,3.513634,104.23965433888138,4.0,267.1559,13.794792,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T17:06:19Z,50.337434,3.513227,104.22683122886504,6.0,267.99832,14.298476,18,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T17:06:21Z,50.337438,3.512799,104.10030603460073,8.0,272.1828,14.954845,18,gps,0.8,1.5,1.9,47.3,,,
2016-12-14T17:06:23Z,50.337455,3.512363,104.09776525715705,6.0,274.07318,15.322572,17,gps,0.6,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-14T17:06:25Z,50.337464,3.511928,103.99263708933077,6.0,275.19998,15.201704,16,gps,0.6,1.5,1.8,47.3,,,
2016-12-14T17:06:27Z,50.337485,3.511512,103.85870986410536,4.0,275.98718,14.704366,18,gps,0.4,1.4,1.8,47.3,,,IN_VEHICLE
2016-12-14T17:06:29Z,50.337508,3.511114,103.5465993225643,4.0,276.72623,14.187411,18,gps,0.9,1.2,1.4,47.3,,,
2016-12-14T17:06:31Z,50.337538,3.510726,103.19847529245118,4.0,277.31683,13.816911,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T17:06:33Z,50.337578,3.510357,102.80367915101426,4.0,277.90622,13.167178,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T17:06:35Z,50.337607,3.510078,102.45715808558776,4.0,277.91718,9.415951,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T17:06:37Z,50.337619,3.509954,102.43050610026621,8.0,280.63293,4.5653315,18,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T17:06:39Z,50.337620,3.509934,102.40475846244136,4.0,282.9453,0.0,18,gps,0.4,1.9,2.5,47.3,,,
2016-12-14T17:06:41Z,50.337620,3.509934,102.37570467864684,8.0,282.9453,0.0,17,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T17:06:43Z,50.337630,3.509896,102.33841291031214,6.0,279.1752,0.57060045,17,gps,1.8,2.0,2.7,47.3,,,
2016-12-14T17:06:45Z,50.337641,3.509838,102.28976533586028,6.0,277.5464,2.5234656,18,gps,1.1,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-14T17:06:47Z,50.337656,3.509739,102.23598761660132,6.0,278.95847,3.0062308,18,gps,1.1,1.5,1.9,47.3,,,
2016-12-14T17:06:49Z,50.337668,3.509657,102.17184576184539,6.0,278.72327,2.9391792,18,gps,1.1,1.5,1.9,47.3,,,
