time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-20T11:08:57Z,50.328366,3.514810,110.86825202848479,4.0,347.26743,6.0314784,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:08:59Z,50.328529,3.514753,109.98534031035891,4.0,346.34592,8.767287,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:09:01Z,50.328714,3.514690,109.28085584309855,4.0,345.1424,9.450204,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:09:03Z,50.328890,3.514629,108.88866044740098,6.0,345.04562,9.47625,22,gps,1.1,1.5,1.8,47.3,,,
2016-12-20T11:09:05Z,50.329055,3.514593,108.86431476692802,6.0,0.37386996,9.038267,21,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T11:09:07Z,50.329190,3.514697,109.0361786147266,4.0,24.769213,8.56074,21,gps,0.9,1.3,1.5,47.3,,,
2016-12-20T11:09:09Z,50.329326,3.514807,108.98873136722929,4.0,3.5759609,8.15419,22,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T11:09:11Z,50.329464,3.514770,108.8389727633292,6.0,324.20197,8.016747,22,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T11:09:13Z,50.329580,3.514603,108.62395754552506,6.0,313.55145,8.343625,22,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T11:09:15Z,50.329689,3.514420,108.41025007366324,4.0,334.55624,8.612685,22,gps,1.2,1.9,2.2,47.3,,,
2016-12-20T11:09:17Z,50.329850,3.514322,108.24419687607168,4.0,342.4829,9.384997,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:09:19Z,50.330020,3.514242,108.11329741275893,6.0,345.14996,9.61577,21,gps,1.0,1.6,1.9,47.3,,,IN_VEHICLE
2016-12-20T11:09:21Z,50.330195,3.514169,107.9961445283875,4.0,345.89685,9.905052,21,gps,1.1,1.6,1.9,47.3,,,
2016-12-20T11:09:23Z,50.330370,3.514101,107.78695717654634,4.0,346.17816,9.749165,21,gps,0.4,1.4,1.7,47.3,,,
2016-12-20T11:09:25Z,50.330542,3.514040,107.59808467210485,6.0,347.5057,9.477053,22,gps,1.1,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T11:09:27Z,50.330702,3.513988,107.47505755769943,4.0,354.49313,9.095323,22,gps,1.1,1.9,2.2,47.3,,,
2016-12-20T11:09:29Z,50.330870,3.513958,107.52493558980514,4.0,348.66937,9.343022,22,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:09:31Z,50.331039,3.513911,107.54061788427168,4.0,346.6236,9.43711,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:09:33Z,50.331202,3.513843,107.61281713136549,4.0,345.1395,9.306616,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:09:35Z,50.331353,3.513773,107.64263299293629,4.0,344.1449,8.597898,21,gps,1.0,1.6,1.9,47.3,,,
2016-12-20T11:09:37Z,50.331482,3.513700,107.76565537408908,4.0,339.4343,7.7086067,21,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T11:09:39Z,50.331597,3.513638,107.8733777983008,4.0,340.5357,6.8166494,21,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:09:41Z,50.331703,3.513593,107.98732253875731,4.0,345.07507,5.7536335,21,gps,0.4,1.3,1.5,47.3,,,
2016-12-20T11:09:43Z,50.331774,3.513570,108.0120488492946,6.0,349.9718,4.3052835,22,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:09:45Z,50.331834,3.513554,108.04443472840521,4.0,350.52365,3.7781484,21,gps,1.2,1.9,2.2,47.3,,,
2016-12-20T11:09:47Z,50.331898,3.513537,108.17305841189449,4.0,350.67224,4.0948286,22,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:09:49Z,50.331984,3.513517,108.31465835518438,4.0,352.11465,5.227858,22,gps,0.9,1.6,1.8,47.3,,,
2016-12-20T11:09:51Z,50.332090,3.513495,108.326470065402,6.0,354.08765,6.2956376,22,gps,0.9,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-20T11:09:53Z,50.332216,3.513476,108.3388707848237,6.0,355.0404,6.4490743,22,gps,1.1,2.0,2.2,47.3,,,
2016-12-20T11:09:55Z,50.332319,3.513464,108.33312351812165,6.0,356.1114,5.6470675,22,gps,0.9,1.4,1.7,47.3,,,
2016-12-20T11:09:57Z,50.332420,3.513454,108.33681874563445,4.0,357.78006,5.525711,22,gps,1.1,1.8,2.1,47.3,,,IN_VEHICLE
2016-12-20T11:09:59Z,50.332522,3.513448,108.17195291897934,4.0,359.15204,5.697762,22,gps,0.4,1.3,1.5,47.3,,,
2016-12-20T11:10:01Z,50.332626,3.513445,108.05258548310564,4.0,1.7986122,5.757696,22,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:10:03Z,50.332733,3.513458,107.96493124405795,4.0,10.539652,5.5841846,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:10:05Z,50.332841,3.513493,107.87034651220061,4.0,359.04034,5.887004,22,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:10:07Z,50.332947,3.513461,107.8396527436297,4.0,336.1489,5.3231835,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:10:09Z,50.333019,3.513410,107.84510878908668,4.0,341.22702,4.2995877,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:10:11Z,50.333084,3.513377,107.85254669654302,4.0,349.87192,4.0626707,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:10:13Z,50.333169,3.513364,107.93013593342793,4.0,0.9529644,5.2858987,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:10:15Z,50.333297,3.513383,107.90789875883738,4.0,8.338902,6.8305435,22,gps,0.4,1.4,1.6,47.3,,,
2016-12-20T11:10:17Z,50.333465,3.513391,107.72994639203446,4.0,348.2842,8.891564,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:10:19Z,50.333636,3.513342,107.5425471461516,4.0,355.5821,9.705452,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:10:21Z,50.333841,3.513319,107.33767514701762,4.0,355.8533,11.897168,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:10:23Z,50.334085,3.513288,107.10602482174092,4.0,357.04544,13.203275,22,gps,1.0,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-20T11:10:25Z,50.334359,3.513263,106.84738729975173,4.0,357.158,15.176771,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:10:27Z,50.334672,3.513234,106.61438701321333,4.0,357.30518,17.002836,22,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T11:10:29Z,50.335007,3.513207,106.44886515935812,4.0,357.745,18.36767,22,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:10:31Z,50.335352,3.513180,106.35933863545371,4.0,357.1757,18.888502,22,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T11:10:33Z,50.335698,3.513152,106.32589112818727,4.0,356.3476,19.066534,22,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:10:35Z,50.336043,3.513117,106.2496536709325,4.0,357.29672,19.079067,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:10:37Z,50.336387,3.513097,106.19405142772743,4.0,359.32642,19.032448,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:10:39Z,50.336729,3.513109,106.11056633886137,4.0,3.1460342,18.954302,22,gps,0.8,1.0,1.3,47.3,,,
2016-12-20T11:10:41Z,50.337063,3.513149,105.99533370871771,4.0,3.4052799,18.2549,22,gps,0.7,1.1,1.3,47.3,,,
2016-12-20T11:10:43Z,50.337384,3.513186,105.8236385958473,4.0,3.9910555,17.473719,22,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:10:45Z,50.337692,3.513222,105.67119129337257,3.0,6.9358935,16.656916,22,gps,0.3,1.2,1.5,47.3,,,
2016-12-20T11:10:47Z,50.337979,3.513313,105.48141812171227,4.0,12.613873,15.825697,22,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-20T11:10:49Z,50.338235,3.513447,105.29097927851448,4.0,26.97741,14.361969,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:10:51Z,50.338435,3.513657,105.12130014108358,4.0,42.35144,13.463439,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:10:53Z,50.338585,3.513947,104.9540892611566,4.0,66.72143,13.10594,22,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T11:10:55Z,50.338644,3.514309,104.76411984917505,4.0,93.93606,13.21177,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:10:57Z,50.338585,3.514672,104.4458813796055,4.0,115.90506,13.317184,22,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:10:59Z,50.338442,3.514990,104.02513460426196,4.0,141.48776,13.709758,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:11:01Z,50.338210,3.515159,103.45143585603196,4.0,168.14244,13.658781,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:11:03Z,50.337958,3.515148,103.04890625270654,4.0,193.26974,14.277211,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:11:05Z,50.337706,3.514990,102.86271526122795,4.0,218.96074,14.674283,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:11:07Z,50.337511,3.514677,102.69990389807548,4.0,244.43184,15.498857,21,gps,0.7,1.5,1.6,47.3,,,
2016-12-20T11:11:09Z,50.337414,3.514243,102.3280339046602,4.0,263.15308,16.824158,22,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:11:11Z,50.337403,3.513743,101.7817026505728,4.0,269.2562,18.41152,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:11:13Z,50.337424,3.513185,101.38636399635361,4.0,267.8391,20.086151,22,gps,0.4,1.5,1.8,47.3,,,
2016-12-20T11:11:15Z,50.337397,3.512593,100.45273185618905,6.0,273.9462,20.836603,22,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:11:17Z,50.337412,3.511992,99.5844459907125,4.0,274.51605,21.901289,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T11:11:19Z,50.337446,3.511368,99.05948229968479,6.0,275.15305,21.976595,21,gps,0.6,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:11:21Z,50.337488,3.510749,98.88634424116938,6.0,277.58606,22.266977,22,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T11:11:23Z,50.337562,3.510120,99.06781345642847,4.0,278.01285,22.66861,22,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:11:25Z,50.337639,3.509479,99.1426325667895,4.0,279.26804,23.278011,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:11:27Z,50.337720,3.508808,99.10672015234319,4.0,280.48416,24.958225,21,gps,0.4,1.4,1.6,47.3,,,
2016-12-20T11:11:29Z,50.337813,3.508104,99.08602399204547,4.0,280.8316,25.232021,22,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:11:31Z,50.337909,3.507427,98.95186150945324,4.0,283.75266,23.784655,22,gps,0.4,1.4,1.6,47.3,,,
2016-12-20T11:11:33Z,50.338010,3.506789,98.61370489090424,4.0,284.54938,23.290102,22,gps,0.8,1.9,2.0,47.3,,,IN_VEHICLE
2016-12-20T11:11:35Z,50.338116,3.506156,98.2297373849984,4.0,284.6008,23.096622,22,gps,0.8,1.7,1.9,47.3,,,
2016-12-20T11:11:37Z,50.338227,3.505527,97.88847159386049,4.0,284.54102,23.08559,22,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:11:39Z,50.338342,3.504894,97.57122812052782,4.0,284.59076,23.396315,22,gps,0.4,1.4,1.6,47.3,,,
2016-12-20T11:11:41Z,50.338453,3.504255,96.97726967502366,4.0,284.52032,23.453793,22,gps,0.8,1.4,1.7,47.3,,,
2016-12-20T11:11:43Z,50.338558,3.503614,96.18056761378516,4.0,284.46207,23.272642,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:11:45Z,50.338664,3.502980,95.49743478274435,4.0,284.60678,23.076656,22,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T11:11:47Z,50.338779,3.502356,94.97751174584533,4.0,284.71274,22.959053,22,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:11:49Z,50.338896,3.501735,94.60045009791027,4.0,284.61267,23.032093,22,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T11:11:51Z,50.339010,3.501110,94.24204475231176,4.0,284.7715,23.1724,22,gps,0.8,1.8,2.0,47.3,,,IN_VEHICLE
2016-12-20T11:11:53Z,50.339123,3.500480,93.88124735183386,4.0,284.70428,23.265755,22,gps,0.4,1.6,1.7,47.3,,,
2016-12-20T11:11:55Z,50.339236,3.499849,93.52420483523693,4.0,284.88297,23.218159,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:11:57Z,50.339352,3.499227,93.23339090865525,4.0,285.65042,22.804066,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:11:59Z,50.339469,3.498610,93.00983017126293,4.0,285.7314,22.748402,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:01Z,50.339578,3.497999,92.79537553619215,4.0,285.60452,22.359247,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:04Z,50.339686,3.497388,92.6065558156186,4.0,285.5974,22.539013,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:06Z,50.339790,3.496773,92.48003647494747,4.0,285.34418,22.5608,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:08Z,50.339897,3.496158,92.27501106382886,4.0,285.35123,22.66092,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:10Z,50.339997,3.495538,92.11868911559722,4.0,285.7479,22.847263,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:12Z,50.340114,3.494924,91.87308464278838,4.0,285.8225,22.64176,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:14Z,50.340221,3.494324,91.60458074778201,4.0,285.9785,21.883596,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:16Z,50.340331,3.493742,91.24554205911299,4.0,285.84595,21.42203,22,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:12:18Z,50.340432,3.493164,90.76846130816661,4.0,285.82718,21.433422,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:12:20Z,50.340532,3.492584,90.36273097720186,4.0,285.5593,21.559237,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:22Z,50.340634,3.491994,90.04383728219847,4.0,285.13135,22.102911,22,gps,0.7,1.5,1.7,47.3,,,
2016-12-20T11:12:24Z,50.340746,3.491380,89.77853021555039,4.0,285.09778,23.027914,21,gps,0.7,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-20T11:12:26Z,50.340855,3.490738,89.55470187622191,4.0,284.51926,23.96533,22,gps,0.7,1.5,1.7,47.3,,,
2016-12-20T11:12:28Z,50.340967,3.490075,89.31889044805828,4.0,284.77786,24.461143,22,gps,0.4,1.5,1.7,47.3,,,
2016-12-20T11:12:30Z,50.341080,3.489402,89.0457216833521,4.0,284.38248,24.686365,22,gps,0.7,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-20T11:12:32Z,50.341190,3.488725,88.94525909163909,4.0,284.2207,24.80196,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:34Z,50.341293,3.488044,88.66552519101744,4.0,285.3931,24.634993,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:36Z,50.341420,3.487380,88.43626679903788,4.0,290.56412,24.616516,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:38Z,50.341597,3.486743,88.20591765180822,4.0,297.0493,24.691542,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:40Z,50.341819,3.486139,87.97792557117936,4.0,301.3272,24.836191,22,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T11:12:42Z,50.342095,3.485603,87.69415132470233,4.0,311.02777,24.895279,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:12:44Z,50.342414,3.485103,87.4995840875585,4.0,316.92667,25.437382,22,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:46Z,50.342761,3.484632,87.37343735681686,4.0,321.54904,25.619959,22,gps,0.7,1.1,1.3,47.3,,,
2016-12-20T11:12:48Z,50.343130,3.484208,87.25310122199804,4.0,324.46884,25.283152,22,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:50Z,50.343513,3.483831,86.92793420766309,4.0,330.49817,25.476376,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:12:52Z,50.343919,3.483514,86.55782220841508,4.0,332.0219,24.66402,22,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T11:12:54Z,50.344317,3.483213,86.37799418741096,4.0,332.42398,24.385283,22,gps,0.4,1.3,1.5,47.3,,,
2016-12-20T11:12:56Z,50.344707,3.482903,86.30611595115596,4.0,332.3976,24.37676,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:12:58Z,50.345096,3.482585,86.28292272213311,4.0,332.25235,24.398104,22,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T11:13:00Z,50.345486,3.482267,86.3768271337829,4.0,333.02765,24.756947,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T11:13:02Z,50.345890,3.481960,86.65023559727864,4.0,333.4505,25.28631,22,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-20T11:13:04Z,50.346304,3.481648,87.01240146270473,4.0,333.45578,25.650454,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:13:06Z,50.346724,3.481336,87.30082946318322,4.0,333.43976,25.57843,22,gps,0.4,1.2,1.5,47.3,,,
2016-12-20T11:13:08Z,50.347136,3.481014,87.56669709042237,4.0,333.19516,25.512472,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:13:10Z,50.347545,3.480682,87.90452209308987,4.0,332.98657,25.841875,22,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T11:13:12Z,50.347967,3.480362,88.31122904847794,4.0,333.92514,26.242586,22,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T11:13:14Z,50.348395,3.480054,88.7686913925221,4.0,336.23526,26.313576,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T11:13:16Z,50.348832,3.479774,89.20392371768924,4.0,338.55798,26.08058,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:13:18Z,50.349272,3.479519,89.5309569837823,6.0,341.67838,26.253607,19,gps,1.0,1.6,1.9,47.3,,,
2016-12-20T11:13:20Z,50.349721,3.479309,89.99919205974979,6.0,346.9778,25.670216,18,gps,0.6,1.7,2.0,47.3,,,
2016-12-20T11:13:22Z,50.350189,3.479173,90.43238013190718,6.0,352.13104,26.767214,22,gps,0.6,1.7,2.1,47.3,,,
2016-12-20T11:13:24Z,50.350665,3.479104,90.84392370632371,6.0,357.90744,26.851807,21,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T11:13:26Z,50.351142,3.479133,90.94548928139841,4.0,5.9980493,26.48862,22,gps,1.1,1.4,1.8,47.3,,,
2016-12-20T11:13:28Z,50.351615,3.479258,91.06113608446704,4.0,12.672064,26.923082,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:13:30Z,50.352078,3.479467,91.33856993419056,4.0,19.106497,26.79705,22,gps,0.9,1.1,1.4,47.3,,,
2016-12-20T11:13:32Z,50.352515,3.479753,91.6565603388038,4.0,25.094467,26.60122,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:13:34Z,50.352929,3.480099,91.98663462871887,6.0,31.155697,26.078234,22,gps,0.9,1.1,1.4,47.3,,,
2016-12-20T11:13:36Z,50.353315,3.480513,92.23403787811861,4.0,35.906643,26.11972,22,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T11:13:38Z,50.353682,3.480966,92.35373085817028,4.0,38.270164,26.094397,22,gps,0.9,1.0,1.3,47.3,,,
2016-12-20T11:13:40Z,50.354041,3.481453,92.42489301602151,6.0,41.371292,26.419474,22,gps,1.1,1.4,1.8,47.3,,,
2016-12-20T11:13:42Z,50.354391,3.481966,92.59221888162544,4.0,42.679035,26.596146,22,gps,1.1,1.4,1.8,47.3,,,
2016-12-20T11:13:44Z,50.354730,3.482491,92.68359730674254,4.0,45.031948,26.3364,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:13:46Z,50.355068,3.483016,92.93210342392955,4.0,44.51121,26.570547,22,gps,1.0,1.4,1.7,47.3,,,
2016-12-20T11:13:48Z,50.355403,3.483540,93.18739987237839,4.0,44.807953,25.904976,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:13:50Z,50.355733,3.484042,93.69067975236561,4.0,44.25646,25.409937,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T11:13:52Z,50.356070,3.484516,94.33816089985154,4.0,41.86916,24.737705,22,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T11:13:54Z,50.356415,3.484948,94.82594175376339,4.0,36.506767,24.462444,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T11:13:56Z,50.356782,3.485327,95.21830377872445,4.0,31.193064,24.34834,22,gps,0.8,1.2,1.4,47.3,,,
