time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-19T12:55:22Z,50.347631,3.480341,99.54324145368729,4.0,153.32326,25.556894,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:55:24Z,50.347222,3.480672,99.43757118005925,4.0,152.80891,25.380192,17,gps,0.8,1.2,1.5,47.3,,,
2016-12-19T12:55:26Z,50.346822,3.480995,99.24755145968489,4.0,153.13988,24.626616,17,gps,0.4,1.3,1.5,47.3,,,
2016-12-19T12:55:28Z,50.346431,3.481302,99.1303207056426,4.0,153.30008,24.123867,17,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:55:30Z,50.346046,3.481611,98.96312283693686,4.0,153.34232,24.087975,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T12:55:32Z,50.345650,3.481927,98.81848571284054,4.0,152.33553,25.413359,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:55:34Z,50.345260,3.482256,98.74413516296543,4.0,152.1705,24.157166,15,gps,0.4,1.3,1.7,47.3,,,
2016-12-19T12:55:36Z,50.344883,3.482571,98.77830002271952,4.0,152.64374,23.219412,16,gps,0.9,1.2,1.5,47.3,,,
2016-12-19T12:55:38Z,50.344513,3.482867,98.94244324636382,4.0,153.24309,22.939243,16,gps,0.4,1.3,1.6,47.3,,,
2016-12-19T12:55:40Z,50.344146,3.483153,98.90874421155776,4.0,153.02556,22.929039,17,gps,0.9,1.3,1.6,47.3,,,
2016-12-19T12:55:42Z,50.343781,3.483441,98.84076273986594,6.0,153.04976,22.791529,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:55:44Z,50.343422,3.483729,98.69497254819932,6.0,152.54645,22.262564,19,gps,0.6,1.3,1.5,47.3,,,
2016-12-19T12:55:46Z,50.343069,3.484022,98.54589525737096,6.0,151.7543,22.505775,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:55:48Z,50.342718,3.484324,98.28185720946294,6.0,150.38992,22.18178,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:55:50Z,50.342377,3.484651,97.77568190611312,4.0,147.97824,22.152418,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T12:55:52Z,50.342043,3.485002,97.16894836633168,6.0,146.14151,22.066204,18,gps,0.6,1.0,1.3,47.3,,,
2016-12-19T12:55:54Z,50.341710,3.485375,96.59074926271268,6.0,144.08743,22.550251,16,gps,0.6,1.3,1.6,47.3,,,
2016-12-19T12:55:56Z,50.341389,3.485778,96.04545401449586,4.0,136.17766,22.66287,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:55:58Z,50.341114,3.486270,95.91406369662838,4.0,129.32372,23.075665,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-19T12:56:00Z,50.340873,3.486788,95.82147408331079,4.0,123.338844,22.20363,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T12:56:02Z,50.340683,3.487339,95.23803431639298,4.0,116.18504,22.45558,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T12:56:04Z,50.340531,3.487921,94.65611183604267,6.0,113.2338,22.422567,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:06Z,50.340406,3.488520,93.95397549348458,6.0,103.97395,22.536316,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:56:08Z,50.340332,3.489147,93.43105843509687,6.0,98.94106,22.76319,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:10Z,50.340284,3.489792,93.14451099004143,8.0,95.436295,23.355722,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:56:12Z,50.340264,3.490455,93.08852175168062,8.0,94.40436,23.69535,19,gps,0.7,1.4,1.6,47.3,,,
2016-12-19T12:56:14Z,50.340238,3.491124,93.3100671290162,8.0,94.98593,23.903036,19,gps,0.7,1.4,1.6,47.3,,,
2016-12-19T12:56:16Z,50.340207,3.491801,93.74886267551933,8.0,97.3675,24.145613,19,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T12:56:18Z,50.340143,3.492480,94.00093367317372,8.0,100.60745,24.536552,19,gps,0.7,1.5,1.6,47.3,,,
2016-12-19T12:56:20Z,50.340067,3.493153,94.42350429785151,8.0,102.71032,23.82905,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T12:56:22Z,50.339965,3.493803,94.67342271908468,8.0,103.39965,24.018595,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:56:24Z,50.339871,3.494466,94.75388057052997,8.0,102.788315,23.95029,19,gps,0.8,1.5,1.6,47.3,,,
2016-12-19T12:56:26Z,50.339773,3.495112,94.79746030788078,6.0,104.04893,23.284533,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-19T12:56:28Z,50.339665,3.495738,94.88227661493518,6.0,104.839294,22.734352,19,gps,0.6,1.4,1.6,47.3,,,
2016-12-19T12:56:30Z,50.339556,3.496356,94.96570045666456,6.0,104.79658,22.864115,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:32Z,50.339445,3.496982,95.02092108121185,6.0,104.50676,23.354898,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:34Z,50.339334,3.497624,95.09088086668712,8.0,104.56916,23.799034,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T12:56:36Z,50.339226,3.498273,95.1755028007479,8.0,104.62927,23.620943,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:56:38Z,50.339118,3.498910,95.30357674621301,6.0,104.494774,23.104435,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:40Z,50.339010,3.499532,95.42067282146967,6.0,104.979416,22.781012,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:42Z,50.338902,3.500144,95.56402758921205,8.0,104.96907,22.44945,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:56:44Z,50.338797,3.500750,95.73499769997845,8.0,104.62595,22.217497,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:56:46Z,50.338695,3.501349,95.92110836646458,8.0,104.44285,22.034374,18,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T12:56:48Z,50.338600,3.501940,96.05832108282412,8.0,104.73905,21.839975,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-19T12:56:50Z,50.338495,3.502526,96.12555344505385,6.0,104.88433,21.991816,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:56:52Z,50.338397,3.503118,96.19773051548296,6.0,104.73149,21.973024,19,gps,0.6,1.3,1.5,47.3,,,
2016-12-19T12:56:54Z,50.338298,3.503712,96.32444916047581,6.0,104.69648,21.926607,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:56:56Z,50.338198,3.504308,96.44095561842578,6.0,104.96554,21.86912,19,gps,0.6,1.3,1.5,47.3,,,
2016-12-19T12:56:58Z,50.338096,3.504899,96.5371374373934,4.0,104.61332,21.729368,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T12:57:00Z,50.337995,3.505489,96.66243646073372,4.0,104.93691,21.719698,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T12:57:02Z,50.337892,3.506077,96.79744743782821,4.0,107.21136,21.370996,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T12:57:04Z,50.337777,3.506653,96.98852650632764,4.0,107.25432,21.414742,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-19T12:57:06Z,50.337663,3.507224,97.23898175124152,6.0,106.8249,21.030252,19,gps,0.6,1.4,1.7,47.3,,,
2016-12-19T12:57:08Z,50.337553,3.507786,97.5021115490432,6.0,107.07891,20.720226,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:57:10Z,50.337440,3.508338,97.77112691793604,6.0,109.422676,20.417002,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-19T12:57:12Z,50.337305,3.508852,97.93913516383697,4.0,116.136246,19.170158,19,gps,0.4,1.7,2.0,47.3,,,
2016-12-19T12:57:14Z,50.337139,3.509304,98.1295373036589,4.0,123.63391,18.020033,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-19T12:57:16Z,50.336942,3.509692,98.3156550191427,4.0,131.49434,17.385176,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:57:18Z,50.336716,3.510038,98.49757693148203,4.0,135.42313,17.392727,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T12:57:20Z,50.336478,3.510358,98.72409742348279,4.0,137.64978,17.47348,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T12:57:22Z,50.336237,3.510674,99.09461770017634,4.0,137.6012,17.33992,18,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T12:57:24Z,50.336001,3.511003,99.38064050785967,4.0,134.33858,17.47568,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T12:57:26Z,50.335786,3.511362,99.60722879668596,4.0,131.39577,17.497753,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T12:57:28Z,50.335579,3.511723,99.78061758428389,4.0,128.62477,17.112787,18,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T12:57:30Z,50.335380,3.512091,99.94160028355915,4.0,127.952705,16.895163,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-19T12:57:32Z,50.335201,3.512471,100.1469050208461,4.0,131.87823,16.294521,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:57:34Z,50.334995,3.512790,100.26171743051766,4.0,147.41762,16.06444,19,gps,0.7,1.1,1.4,47.3,,,
2016-12-19T12:57:36Z,50.334730,3.512947,100.30249063196473,4.0,169.6451,15.854965,19,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T12:57:38Z,50.334442,3.512985,100.07199352522937,4.0,173.70308,16.29173,19,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T12:57:40Z,50.334154,3.513015,100.04917427624856,4.0,173.69693,15.852042,19,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T12:57:42Z,50.333894,3.513045,100.088698899621,4.0,174.07753,13.414762,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T12:57:44Z,50.333673,3.513075,100.12506553961293,4.0,174.60547,11.642657,18,gps,0.4,1.2,1.6,47.3,,,
2016-12-19T12:57:46Z,50.333485,3.513085,100.18441378566153,4.0,189.55713,9.825916,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T12:57:48Z,50.333337,3.513020,100.23636707120761,6.0,190.44885,7.450163,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T12:57:50Z,50.333208,3.513045,100.30023612287809,4.0,152.28156,8.306403,19,gps,1.0,1.2,1.6,47.3,,,
2016-12-19T12:57:52Z,50.333086,3.513143,100.48971331327357,4.0,174.6625,7.0888324,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-19T12:57:54Z,50.332965,3.513159,100.61950176704195,4.0,190.07649,6.7462254,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:57:56Z,50.332850,3.513081,100.71081801677977,4.0,192.70822,7.5973773,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T12:57:58Z,50.332709,3.513066,100.73374089308525,4.0,169.47887,8.707969,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-19T12:58:00Z,50.332550,3.513109,100.51388512626656,4.0,172.58632,9.057677,18,gps,0.7,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-19T12:58:02Z,50.332371,3.513137,100.35466892521595,4.0,175.11147,10.560212,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-19T12:58:04Z,50.332168,3.513171,100.49194168284349,4.0,174.94984,11.787605,19,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-19T12:58:06Z,50.331953,3.513206,100.74040937212631,4.0,173.54944,11.894032,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:58:08Z,50.331750,3.513250,100.9588557345785,4.0,170.88979,10.448546,17,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T12:58:10Z,50.331574,3.513299,101.03603836624241,4.0,169.20074,9.3064575,19,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T12:58:12Z,50.331404,3.513337,100.67462719665028,4.0,175.18442,10.095244,19,gps,0.9,1.4,1.7,47.3,,,
2016-12-19T12:58:14Z,50.331219,3.513368,100.62140322284475,4.0,173.54471,10.709436,19,gps,0.4,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T12:58:16Z,50.331029,3.513443,100.86151347863168,4.0,165.36453,11.1817875,19,gps,0.4,1.4,1.7,47.3,,,
2016-12-19T12:58:18Z,50.330834,3.513540,101.04387263227707,4.0,161.54277,11.411224,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:58:20Z,50.330638,3.513655,101.0848778855792,4.0,159.59464,11.803548,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T12:58:22Z,50.330436,3.513778,101.06993867983437,4.0,163.37859,12.133587,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:58:24Z,50.330225,3.513874,101.17938704946116,4.0,166.39401,11.8907385,19,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-19T12:58:26Z,50.330011,3.513954,101.6017764438069,6.0,165.13608,12.282957,19,gps,0.6,1.2,1.6,47.3,,,
2016-12-19T12:58:28Z,50.329799,3.514034,102.26089462878119,4.0,168.33264,11.384811,18,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:58:30Z,50.329608,3.514073,102.7755807132649,4.0,177.22235,10.270248,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:58:32Z,50.329432,3.514015,103.13414191707325,4.0,194.97266,10.07118,19,gps,0.4,1.2,1.6,47.3,,,IN_VEHICLE
2016-12-19T12:58:34Z,50.329261,3.513945,103.66230586743521,4.0,170.91522,9.908524,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T12:58:36Z,50.329101,3.514060,104.02263942532228,4.0,128.59161,9.607959,19,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-19T12:58:38Z,50.329002,3.514275,104.18622726575506,4.0,130.97043,8.617354,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T12:58:40Z,50.328856,3.514413,104.0605311431065,4.0,170.5155,10.185369,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:58:42Z,50.328668,3.514476,103.90226283690338,6.0,168.05215,10.633919,19,gps,0.6,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-19T12:58:44Z,50.328498,3.514574,103.96165589008967,6.0,167.63249,8.168637,18,gps,1.0,1.3,1.6,47.3,,,
2016-12-19T12:58:46Z,50.328377,3.514613,103.84767973470463,8.0,170.92305,5.5336757,18,gps,1.1,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-19T12:58:48Z,50.328337,3.514622,103.95530717287875,6.0,163.83287,0.0,16,gps,1.4,1.4,2.0,47.3,,,
2016-12-19T12:58:50Z,50.328264,3.514597,104.05155787026642,6.0,148.97096,2.5346696,17,gps,0.6,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-19T12:58:52Z,50.328208,3.514689,105.05573838314395,4.0,94.06984,5.234659,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:58:54Z,50.328213,3.514877,105.36220365812267,4.0,78.418396,6.6714764,19,gps,0.4,1.4,1.7,47.3,,,
2016-12-19T12:58:56Z,50.328244,3.515092,105.76888804761617,4.0,75.14976,8.043278,19,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-19T12:58:58Z,50.328282,3.515345,105.7912403570098,4.0,79.18244,9.268875,19,gps,0.9,1.2,1.6,47.3,,,
2016-12-19T12:59:00Z,50.328311,3.515612,105.54451473900217,4.0,92.17957,9.726774,19,gps,0.9,1.2,1.6,47.3,,,IN_VEHICLE
2016-12-19T12:59:02Z,50.328262,3.515880,105.2319783617377,6.0,133.07573,11.102495,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:59:04Z,50.328130,3.516087,105.22911834559083,6.0,133.88724,9.219072,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:59:06Z,50.328010,3.516262,105.21842371439124,6.0,141.49606,8.802648,17,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T12:59:08Z,50.327876,3.516421,105.15525861659712,6.0,143.79132,9.352594,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:59:10Z,50.327722,3.516592,105.1298410836132,6.0,139.68263,10.898664,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T12:59:12Z,50.327580,3.516838,105.31858834620485,4.0,124.08031,10.674722,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:59:14Z,50.327461,3.517088,105.74947290920878,4.0,150.82895,10.445256,19,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T12:59:16Z,50.327264,3.517230,106.2998381810465,4.0,161.15977,11.261703,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T12:59:18Z,50.327077,3.517322,106.81174102724896,4.0,159.8683,10.197475,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:59:20Z,50.326895,3.517409,107.28162117396806,4.0,167.47722,10.387814,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T12:59:22Z,50.326709,3.517437,107.73991922542379,4.0,177.88968,9.937465,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T12:59:24Z,50.326536,3.517424,108.25079163821589,4.0,186.99663,8.772823,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T12:59:26Z,50.326385,3.517360,108.49159370480932,4.0,214.47154,7.9829044,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T12:59:28Z,50.326277,3.517221,108.7844254182977,4.0,211.35078,7.244009,18,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:59:30Z,50.326143,3.517168,109.00559644196089,4.0,159.17169,8.877003,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T12:59:32Z,50.325983,3.517250,109.15550756148767,4.0,177.6467,9.681864,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T12:59:34Z,50.325782,3.517207,109.29124422857642,4.0,195.13342,11.1311,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:59:36Z,50.325576,3.517094,109.3494855830165,4.0,198.29588,11.56504,17,gps,0.4,1.3,1.6,47.3,,,
2016-12-19T12:59:38Z,50.325394,3.516987,109.70334913820861,4.0,205.61485,10.489502,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T12:59:40Z,50.325265,3.516842,109.81350789264245,4.0,248.7903,9.163015,16,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-19T12:59:42Z,50.325239,3.516645,109.75111138678356,4.0,285.58167,7.803112,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T12:59:44Z,50.325270,3.516416,109.55265653382752,4.0,265.66324,7.7801366,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T12:59:46Z,50.325267,3.516207,109.40015922989457,4.0,287.1748,6.533505,18,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-19T12:59:48Z,50.325319,3.516111,109.3444155250769,4.0,335.22067,5.13485,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T12:59:50Z,50.325422,3.516074,109.37828691054625,4.0,350.32745,4.922621,17,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-19T12:59:52Z,50.325501,3.516071,109.3919152383564,4.0,356.01257,3.0852177,17,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T12:59:54Z,50.325521,3.516075,109.38335982486404,4.0,354.8368,0.0,17,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T12:59:56Z,50.325521,3.516075,109.38034582770548,4.0,354.8368,0.0,17,gps,0.4,1.2,1.4,47.3,,,
