time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-17T12:12:57Z,50.355831,3.318644,80.43106383627642,4.0,3.1919863,12.53557,22,gps,0.7,0.9,1.2,47.3,,,IN_VEHICLE
2016-12-17T12:12:59Z,50.356054,3.318658,80.29472388969808,4.0,359.8544,12.38552,22,gps,0.8,0.9,1.2,47.3,,,
2016-12-17T12:13:01Z,50.356267,3.318657,80.2155872441881,4.0,357.94714,11.855684,22,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:13:03Z,50.356466,3.318626,80.14248672604515,4.0,356.457,11.166634,22,gps,0.4,1.1,1.4,47.3,,,
2016-12-17T12:13:05Z,50.356647,3.318566,80.04025991562976,4.0,355.7495,10.416763,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-17T12:13:07Z,50.356819,3.318535,79.99849362254332,4.0,355.20786,9.752156,21,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:13:09Z,50.356984,3.318528,79.93832412015458,4.0,355.03085,9.366928,21,gps,0.8,1.1,1.3,47.3,,,
2016-12-17T12:13:11Z,50.357148,3.318520,79.7823244776077,4.0,356.66177,9.180167,20,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:13:13Z,50.357312,3.318508,79.58252736825656,4.0,356.62866,9.119425,21,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:13:15Z,50.357477,3.318482,79.32173373097399,4.0,355.3575,9.235291,21,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:13:17Z,50.357642,3.318455,79.14296909250737,4.0,354.67593,9.19743,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:13:19Z,50.357807,3.318416,79.00379546866199,4.0,355.20776,9.306746,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-17T12:13:21Z,50.357975,3.318383,78.95650588308469,4.0,355.56125,9.496008,20,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:13:23Z,50.358148,3.318353,78.94256021865971,4.0,354.728,9.683526,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-17T12:13:25Z,50.358326,3.318351,78.8635617884429,4.0,356.34912,9.983058,20,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:13:27Z,50.358510,3.318321,78.72916369778649,4.0,356.9323,10.253848,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-17T12:13:29Z,50.358693,3.318345,78.58567045430438,4.0,358.86957,10.078509,18,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:13:31Z,50.358865,3.318356,78.4023299093011,6.0,358.7591,9.467644,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:13:33Z,50.359021,3.318349,78.33007188204206,6.0,359.1613,8.834175,18,gps,1.1,1.4,1.8,47.3,,,IN_VEHICLE
2016-12-17T12:13:35Z,50.359167,3.318336,78.33824021964998,4.0,0.11947283,8.207173,18,gps,1.0,1.3,1.6,47.3,,,
2016-12-17T12:13:37Z,50.359308,3.318334,78.25313726932417,4.0,0.38460657,7.921722,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-17T12:13:39Z,50.359446,3.318342,78.11184947573429,4.0,2.5494666,7.6190877,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:13:41Z,50.359562,3.318348,77.9868238373815,4.0,3.1960313,6.0922494,20,gps,0.4,1.5,1.7,47.3,,,
2016-12-17T12:13:43Z,50.359633,3.318354,77.97284520160318,4.0,3.1062603,4.3639216,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:13:45Z,50.359695,3.318360,77.94680875590899,4.0,2.419097,3.8679628,19,gps,0.8,1.0,1.2,47.3,,,
2016-12-17T12:13:47Z,50.359780,3.318366,77.63519618759007,4.0,1.9348451,5.2055607,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:13:49Z,50.359907,3.318378,77.47362468430534,4.0,2.3345976,7.0466743,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:13:51Z,50.360056,3.318391,77.26309411252045,4.0,1.4500195,7.5279856,20,gps,0.4,1.2,1.4,47.3,,,
2016-12-17T12:13:53Z,50.360180,3.318390,77.19574887147087,4.0,357.53436,6.560333,20,gps,0.4,1.1,1.3,47.3,,,
2016-12-17T12:13:55Z,50.360256,3.318383,77.18431931050245,4.0,1.0265965,4.031294,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-17T12:13:57Z,50.360282,3.318387,77.17689909998182,4.0,1.5481353,1.9058522,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:13:59Z,50.360282,3.318387,77.17288428079519,4.0,1.5481353,0.0,21,gps,0.7,1.1,1.4,47.3,,,
2016-12-17T12:14:01Z,50.360326,3.318390,77.16203292965594,4.0,12.5053835,1.6721706,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-17T12:14:03Z,50.360364,3.318414,77.13673200028127,4.0,52.733425,2.7587657,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:14:05Z,50.360412,3.318541,76.83640218948085,4.0,64.39907,5.519155,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:14:07Z,50.360478,3.318755,76.40472782606453,4.0,64.23156,8.296338,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-17T12:14:09Z,50.360577,3.319040,75.94214130080232,4.0,60.894375,10.8068285,20,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:14:11Z,50.360693,3.319371,75.5791988691421,4.0,62.94663,13.042561,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-17T12:14:13Z,50.360819,3.319735,75.32980457567147,4.0,62.649296,14.349083,20,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:14:15Z,50.360951,3.320133,75.07907820093305,4.0,73.95613,15.804799,21,gps,1.0,1.2,1.5,47.3,,,
2016-12-17T12:14:17Z,50.361019,3.320619,75.03633947602904,4.0,77.56154,17.252304,22,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:14:19Z,50.361082,3.321129,75.078320747028,4.0,77.45668,18.688211,22,gps,0.4,1.1,1.3,47.3,,,
2016-12-17T12:14:21Z,50.361151,3.321666,75.09173131413608,4.0,77.960075,19.758013,21,gps,0.7,1.2,1.4,47.3,,,
2016-12-17T12:14:23Z,50.361224,3.322229,75.08037456115109,4.0,79.16353,20.552595,22,gps,0.7,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:14:25Z,50.361289,3.322808,75.10946564149151,4.0,79.619576,20.824743,22,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:14:27Z,50.361359,3.323400,75.01897985059736,4.0,79.132614,21.463753,22,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:14:29Z,50.361435,3.324004,74.87929627681333,4.0,79.147606,21.746563,22,gps,0.7,1.5,1.6,47.3,,,
2016-12-17T12:14:31Z,50.361506,3.324607,74.76796186083129,4.0,80.17885,21.531618,22,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:14:33Z,50.361568,3.325213,74.6959698276477,4.0,81.01548,21.874973,22,gps,0.7,1.1,1.4,47.3,,,
2016-12-17T12:14:35Z,50.361621,3.325821,74.69433396179708,4.0,83.181114,21.65833,22,gps,0.4,1.1,1.3,47.3,,,
2016-12-17T12:14:37Z,50.361663,3.326409,74.71743670238692,4.0,83.294304,20.56769,22,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-17T12:14:39Z,50.361702,3.326951,74.92505385640874,4.0,82.47097,18.390152,22,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:14:41Z,50.361752,3.327437,75.11102799812257,4.0,80.04255,16.863693,22,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:14:43Z,50.361806,3.327892,75.20537867297756,4.0,79.167305,16.111015,20,gps,0.8,1.1,1.3,47.3,,,
2016-12-17T12:14:45Z,50.361869,3.328344,75.19066573290556,4.0,78.383194,16.678616,22,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:14:47Z,50.361931,3.328823,75.02719685398225,4.0,78.287025,17.602976,23,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:14:49Z,50.362017,3.329290,74.77560555030038,4.0,62.858074,17.361134,23,gps,0.7,1.1,1.3,47.3,,,
2016-12-17T12:14:51Z,50.362178,3.329711,74.28992060027176,6.0,57.97026,17.540861,23,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:14:53Z,50.362347,3.330118,73.82573544907228,4.0,57.736332,16.641048,22,gps,1.3,1.6,2.0,47.3,,,
2016-12-17T12:14:55Z,50.362501,3.330495,73.4831821114185,4.0,57.468296,14.597077,21,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:14:57Z,50.362638,3.330826,73.34838512866426,4.0,58.07968,13.644322,22,gps,0.7,1.1,1.3,47.3,,,
2016-12-17T12:14:59Z,50.362779,3.331147,73.22771766810438,4.0,55.830162,13.983806,22,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:15:01Z,50.362936,3.331492,73.09181193204542,4.0,55.01771,15.646872,22,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:15:03Z,50.363105,3.331869,72.98496857543547,4.0,55.18413,16.566187,21,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:15:05Z,50.363280,3.332255,72.83483630113358,4.0,54.503036,16.438992,20,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:15:07Z,50.363447,3.332603,72.72481151296867,4.0,54.45903,13.792278,20,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:15:09Z,50.363583,3.332881,72.60527096699161,4.0,54.050697,10.451266,20,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:15:11Z,50.363684,3.333116,72.42875752665437,4.0,72.72988,9.386698,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:15:13Z,50.363694,3.333413,72.20934650890631,4.0,105.33365,11.599159,20,gps,0.4,1.0,1.2,47.3,,,IN_VEHICLE
2016-12-17T12:15:15Z,50.363593,3.333737,71.88857093089877,4.0,109.43575,12.486905,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-17T12:15:17Z,50.363530,3.334085,71.51671867380468,8.0,98.08627,13.367635,18,gps,1.0,1.3,1.6,47.3,,,
2016-12-17T12:15:19Z,50.363501,3.334473,71.27548936761661,4.0,95.11231,14.120799,19,gps,0.4,1.4,1.9,47.3,,,IN_VEHICLE
2016-12-17T12:15:21Z,50.363484,3.334872,71.08541484924508,4.0,93.04181,13.895787,20,gps,0.8,1.1,1.3,47.3,,,
2016-12-17T12:15:23Z,50.363475,3.335253,70.92256494388124,4.0,91.67225,13.29272,19,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:15:25Z,50.363463,3.335597,70.77316766207818,4.0,103.54521,11.183155,20,gps,1.0,1.4,1.7,47.3,,,
2016-12-17T12:15:27Z,50.363421,3.335859,70.69414299928809,6.0,105.649994,7.829178,19,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:15:29Z,50.363398,3.336018,70.70291468764509,6.0,101.84213,3.469164,18,gps,0.6,1.3,1.7,47.3,,,
2016-12-17T12:15:31Z,50.363398,3.336018,70.74962543739198,4.0,101.84213,0.0,17,gps,1.0,1.4,1.7,47.3,,,
2016-12-17T12:15:33Z,50.363398,3.336018,70.81416607673599,4.0,101.84213,0.0,16,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:15:35Z,50.363390,3.336106,70.87734773860221,4.0,101.84213,0.0,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-17T12:15:37Z,50.363398,3.336219,71.21921671851092,4.0,47.113617,5.778862,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:15:39Z,50.363487,3.336347,71.62097599951231,4.0,35.13378,7.682412,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-17T12:15:41Z,50.363625,3.336512,71.8880303085513,4.0,42.574577,11.840458,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:15:43Z,50.363776,3.336747,72.18957412947441,4.0,39.682953,12.403647,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-17T12:15:45Z,50.363960,3.336975,72.09032772490748,4.0,31.931425,12.701904,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-17T12:15:47Z,50.364160,3.337153,71.77023277205548,4.0,25.926119,12.193631,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:15:49Z,50.364336,3.337268,71.39107016436711,4.0,26.289703,8.4711895,19,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:15:51Z,50.364433,3.337345,71.21042508542487,4.0,29.07189,3.948263,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:15:53Z,50.364469,3.337390,71.15462641667148,4.0,29.07189,0.0,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-17T12:15:55Z,50.364469,3.337390,71.10093546982867,4.0,29.07189,0.0,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-17T12:15:57Z,50.364489,3.337480,71.06559487115065,4.0,101.674644,2.7544396,18,gps,0.9,1.3,1.5,47.3,,,
2016-12-17T12:15:59Z,50.364442,3.337607,70.66368138398727,4.0,128.44199,6.626518,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:16:01Z,50.364365,3.337758,70.46671312028978,4.0,126.833595,7.2081547,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-17T12:16:03Z,50.364264,3.337963,70.61169044860213,4.0,121.2973,10.305569,19,gps,0.9,1.5,1.7,47.3,,,
2016-12-17T12:16:05Z,50.364141,3.338221,70.984067769041,4.0,121.45371,11.830031,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-17T12:16:07Z,50.364007,3.338513,71.22770123756385,4.0,120.2385,12.748305,20,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:16:09Z,50.363899,3.338839,71.32578258571957,4.0,106.08826,13.23928,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:16:11Z,50.363843,3.339231,71.42595446614905,4.0,100.63869,14.513433,20,gps,0.4,1.2,1.5,47.3,,,
2016-12-17T12:16:13Z,50.363804,3.339652,71.49994546191644,4.0,100.84863,15.265412,19,gps,0.4,1.4,1.8,47.3,,,
2016-12-17T12:16:15Z,50.363750,3.340088,71.59665872305258,4.0,99.820076,15.99744,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:16:17Z,50.363712,3.340541,71.81239139463077,4.0,100.43049,16.09352,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:16:19Z,50.363658,3.340981,72.05317230268014,6.0,101.72841,15.371501,20,gps,0.9,1.1,1.4,47.3,,,
2016-12-17T12:16:21Z,50.363626,3.341402,72.24819435239634,4.0,88.65225,14.849127,20,gps,1.3,1.4,1.9,47.3,,,IN_VEHICLE
2016-12-17T12:16:23Z,50.363665,3.341819,72.37956248331729,4.0,79.90263,14.74872,21,gps,0.9,1.1,1.4,47.3,,,
2016-12-17T12:16:25Z,50.363733,3.342240,72.53642772384865,4.0,75.24599,15.385942,21,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:16:27Z,50.363796,3.342692,72.65297329269755,4.0,90.626816,16.98314,20,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:16:29Z,50.363794,3.343176,72.8028611859703,4.0,92.62043,17.385017,21,gps,0.9,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:16:31Z,50.363787,3.343675,72.91059113609299,4.0,92.37197,18.429039,21,gps,0.4,1.1,1.3,47.3,,,
2016-12-17T12:16:33Z,50.363771,3.344203,72.88595522355902,4.0,93.05678,19.166742,21,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:16:35Z,50.363753,3.344757,72.78796406143273,4.0,93.61564,19.960726,21,gps,1.0,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:16:37Z,50.363735,3.345330,72.63348708829979,4.0,94.24344,20.64181,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:16:39Z,50.363705,3.345919,72.47780840926663,4.0,96.95063,21.170362,21,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:16:41Z,50.363649,3.346518,72.351258958087,4.0,99.97842,21.685337,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:16:43Z,50.363572,3.347123,72.21522336311014,4.0,102.04598,22.082146,21,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:16:45Z,50.363483,3.347728,72.10206022695112,4.0,106.45611,21.559017,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:16:47Z,50.363357,3.348291,72.00017445594796,6.0,108.52692,21.160202,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:16:49Z,50.363227,3.348831,71.79086827686551,6.0,109.98169,19.762278,21,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:16:51Z,50.363095,3.349322,71.58316649576648,4.0,107.36627,17.843756,20,gps,0.8,1.1,1.3,47.3,,,
2016-12-17T12:16:53Z,50.363007,3.349799,71.42884089567272,4.0,94.245094,17.572666,20,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:16:55Z,50.363008,3.350281,71.40894986985094,4.0,91.378136,17.227333,20,gps,0.4,1.2,1.4,47.3,,,
2016-12-17T12:16:57Z,50.362985,3.350747,71.44401097887976,4.0,105.2588,17.00374,20,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:16:59Z,50.362882,3.351208,71.47634316583553,4.0,111.65367,18.065039,20,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:17:01Z,50.362745,3.351680,71.41392619185706,4.0,111.50161,18.524029,20,gps,1.0,1.2,1.6,47.3,,,
2016-12-17T12:17:03Z,50.362610,3.352160,71.32441868554898,4.0,111.45182,18.565138,20,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-17T12:17:05Z,50.362476,3.352643,71.39702656471971,4.0,110.32453,18.688036,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:17:07Z,50.362369,3.353139,71.40126346660887,4.0,103.97992,18.52027,21,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:17:09Z,50.362297,3.353642,71.4088767162196,4.0,103.09394,18.27573,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:17:11Z,50.362229,3.354141,71.44276177680462,4.0,102.980545,18.05478,21,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:17:13Z,50.362155,3.354631,71.55449742595167,4.0,103.570694,17.933096,20,gps,0.7,1.0,1.3,47.3,,,
2016-12-17T12:17:15Z,50.362067,3.355114,71.54576458488707,4.0,105.58056,17.779352,20,gps,0.7,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:17:17Z,50.361955,3.355581,71.57915647396285,6.0,105.13527,17.266132,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:17:19Z,50.361874,3.356051,71.59296932553423,6.0,105.43296,17.494217,21,gps,0.6,1.4,1.7,47.3,,,
2016-12-17T12:17:21Z,50.361797,3.356532,71.6202167937715,4.0,107.59444,17.711918,21,gps,1.1,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-17T12:17:23Z,50.361694,3.357006,71.65969562360692,6.0,113.802025,18.343592,21,gps,0.7,1.0,1.3,47.3,,,
2016-12-17T12:17:25Z,50.361541,3.357455,71.6633416070039,6.0,114.5783,18.042854,21,gps,1.3,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-17T12:17:27Z,50.361412,3.357914,71.76509137519218,4.0,114.15113,17.666157,21,gps,1.3,1.5,2.0,47.3,,,
2016-12-17T12:17:29Z,50.361298,3.358360,71.88002435656297,4.0,114.41921,16.081995,20,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:17:31Z,50.361203,3.358741,71.98107073931922,4.0,113.89318,12.856942,21,gps,0.4,1.1,1.4,47.3,,,
2016-12-17T12:17:33Z,50.361130,3.359012,72.06746104651842,4.0,114.68481,7.735729,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-17T12:17:35Z,50.361084,3.359152,72.07316565082613,6.0,115.44193,4.365899,17,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-17T12:17:37Z,50.361070,3.359219,72.07152760258046,4.0,115.44193,0.0,21,gps,1.1,1.4,1.8,47.3,,,
2016-12-17T12:17:39Z,50.361081,3.359303,72.07198847875043,4.0,76.384026,4.0299363,21,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:17:41Z,50.361166,3.359481,72.1104902256311,6.0,35.816418,10.484194,21,gps,0.6,1.2,1.4,47.3,,,
2016-12-17T12:17:43Z,50.361322,3.359694,71.6559484171572,6.0,39.78821,12.028486,20,gps,0.6,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:17:45Z,50.361514,3.359956,71.53893138523505,6.0,39.849358,14.997729,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:17:47Z,50.361737,3.360223,71.57054941296595,6.0,39.595795,14.613108,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:17:49Z,50.361945,3.360468,71.46236816019889,4.0,38.952816,12.488136,20,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:17:51Z,50.362112,3.360675,71.53504331716788,4.0,43.165276,10.182083,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-17T12:17:53Z,50.362241,3.360900,71.51913461439959,4.0,64.40143,10.785077,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:17:55Z,50.362307,3.361227,71.6100552350636,4.0,85.90233,13.315213,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-17T12:17:57Z,50.362302,3.361614,71.65905346748927,6.0,88.31459,13.941892,19,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:17:59Z,50.362317,3.362005,71.94789058677014,4.0,83.735146,13.061925,18,gps,0.9,1.4,1.6,47.3,,,
2016-12-17T12:18:01Z,50.362369,3.362390,72.47246896304016,4.0,54.23016,14.651734,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-17T12:18:03Z,50.362530,3.362750,73.13712542319595,4.0,50.30298,16.246733,20,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:18:05Z,50.362732,3.363100,73.80572174819957,4.0,48.062977,16.51832,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:18:07Z,50.362939,3.363441,74.2073582952099,4.0,50.49731,16.096039,18,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:18:09Z,50.363113,3.363838,74.64048421078449,4.0,71.67781,17.808565,21,gps,0.4,1.2,1.5,47.3,,,
2016-12-17T12:18:11Z,50.363215,3.364331,74.7557003026334,4.0,71.35679,18.45811,21,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:13Z,50.363319,3.364841,74.58878870156313,4.0,71.5088,19.243494,20,gps,0.4,1.0,1.2,47.3,,,
2016-12-17T12:18:15Z,50.363424,3.365371,74.37566541141541,4.0,71.23619,19.795015,21,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:18:17Z,50.363539,3.365906,74.28725723486616,4.0,66.782005,20.150557,21,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:19Z,50.363707,3.366437,74.282317272946,4.0,60.63969,21.342789,21,gps,1.0,1.3,1.6,47.3,,,
2016-12-17T12:18:21Z,50.363897,3.366985,74.25328067412846,4.0,59.227943,22.516533,21,gps,0.4,0.9,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:23Z,50.364109,3.367539,74.51075693784342,3.0,59.110508,22.580153,21,gps,0.9,1.1,1.4,47.3,,,
2016-12-17T12:18:25Z,50.364319,3.368091,74.87945624319663,3.0,58.99567,22.971046,21,gps,0.3,1.0,1.2,47.3,,,IN_VEHICLE
2016-12-17T12:18:27Z,50.364536,3.368655,75.19944987614602,3.0,59.38187,23.566694,20,gps,0.7,1.1,1.3,47.3,,,
2016-12-17T12:18:29Z,50.364762,3.369233,75.475263882262,3.0,60.356396,24.231647,20,gps,0.7,1.1,1.3,47.3,,,
2016-12-17T12:18:31Z,50.364975,3.369837,75.67468267552348,4.0,62.543278,24.573902,21,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:33Z,50.365163,3.370475,75.9597820559112,4.0,67.74891,25.06834,21,gps,0.7,1.0,1.3,47.3,,,
2016-12-17T12:18:35Z,50.365339,3.371135,76.11097490198303,4.0,67.70731,25.158548,21,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:37Z,50.365531,3.371794,76.26479645461056,4.0,61.810944,26.168545,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-17T12:18:39Z,50.365775,3.372435,76.36701496054393,4.0,59.58861,26.570082,21,gps,0.7,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:41Z,50.366005,3.373096,76.5619169657191,4.0,59.79497,26.652977,20,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:18:43Z,50.366225,3.373769,76.87110718283314,4.0,63.49414,27.123629,21,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:18:45Z,50.366460,3.374444,77.08398653058008,4.0,65.065445,27.362667,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-17T12:18:47Z,50.366667,3.375144,77.25646948005719,4.0,66.803,27.416714,21,gps,0.8,1.0,1.3,47.3,,,
2016-12-17T12:18:49Z,50.366853,3.375864,77.46048708129315,4.0,69.39056,27.490679,21,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:51Z,50.367019,3.376594,77.63285588393072,4.0,71.729935,27.088165,21,gps,0.4,1.1,1.4,47.3,,,
2016-12-17T12:18:53Z,50.367158,3.377329,77.80420162896229,4.0,74.618065,27.046679,21,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-17T12:18:55Z,50.367271,3.378067,77.94934398704999,4.0,76.530426,26.585108,20,gps,0.4,1.0,1.3,47.3,,,
2016-12-17T12:18:57Z,50.367366,3.378785,77.98132561723196,4.0,78.89138,25.457134,21,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-17T12:18:59Z,50.367440,3.379455,77.89546130786985,4.0,80.362206,23.043018,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:19:01Z,50.367512,3.380083,77.61686571661693,4.0,78.76218,22.193102,21,gps,0.4,1.2,1.5,47.3,,,
2016-12-17T12:19:03Z,50.367600,3.380686,77.45223554039237,4.0,73.88357,21.589687,21,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-17T12:19:05Z,50.367727,3.381235,77.29577606991867,4.0,69.70637,19.559622,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-17T12:19:07Z,50.367850,3.381716,77.2101240872402,4.0,68.961685,17.825489,21,gps,0.7,0.9,1.2,47.3,,,IN_VEHICLE
2016-12-17T12:19:09Z,50.367966,3.382167,77.17377336919573,4.0,68.95889,16.988901,21,gps,0.4,1.0,1.3,47.3,,,
