time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-15T06:52:47Z,50.369877,3.466126,82.9001970829053,4.0,263.81927,5.26023,15,gps,0.9,1.4,1.7,47.3,,,
2016-12-15T06:52:49Z,50.369861,3.465957,84.09299700969805,4.0,265.18015,5.50172,15,gps,1.1,1.6,1.9,47.3,,,
2016-12-15T06:52:51Z,50.369845,3.465787,84.30943325537578,3.0,262.55276,5.5818152,17,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:52:53Z,50.369826,3.465624,84.46912443340756,3.0,263.35492,5.572323,17,gps,0.3,1.2,1.4,47.3,,,
2016-12-15T06:52:55Z,50.369802,3.465416,84.56273417372009,3.0,263.06543,5.7660594,17,gps,0.3,1.3,1.5,47.3,,,
2016-12-15T06:52:57Z,50.369778,3.465165,84.51476085934016,4.0,262.64075,7.2325506,16,gps,0.9,1.4,1.6,47.3,,,
2016-12-15T06:52:59Z,50.369752,3.464906,84.55392600656737,4.0,264.06058,7.884404,16,gps,0.9,1.4,1.7,47.3,,,
2016-12-15T06:53:01Z,50.369727,3.464682,84.58085639273148,4.0,263.3318,7.791173,17,gps,0.9,1.6,1.8,47.3,,,
2016-12-15T06:53:03Z,50.369703,3.464462,84.655244756309,4.0,264.62683,7.8719034,16,gps,0.9,1.1,1.4,47.3,,,
2016-12-15T06:53:05Z,50.369672,3.464229,84.72366858898017,4.0,264.45532,8.401876,18,gps,0.9,1.4,1.7,47.3,,,
2016-12-15T06:53:07Z,50.369652,3.463980,84.8003668381958,4.0,264.48807,9.006767,16,gps,0.8,1.4,1.6,47.3,,,
2016-12-15T06:53:09Z,50.369631,3.463724,84.7649034302741,6.0,266.57877,9.18013,14,gps,0.8,1.4,1.6,47.3,,,
2016-12-15T06:53:11Z,50.369613,3.463471,84.55740834346003,4.0,269.21823,8.957502,12,gps,1.1,1.9,2.2,47.3,,,
2016-12-15T06:53:13Z,50.369606,3.463210,84.52853842811277,4.0,270.94778,9.728822,15,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:53:15Z,50.369607,3.462917,84.69628570426964,6.0,270.6416,10.672011,16,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:53:17Z,50.369595,3.462603,85.25527217342946,4.0,263.36398,11.458838,16,gps,0.4,1.9,2.2,47.3,,,
2016-12-15T06:53:19Z,50.369537,3.462286,85.68733798639694,4.0,255.64464,11.54959,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-15T06:53:21Z,50.369448,3.462010,86.12946406491707,4.0,241.76662,10.977087,17,gps,0.7,1.2,1.4,47.3,,,
2016-12-15T06:53:23Z,50.369340,3.461757,86.32270229109594,4.0,240.81018,10.722931,17,gps,0.4,1.2,1.5,47.3,,,TILTING
2016-12-15T06:53:25Z,50.369242,3.461504,86.23568868901027,4.0,241.64903,10.389568,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-15T06:53:27Z,50.369159,3.461237,85.75553675916913,4.0,252.44106,10.4177,15,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:53:29Z,50.369095,3.460960,84.81807576494307,4.0,273.9724,10.293837,17,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:53:31Z,50.369138,3.460682,84.26744309296205,4.0,290.54288,10.502115,17,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:53:33Z,50.369245,3.460416,83.96984802014197,4.0,298.1629,11.121409,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-15T06:53:35Z,50.369357,3.460142,83.52531658326595,4.0,299.43683,11.253361,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:53:37Z,50.369456,3.459870,82.76836332470016,4.0,300.1477,10.622261,17,gps,0.7,1.2,1.4,47.3,,,
2016-12-15T06:53:39Z,50.369560,3.459642,82.11761065615218,4.0,291.25925,9.983644,17,gps,0.9,1.3,1.5,47.3,,,
2016-12-15T06:53:41Z,50.369622,3.459367,81.28011616727369,4.0,281.87698,10.462324,17,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:53:43Z,50.369664,3.459072,80.61574882188472,4.0,281.1789,10.468322,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-15T06:53:45Z,50.369700,3.458804,80.01881225750999,4.0,280.70004,9.522526,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:53:47Z,50.369717,3.458591,80.3972125917362,4.0,282.07605,8.029385,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:53:49Z,50.369737,3.458423,80.72060154911469,4.0,278.89996,5.968439,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-15T06:53:51Z,50.369744,3.458332,80.75835501020212,4.0,269.63574,3.6899512,17,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:53:53Z,50.369750,3.458268,80.8985060671188,4.0,316.33096,2.8410232,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:53:55Z,50.369812,3.458231,81.2078111027515,4.0,19.246105,3.9099708,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:53:57Z,50.369937,3.458329,81.25908121258881,6.0,36.52165,6.85427,18,gps,0.9,1.4,1.6,47.3,,,
2016-12-15T06:53:59Z,50.370086,3.458492,80.83366900934342,6.0,33.80429,8.423307,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-15T06:54:01Z,50.370233,3.458640,80.0916486079406,4.0,31.236794,8.371257,17,gps,0.9,1.3,1.5,47.3,,,
2016-12-15T06:54:03Z,50.370369,3.458756,79.44495117064487,4.0,27.737425,7.8888535,18,gps,0.7,1.3,1.5,47.3,,,
2016-12-15T06:54:05Z,50.370487,3.458861,79.01710592554001,4.0,26.664612,7.492018,18,gps,0.4,1.4,1.6,47.3,,,
2016-12-15T06:54:07Z,50.370612,3.458963,78.71142438271218,4.0,24.19136,8.132467,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:54:09Z,50.370777,3.459066,78.2220441284225,4.0,24.489819,9.606841,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:54:11Z,50.370954,3.459175,77.67233105596614,4.0,23.956186,10.253864,18,gps,0.7,1.2,1.4,47.3,,,
2016-12-15T06:54:13Z,50.371140,3.459289,77.05341536292417,4.0,21.810358,11.045277,18,gps,0.7,1.2,1.4,47.3,,,
2016-12-15T06:54:15Z,50.371338,3.459398,76.41285506253604,4.0,22.09465,11.262746,17,gps,0.7,1.2,1.4,47.3,,,
2016-12-15T06:54:17Z,50.371513,3.459506,75.8136582747367,4.0,21.2444,10.132926,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:54:19Z,50.371661,3.459600,75.29680461307537,4.0,25.074568,9.038228,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-15T06:54:21Z,50.371804,3.459708,75.12930264575417,4.0,24.108633,8.911018,18,gps,1.0,2.4,2.6,47.3,,,
2016-12-15T06:54:23Z,50.371959,3.459818,74.9997882311693,4.0,25.123413,9.507197,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-15T06:54:25Z,50.372132,3.459967,74.91447037942615,4.0,30.624247,10.915668,19,gps,0.7,1.6,1.7,47.3,,,
2016-12-15T06:54:27Z,50.372312,3.460143,74.72309244209985,4.0,36.316174,11.5190735,19,gps,0.7,1.4,1.5,47.3,,,
2016-12-15T06:54:29Z,50.372479,3.460357,74.45003685255585,4.0,42.211838,11.80282,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-15T06:54:31Z,50.372634,3.460598,74.0133743693465,4.0,46.969994,12.00368,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:54:33Z,50.372780,3.460854,73.8231705063846,4.0,47.917027,12.164608,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:54:35Z,50.372925,3.461113,73.82635170184778,4.0,48.307068,12.17886,19,gps,0.8,1.4,1.7,47.3,,,
2016-12-15T06:54:37Z,50.373068,3.461370,73.8573703292586,4.0,49.370636,12.021069,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:54:39Z,50.373206,3.461626,73.91689552261711,4.0,48.88533,11.973253,19,gps,0.8,1.3,1.6,47.3,,,
2016-12-15T06:54:41Z,50.373349,3.461882,74.0058493835514,4.0,48.83674,12.078174,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:54:43Z,50.373490,3.462143,74.04897859056184,4.0,48.980064,12.157826,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:54:45Z,50.373635,3.462399,74.08922341807099,4.0,48.626507,12.109092,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-15T06:54:47Z,50.373762,3.462647,74.15222205543357,4.0,48.384132,11.209767,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-15T06:54:49Z,50.373856,3.462868,74.34116931964257,4.0,48.50105,9.682358,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:54:51Z,50.373940,3.463044,74.63384495269072,4.0,48.567127,8.11218,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-15T06:54:53Z,50.374033,3.463210,74.75787701427507,4.0,49.18114,8.172446,18,gps,0.9,1.2,1.4,47.3,,,
2016-12-15T06:54:55Z,50.374145,3.463409,74.94090429535098,4.0,50.361275,9.351705,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:54:57Z,50.374274,3.463618,75.0713767303314,4.0,48.04207,10.253759,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:54:59Z,50.374413,3.463828,75.1364498694353,4.0,49.642075,10.402911,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:55:01Z,50.374529,3.464026,75.40702459062513,4.0,50.37431,9.2490425,18,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:55:03Z,50.374638,3.464199,75.45108490865655,4.0,48.31773,8.797237,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:55:05Z,50.374742,3.464416,75.57846085043272,4.0,48.422554,9.741319,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:55:07Z,50.374860,3.464651,75.68075248693432,4.0,49.73991,10.539477,16,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:55:09Z,50.374975,3.464900,75.68701614212026,4.0,49.532562,10.656037,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:55:11Z,50.375098,3.465127,75.6051572238092,4.0,49.76972,10.58183,18,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:55:13Z,50.375225,3.465323,75.6733825155872,4.0,49.376484,9.891992,17,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:55:15Z,50.375342,3.465505,75.72545047842493,4.0,48.255905,9.595029,18,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:55:17Z,50.375462,3.465716,75.82213923965595,4.0,50.78972,10.377434,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:55:19Z,50.375589,3.465964,75.7570403290438,4.0,53.066685,11.305291,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-15T06:55:21Z,50.375712,3.466236,75.6205060065052,4.0,53.17039,12.172655,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:55:23Z,50.375855,3.466532,75.40045807157162,4.0,51.35748,13.3782215,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:55:25Z,50.376018,3.466830,75.12094562397456,4.0,49.35892,13.8350525,18,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:55:27Z,50.376186,3.467126,74.87006752515654,4.0,49.056984,14.041755,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-15T06:55:29Z,50.376364,3.467418,74.7094465929376,4.0,48.012356,14.273068,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:55:31Z,50.376547,3.467713,74.97054626127515,4.0,47.65461,14.540538,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-15T06:55:33Z,50.376721,3.468014,75.32626505569331,4.0,49.90932,14.491518,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:55:35Z,50.376852,3.468370,75.98195453015273,4.0,66.80378,14.620782,18,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:55:37Z,50.376922,3.468784,76.52276615975876,4.0,73.09285,15.038975,19,gps,0.4,1.3,1.6,47.3,,,
2016-12-15T06:55:39Z,50.376970,3.469230,76.61109187676668,4.0,78.92105,15.96451,17,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:55:41Z,50.377001,3.469704,76.62612595655224,6.0,83.43657,16.889353,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:55:43Z,50.377018,3.470196,76.40618142981941,6.0,86.46162,17.70401,17,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:55:45Z,50.377010,3.470692,76.22089112099971,4.0,95.44027,17.568132,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-15T06:55:47Z,50.376937,3.471169,76.09740279647272,6.0,109.26075,17.478981,16,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-15T06:55:49Z,50.376805,3.471610,76.08414788265304,4.0,120.47838,17.548897,17,gps,0.4,1.6,2.0,47.3,,,
2016-12-15T06:55:51Z,50.376605,3.472016,75.83828013988432,4.0,136.96736,19.054127,17,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:55:53Z,50.376348,3.472373,75.76878714575408,4.0,137.58115,19.563778,17,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-15T06:55:55Z,50.376085,3.472762,75.83431433668078,4.0,136.69566,21.573925,17,gps,0.8,1.6,1.7,47.3,,,
2016-12-15T06:55:57Z,50.375800,3.473187,76.00213747177064,4.0,136.4944,22.009983,17,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:55:59Z,50.375516,3.473617,76.00892903104884,4.0,137.23479,21.88218,17,gps,0.7,1.3,1.5,47.3,,,
2016-12-15T06:56:01Z,50.375229,3.474033,76.18162072061324,4.0,137.50476,21.625135,17,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:56:03Z,50.374943,3.474434,76.42491304913564,4.0,138.06009,21.245167,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:56:05Z,50.374649,3.474848,76.64905517450381,4.0,135.9472,22.862684,16,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:56:07Z,50.374344,3.475310,76.83780227458894,4.0,136.87215,24.120605,16,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:56:09Z,50.374026,3.475765,77.05468054176977,4.0,137.64351,23.832293,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:56:11Z,50.373711,3.476213,77.36327805598378,4.0,138.13367,23.44811,17,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:56:13Z,50.373401,3.476657,77.55530791448383,4.0,138.34143,23.272888,18,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:56:15Z,50.373083,3.477094,77.80948387307303,4.0,138.21574,24.068672,17,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:56:17Z,50.372755,3.477548,78.15915461105256,4.0,138.16803,24.405752,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:56:19Z,50.372425,3.478020,78.54045807009143,4.0,138.39618,25.10152,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:56:21Z,50.372084,3.478500,79.02759102374601,4.0,138.43726,25.72567,17,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:56:23Z,50.371732,3.478988,79.48660835372482,4.0,138.53458,26.306782,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-15T06:56:25Z,50.371371,3.479475,79.85651536116374,4.0,139.65666,26.39976,18,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:56:27Z,50.371009,3.479945,80.23551686463512,4.0,139.97879,25.930075,19,gps,0.4,1.0,1.2,47.3,,,
2016-12-15T06:56:29Z,50.370656,3.480409,80.61589232277703,4.0,140.03897,25.129103,19,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:56:31Z,50.370312,3.480855,81.00723362019181,4.0,140.61903,24.55273,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-15T06:56:33Z,50.369970,3.481278,81.29535785747134,4.0,143.44507,23.982697,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-15T06:56:35Z,50.369618,3.481666,81.60072201477188,4.0,146.72833,23.6765,19,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:56:37Z,50.369260,3.482026,81.92255713558508,4.0,149.71861,23.324383,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-15T06:56:39Z,50.368895,3.482343,82.21583519342053,4.0,151.89934,22.901829,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:56:41Z,50.368528,3.482638,82.4662454810194,4.0,154.03917,22.750898,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-15T06:56:43Z,50.368157,3.482899,82.65671790111506,4.0,157.46658,22.324265,18,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:56:45Z,50.367779,3.483126,82.83419182280569,4.0,160.27968,22.544054,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:56:47Z,50.367389,3.483318,83.04665404213878,4.0,162.40155,22.681707,18,gps,0.4,1.5,1.7,47.3,,,
2016-12-15T06:56:49Z,50.366991,3.483488,83.3953815477481,4.0,164.76646,22.865053,19,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:56:51Z,50.366590,3.483648,83.72254498847965,4.0,166.51016,23.066689,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-15T06:56:53Z,50.366186,3.483798,84.0334834130087,4.0,167.13354,23.188736,19,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:56:55Z,50.365776,3.483931,84.33524879817305,4.0,168.18077,23.387413,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:56:57Z,50.365361,3.484054,84.62763714918108,4.0,168.4642,23.613468,18,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:56:59Z,50.364945,3.484182,84.98538730886591,4.0,168.48082,23.617588,17,gps,0.8,1.4,1.6,47.3,,,
2016-12-15T06:57:01Z,50.364531,3.484315,85.37538074890784,4.0,168.41435,23.335066,17,gps,0.4,1.4,1.6,47.3,,,
2016-12-15T06:57:03Z,50.364121,3.484450,85.74818448216408,4.0,168.22571,23.271595,18,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:57:05Z,50.363712,3.484577,86.11767076896898,4.0,168.2367,23.07357,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:57:07Z,50.363309,3.484715,86.42004450412159,4.0,167.956,22.748941,18,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:57:09Z,50.362911,3.484841,86.75301513045899,4.0,168.45868,22.517397,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:57:11Z,50.362516,3.484959,87.17169870263764,4.0,168.52293,22.205305,18,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:57:13Z,50.362124,3.485077,87.6432139970755,4.0,167.3693,21.997303,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-15T06:57:15Z,50.361749,3.485210,88.20836219975916,4.0,168.36186,20.679096,18,gps,0.4,1.6,1.8,47.3,,,
2016-12-15T06:57:17Z,50.361389,3.485326,88.83323489744761,4.0,168.36563,20.094866,18,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:57:19Z,50.361036,3.485438,89.34349800718095,4.0,168.12932,19.93198,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:57:21Z,50.360686,3.485553,89.77720699909004,4.0,168.29384,19.928444,18,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:57:23Z,50.360339,3.485664,90.10329397951445,4.0,168.79454,19.626694,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-15T06:57:25Z,50.359996,3.485783,90.4381102609417,4.0,169.91571,19.461327,18,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:57:27Z,50.359653,3.485867,90.77145429875968,4.0,171.06708,19.304094,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-15T06:57:29Z,50.359320,3.485925,91.0822790402218,4.0,174.42014,18.29018,18,gps,0.4,1.0,1.3,47.3,,,
2016-12-15T06:57:31Z,50.358997,3.485945,91.42594638482203,4.0,178.369,17.88011,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-15T06:57:33Z,50.358677,3.485944,91.73644016449589,4.0,180.8612,17.972763,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-15T06:57:35Z,50.358356,3.485918,91.99272529734567,4.0,184.75677,17.795021,18,gps,0.7,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:57:37Z,50.358040,3.485858,92.09414095461858,4.0,190.13423,17.986444,18,gps,0.7,1.1,1.4,47.3,,,
2016-12-15T06:57:39Z,50.357719,3.485751,92.31235164380985,4.0,195.56303,18.337511,18,gps,0.7,1.1,1.4,47.3,,,
2016-12-15T06:57:41Z,50.357406,3.485588,92.64812344489559,4.0,202.01823,18.185549,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-15T06:57:43Z,50.357114,3.485376,92.92381907054781,4.0,206.32076,17.541273,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-15T06:57:45Z,50.356838,3.485134,93.263720454054,4.0,210.95522,17.861992,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-15T06:57:47Z,50.356569,3.484841,93.64547622310866,4.0,214.87917,18.583261,18,gps,0.8,1.4,1.6,47.3,,,
2016-12-15T06:57:49Z,50.356300,3.484517,93.98370234336366,4.0,218.94112,19.43991,18,gps,0.7,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:57:51Z,50.356027,3.484159,94.28129317482318,4.0,221.89275,20.183437,18,gps,0.7,1.0,1.3,47.3,,,
2016-12-15T06:57:53Z,50.355758,3.483760,94.53839747068882,4.0,224.01747,20.709398,18,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:57:55Z,50.355489,3.483345,94.67908395364414,4.0,224.91762,21.212854,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-15T06:57:57Z,50.355217,3.482915,94.88214525651304,4.0,225.59114,21.675299,18,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:57:59Z,50.354939,3.482470,95.10866289254832,4.0,225.60594,21.97669,18,gps,0.9,1.3,1.5,47.3,,,
2016-12-15T06:58:01Z,50.354659,3.482019,95.35708744665766,4.0,224.44127,22.238686,18,gps,1.0,1.4,1.7,47.3,,,
2016-12-15T06:58:03Z,50.354372,3.481578,95.56427866981699,4.0,223.17105,22.334833,18,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:58:05Z,50.354074,3.481151,95.82137573646561,4.0,220.86998,22.041475,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:58:07Z,50.353765,3.480753,96.01834822779283,4.0,218.99435,22.097086,17,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-15T06:58:09Z,50.353451,3.480369,96.12164547868696,4.0,216.0973,21.838617,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-15T06:58:11Z,50.353123,3.480026,96.14738482528462,4.0,212.0387,21.729282,18,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-15T06:58:13Z,50.352787,3.479713,96.08179267490914,4.0,209.21088,21.58259,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:58:15Z,50.352445,3.479438,95.80087898280829,4.0,204.29778,21.026909,18,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:58:17Z,50.352096,3.479221,95.65642269742236,4.0,199.52397,20.725687,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-15T06:58:19Z,50.351745,3.479049,95.54604699421613,4.0,194.03326,20.364626,17,gps,0.4,1.2,1.5,47.3,,,
2016-12-15T06:58:21Z,50.351386,3.478931,95.44360566763132,4.0,189.584,20.31749,17,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:58:23Z,50.351026,3.478869,95.43916821443686,4.0,183.3433,19.912941,16,gps,0.4,1.3,1.5,47.3,,,
2016-12-15T06:58:25Z,50.350666,3.478866,95.41926610433117,4.0,178.41765,19.84852,17,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-15T06:58:27Z,50.350308,3.478925,95.45929361743845,4.0,173.66971,20.018972,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-15T06:58:29Z,50.349954,3.479018,95.51425508573291,4.0,169.03955,19.808817,18,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-15T06:58:31Z,50.349609,3.479150,95.53422714972251,4.0,166.11005,19.592333,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-15T06:58:33Z,50.349273,3.479296,95.55436566474975,4.0,162.82248,19.17188,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-15T06:58:35Z,50.348950,3.479461,95.53291424418293,4.0,159.32996,18.443943,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
