time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-16T06:39:15Z,50.369685,3.459435,87.90896867143294,6.0,283.19025,7.6759496,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:39:17Z,50.369719,3.459230,87.4918563805496,4.0,282.24802,7.700012,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:39:19Z,50.369726,3.459010,87.06963016565918,4.0,281.80963,7.671467,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:39:21Z,50.369743,3.458806,86.86471838604058,4.0,279.98257,7.2389035,17,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T06:39:23Z,50.369757,3.458636,86.78745577289331,4.0,280.0196,5.8230147,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:39:25Z,50.369761,3.458514,86.77301513130946,4.0,280.60028,4.2750645,15,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:39:27Z,50.369767,3.458407,86.74693984243788,4.0,278.27423,4.097553,15,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T06:39:29Z,50.369802,3.458287,86.57125997178468,4.0,301.91357,4.0891085,16,gps,0.4,1.2,1.5,47.3,,,
2016-12-16T06:39:31Z,50.369871,3.458229,86.29150364807853,6.0,17.085562,4.020044,16,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T06:39:33Z,50.369983,3.458318,85.90335297736563,6.0,33.149258,6.151082,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T06:39:35Z,50.370086,3.458444,85.43785162906292,4.0,33.447075,6.8154135,16,gps,0.9,1.5,1.7,47.3,,,
2016-12-16T06:39:37Z,50.370183,3.458561,84.99743632097865,4.0,33.961395,6.4449387,16,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:39:39Z,50.370264,3.458655,84.68178090818563,4.0,33.511333,5.9188237,16,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T06:39:41Z,50.370321,3.458719,84.52926653514761,4.0,32.757915,4.564106,16,gps,0.4,1.2,1.5,47.3,,,
2016-12-16T06:39:43Z,50.370369,3.458766,84.49542117334303,4.0,33.337296,3.6743433,16,gps,0.4,1.1,1.4,47.3,,,
2016-12-16T06:39:45Z,50.370410,3.458801,84.48415369122077,4.0,31.868078,3.007381,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:39:47Z,50.370472,3.458841,84.45152953005586,4.0,21.191439,4.836953,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:39:49Z,50.370620,3.458923,84.45686440122299,4.0,22.546993,10.109207,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-16T06:39:51Z,50.370844,3.459078,84.45084580309876,4.0,26.978683,13.501783,16,gps,0.8,1.2,1.5,47.3,,,
2016-12-16T06:39:53Z,50.371074,3.459265,84.23736443127154,4.0,24.74942,14.220551,16,gps,0.4,1.1,1.3,47.3,,,
2016-12-16T06:39:55Z,50.371318,3.459401,83.9253471640738,4.0,22.441805,13.907679,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:39:57Z,50.371547,3.459522,83.3895497885537,4.0,22.724457,12.936172,17,gps,0.4,1.3,1.5,47.3,,,
2016-12-16T06:39:59Z,50.371745,3.459637,82.84763619916991,4.0,23.561653,11.656956,17,gps,0.8,1.3,1.6,47.3,,,TILTING
2016-12-16T06:40:01Z,50.371933,3.459752,82.22568641658603,4.0,24.738718,11.35264,17,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T06:40:03Z,50.372129,3.459918,81.5862679645737,4.0,30.223843,12.510535,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-16T06:40:05Z,50.372329,3.460120,80.97556963563713,4.0,35.78652,13.271166,17,gps,0.4,1.3,1.5,47.3,,,
2016-12-16T06:40:07Z,50.372517,3.460364,80.3858904235912,4.0,41.552555,13.47626,17,gps,0.7,1.0,1.2,47.3,,,
2016-12-16T06:40:09Z,50.372700,3.460624,79.96303924146788,4.0,48.636356,13.757817,17,gps,0.4,1.0,1.3,47.3,,,
2016-12-16T06:40:11Z,50.372863,3.460929,79.67967298673801,4.0,48.958103,14.118241,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:40:13Z,50.373029,3.461237,79.3984117170568,4.0,48.811512,14.275434,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:40:15Z,50.373194,3.461543,79.06648462057622,4.0,48.829273,14.136625,16,gps,0.4,1.2,1.4,47.3,,,
2016-12-16T06:40:17Z,50.373347,3.461856,78.74503973616115,4.0,49.021362,14.048907,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:40:19Z,50.373499,3.462167,78.41055755143776,4.0,49.580936,13.869849,17,gps,0.8,1.2,1.5,47.3,,,
2016-12-16T06:40:21Z,50.373652,3.462456,78.24332485827752,4.0,48.16897,13.320215,17,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:40:23Z,50.373812,3.462685,78.07205509399815,4.0,50.368633,11.778558,17,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T06:40:25Z,50.373931,3.462892,77.98575194880523,6.0,49.208397,10.149231,16,gps,0.9,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:40:27Z,50.374053,3.463098,77.88903773803543,4.0,48.063187,10.429966,15,gps,0.4,1.3,1.8,47.3,,,
2016-12-16T06:40:29Z,50.374204,3.463326,77.90008977931245,4.0,49.664772,11.491351,15,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:40:31Z,50.374345,3.463565,77.8203438892741,4.0,53.183826,11.07813,15,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T06:40:33Z,50.374453,3.463826,77.55677132081206,4.0,49.750748,10.660208,16,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T06:40:35Z,50.374584,3.464025,77.31313742744427,4.0,48.269875,9.970186,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:40:37Z,50.374712,3.464242,77.2698322665913,4.0,49.759724,10.485218,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T06:40:39Z,50.374841,3.464487,77.123804359802,6.0,49.5755,11.293292,16,gps,0.8,1.2,1.5,47.3,,,
2016-12-16T06:40:41Z,50.374977,3.464753,76.69022368510716,6.0,49.41023,11.825062,15,gps,1.0,1.3,1.6,47.3,,,
2016-12-16T06:40:43Z,50.375095,3.465030,76.01415130023695,4.0,49.441486,11.5103445,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:40:45Z,50.375222,3.465270,75.28715865652124,4.0,49.439926,11.006522,17,gps,1.0,1.0,1.4,47.3,,,
2016-12-16T06:40:47Z,50.375354,3.465504,74.88222724978006,4.0,48.907448,11.305639,17,gps,0.9,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:40:49Z,50.375519,3.465747,74.3587912079291,4.0,51.04422,12.581629,17,gps,0.9,1.0,1.3,47.3,,,
2016-12-16T06:40:51Z,50.375665,3.466055,74.0051190165758,4.0,54.862938,13.570991,17,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:40:53Z,50.375796,3.466402,73.6327996657446,4.0,55.470238,13.9715395,17,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:40:55Z,50.375968,3.466715,73.43310126645011,4.0,48.57375,14.747661,16,gps,0.8,1.0,1.2,47.3,,,
2016-12-16T06:40:57Z,50.376144,3.467053,73.35620528659982,4.0,47.16632,15.1548395,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:40:59Z,50.376338,3.467353,73.39035600183206,4.0,46.812035,15.07984,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-16T06:41:01Z,50.376517,3.467689,73.43618817951398,4.0,48.860916,15.3184395,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:41:03Z,50.376701,3.468040,73.57296196274743,4.0,51.758564,16.036549,16,gps,0.4,1.2,1.4,47.3,,,
2016-12-16T06:41:05Z,50.376867,3.468423,73.947846052276,6.0,65.47112,16.431807,16,gps,0.6,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:41:07Z,50.376971,3.468877,74.3635093119711,6.0,73.9614,17.091213,16,gps,0.6,1.3,1.8,47.3,,,
2016-12-16T06:41:09Z,50.377045,3.469379,74.7786544586077,4.0,79.67302,18.089893,16,gps,0.4,1.3,1.6,47.3,,,
2016-12-16T06:41:11Z,50.377087,3.469911,75.09449671222929,4.0,84.089165,18.917837,16,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:41:13Z,50.377101,3.470459,75.20181538714408,4.0,90.99039,19.390537,15,gps,0.9,1.4,1.6,47.3,,,
2016-12-16T06:41:15Z,50.377064,3.471011,74.93994452433064,4.0,103.4962,19.79828,15,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:41:17Z,50.376933,3.471528,74.73550769835279,4.0,118.84057,19.814308,15,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T06:41:19Z,50.376712,3.472007,74.82613893709475,4.0,133.68324,21.706522,16,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-16T06:41:21Z,50.376406,3.472432,74.77385764609073,4.0,137.48613,22.970827,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:41:23Z,50.376093,3.472848,74.647440305842,4.0,136.23895,22.46075,17,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:41:25Z,50.375804,3.473270,74.41371742003314,4.0,136.67882,21.159952,16,gps,0.4,1.0,1.3,47.3,,,
2016-12-16T06:41:27Z,50.375522,3.473673,73.95280431634231,4.0,137.68616,20.956512,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:41:29Z,50.375243,3.474075,73.63030697476587,4.0,138.43324,21.159698,15,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:41:31Z,50.374959,3.474477,73.36309727516925,4.0,138.4506,21.553766,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:41:33Z,50.374672,3.474890,73.22101444348732,4.0,137.69246,22.044235,17,gps,0.7,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:41:35Z,50.374380,3.475328,73.20562979267542,4.0,135.98169,23.120924,17,gps,0.4,1.2,1.4,47.3,,,
2016-12-16T06:41:37Z,50.374078,3.475783,73.2766923624936,4.0,137.43777,23.524864,17,gps,0.9,1.3,1.5,47.3,,,
2016-12-16T06:41:39Z,50.373771,3.476235,73.44460865807802,4.0,138.36047,23.205706,17,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-16T06:41:41Z,50.373461,3.476666,73.78397517700202,4.0,138.09784,23.087936,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-16T06:41:43Z,50.373144,3.477091,74.2051365313224,4.0,138.27118,23.429129,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:41:45Z,50.372821,3.477523,74.70345793499848,4.0,138.47314,23.583574,17,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T06:41:47Z,50.372503,3.477968,75.33507054642487,4.0,138.14961,23.876635,17,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:41:49Z,50.372184,3.478418,75.92149746948593,6.0,138.36935,23.795868,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:41:51Z,50.371868,3.478870,76.50911291142145,6.0,138.73422,23.80287,17,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:41:53Z,50.371545,3.479307,77.16922675447135,6.0,138.6296,23.811268,17,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:41:55Z,50.371218,3.479737,77.79058641575072,6.0,138.2944,23.88861,17,gps,0.6,1.1,1.4,47.3,,,
2016-12-16T06:41:57Z,50.370890,3.480183,78.34206218002078,6.0,139.15456,24.530521,17,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:41:59Z,50.370553,3.480639,78.943020299754,6.0,140.36362,24.88472,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:42:01Z,50.370205,3.481089,79.66032224729004,4.0,141.97775,25.056097,16,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:42:03Z,50.369836,3.481496,80.51264444833863,4.0,145.0378,25.054028,17,gps,0.7,1.1,1.4,47.3,,,
2016-12-16T06:42:05Z,50.369457,3.481879,81.36562240035117,4.0,148.00282,24.999403,17,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:42:07Z,50.369067,3.482229,82.27982918263038,4.0,151.91682,24.885283,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:42:09Z,50.368667,3.482551,83.1281779975448,6.0,153.73108,24.906412,17,gps,0.6,1.2,1.5,47.3,,,
2016-12-16T06:42:11Z,50.368258,3.482855,83.6970844035329,4.0,156.74753,24.92233,17,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:42:13Z,50.367841,3.483116,83.99932148514895,4.0,159.34785,24.807997,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-16T06:42:15Z,50.367415,3.483343,84.16423283203848,6.0,161.9806,24.858654,17,gps,0.6,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:42:17Z,50.366995,3.483573,84.32007586131185,6.0,165.2594,24.870531,17,gps,0.6,1.0,1.3,47.3,,,
2016-12-16T06:42:19Z,50.366564,3.483756,84.56999278342106,4.0,166.6987,24.835697,17,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:42:21Z,50.366127,3.483898,84.95024006592753,4.0,168.28485,24.843182,17,gps,0.8,1.0,1.2,47.3,,,
2016-12-16T06:42:23Z,50.365687,3.484022,85.43020540892445,4.0,168.3185,24.58774,17,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T06:42:25Z,50.365254,3.484135,85.99463051662029,4.0,168.5165,24.217134,17,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:42:27Z,50.364825,3.484271,86.54985312114312,4.0,168.26805,24.038502,17,gps,0.4,1.1,1.3,47.3,,,
2016-12-16T06:42:29Z,50.364397,3.484405,87.0752376271428,4.0,168.17549,24.624567,17,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:42:31Z,50.363967,3.484543,87.49888449441497,4.0,168.30171,24.19334,16,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T06:42:33Z,50.363545,3.484693,87.90004340318997,4.0,168.94453,23.929937,16,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:42:35Z,50.363129,3.484820,88.2514413267385,6.0,168.49182,23.32725,16,gps,0.6,1.4,1.6,47.3,,,
2016-12-16T06:42:37Z,50.362724,3.484938,88.72941783074678,6.0,168.28256,22.605654,16,gps,0.6,1.2,1.4,47.3,,,
2016-12-16T06:42:39Z,50.362331,3.485080,89.33807139449742,6.0,168.33748,22.293106,16,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:42:41Z,50.361937,3.485216,89.99129292497766,6.0,168.79341,22.555494,16,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:42:43Z,50.361535,3.485339,90.72584020073265,6.0,168.38193,23.037434,15,gps,0.6,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:42:45Z,50.361128,3.485471,91.53996172538837,6.0,168.07437,23.234016,16,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T06:42:47Z,50.360717,3.485601,92.2339135111706,4.0,168.80142,23.185888,16,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:42:49Z,50.360313,3.485722,92.67761633361448,4.0,169.75636,22.780825,15,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:42:51Z,50.359912,3.485829,93.03226602808947,6.0,170.64156,22.74797,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T06:42:53Z,50.359503,3.485932,93.28992729554611,6.0,173.33995,23.051348,17,gps,1.1,1.4,1.8,47.3,,,IN_VEHICLE
2016-12-16T06:42:55Z,50.359081,3.485990,93.64451468402115,4.0,178.20462,23.699677,17,gps,0.9,1.0,1.4,47.3,,,
2016-12-16T06:42:57Z,50.358644,3.485993,93.95830620475809,4.0,181.9211,24.250242,17,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T06:42:59Z,50.358201,3.485942,94.27445300744434,4.0,187.73662,24.372223,17,gps,0.4,1.0,1.3,47.3,,,
2016-12-16T06:43:01Z,50.357763,3.485796,94.59327924376075,4.0,198.45822,24.748798,17,gps,0.7,0.9,1.2,47.3,,,
2016-12-16T06:43:03Z,50.357348,3.485551,95.01492156187444,4.0,203.37083,24.279922,17,gps,0.8,0.9,1.2,47.3,,,
2016-12-16T06:43:05Z,50.356964,3.485230,95.46728846318803,4.0,210.25366,24.449512,17,gps,0.4,1.0,1.3,47.3,,,
2016-12-16T06:43:07Z,50.356590,3.484855,95.89011336498783,4.0,214.95505,24.275667,17,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T06:43:09Z,50.356241,3.484440,96.1080838068772,4.0,219.65858,24.264511,17,gps,0.7,1.0,1.3,47.3,,,
2016-12-16T06:43:11Z,50.355914,3.483976,96.20886323944809,4.0,223.22055,24.430304,16,gps,0.4,1.3,1.7,47.3,,,
2016-12-16T06:43:13Z,50.355594,3.483483,96.22105712459867,4.0,224.92801,24.936495,15,gps,0.4,1.3,1.5,47.3,,,
2016-12-16T06:43:15Z,50.355275,3.482967,96.27541895711705,4.0,225.60655,25.430307,15,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T06:43:17Z,50.354952,3.482444,96.40133439901966,4.0,225.03134,25.648544,14,gps,0.4,1.4,1.6,47.3,,,
2016-12-16T06:43:19Z,50.354624,3.481931,96.6353312509086,4.0,224.41676,25.331427,14,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-16T06:43:21Z,50.354296,3.481433,96.8264263472589,4.0,222.61603,24.98907,16,gps,0.4,1.2,1.5,47.3,,,
2016-12-16T06:43:23Z,50.353961,3.480966,96.95661887727049,4.0,220.59692,24.453758,16,gps,0.4,1.1,1.3,47.3,,,
2016-12-16T06:43:25Z,50.353617,3.480541,97.17613344147978,4.0,217.63863,23.966368,17,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:43:27Z,50.353270,3.480145,97.35825669674912,4.0,214.29668,23.493423,17,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T06:43:29Z,50.352909,3.479795,97.16465385417088,4.0,209.41896,23.355732,17,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:43:31Z,50.352533,3.479502,97.12829141037152,4.0,204.58472,23.265554,17,gps,0.7,1.0,1.2,47.3,,,
2016-12-16T06:43:33Z,50.352151,3.479253,97.02452935762383,4.0,200.26431,23.116407,17,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-16T06:43:35Z,50.351760,3.479030,96.8769149265787,4.0,194.89223,23.232264,17,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T06:43:37Z,50.351357,3.478909,96.68549694487069,4.0,188.8704,23.358332,17,gps,0.4,1.0,1.3,47.3,,,
2016-12-16T06:43:39Z,50.350940,3.478868,96.44948106315391,4.0,181.14825,23.377815,17,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T06:43:41Z,50.350525,3.478891,96.05891283500668,4.0,176.24269,23.128052,17,gps,0.8,1.1,1.4,47.3,,,
