time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-19T17:20:49Z,50.332866,3.513500,103.95298197593229,4.0,354.096,7.422975,17,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:20:51Z,50.332981,3.513429,103.80880224267368,4.0,340.30142,6.897258,17,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T17:20:53Z,50.333088,3.513376,103.64033492343816,4.0,357.35983,6.0305,17,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:20:55Z,50.333171,3.513372,103.621107649164,4.0,357.85413,3.8707469,17,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T17:20:57Z,50.333224,3.513376,103.64386852495967,4.0,5.8592243,3.6809905,17,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:20:59Z,50.333315,3.513410,103.7103114451245,4.0,5.8447146,6.3018355,17,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T17:21:01Z,50.333460,3.513406,103.52733568931357,4.0,349.36908,8.761288,17,gps,0.8,1.2,1.5,47.3,,,
2016-12-19T17:21:03Z,50.333636,3.513356,103.3208921962324,4.0,354.04932,9.992811,17,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-19T17:21:05Z,50.333834,3.513332,103.17807202309955,4.0,356.42572,11.292734,16,gps,0.9,1.2,1.5,47.3,,,
2016-12-19T17:21:07Z,50.334070,3.513307,103.01159339744066,4.0,356.6506,12.450224,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:09Z,50.334332,3.513280,102.91460919822293,4.0,357.58853,13.817399,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:21:11Z,50.334601,3.513260,102.88007552740562,4.0,357.35764,14.609415,18,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:13Z,50.334889,3.513235,102.86302907798915,4.0,357.11798,15.846217,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-19T17:21:15Z,50.335197,3.513208,102.83719770091533,4.0,356.76703,16.88763,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:17Z,50.335516,3.513180,102.76506995647648,4.0,357.10046,18.074644,17,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:21:19Z,50.335844,3.513156,102.67601378347443,4.0,357.2595,18.101305,18,gps,1.0,1.0,1.4,47.3,,,
2016-12-19T17:21:21Z,50.336185,3.513127,102.61019050151458,4.0,357.41464,18.691587,18,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:23Z,50.336524,3.513114,102.57315732085809,4.0,1.9309032,19.02446,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:21:25Z,50.336865,3.513147,102.52670236088434,4.0,3.0434027,18.745085,18,gps,0.8,0.9,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:21:27Z,50.337197,3.513167,102.43162877525002,4.0,3.154721,17.331802,18,gps,0.4,0.9,1.3,47.3,,,
2016-12-19T17:21:29Z,50.337497,3.513193,102.27800686985256,4.0,5.23698,15.825594,18,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:21:31Z,50.337774,3.513236,102.03611107032404,4.0,7.284151,14.928872,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:21:33Z,50.338034,3.513309,101.78531331904863,4.0,14.827431,14.027714,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T17:21:35Z,50.338267,3.513443,101.40213052899685,4.0,29.113989,13.153066,17,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:21:37Z,50.338450,3.513659,100.94909436750088,4.0,45.193005,12.2952385,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T17:21:39Z,50.338576,3.513945,100.34808183325421,4.0,67.10466,12.262606,18,gps,0.8,0.9,1.2,47.3,,,IN_VEHICLE
2016-12-19T17:21:41Z,50.338626,3.514282,99.63380814879065,4.0,88.59749,12.309508,17,gps,0.8,0.9,1.2,47.3,,,
2016-12-19T17:21:43Z,50.338584,3.514625,98.99399817317344,4.0,112.70753,12.667298,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:45Z,50.338453,3.514922,98.42309375436783,4.0,135.46529,12.865198,16,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T17:21:47Z,50.338257,3.515125,97.84620509971231,4.0,156.40358,13.155945,17,gps,0.8,1.0,1.2,47.3,,,
2016-12-19T17:21:49Z,50.338021,3.515175,97.23865614638987,4.0,186.49481,13.552469,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:51Z,50.337786,3.515057,96.69636776748624,4.0,211.323,13.598282,16,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:21:53Z,50.337604,3.514792,96.11536971096471,4.0,232.77242,13.695884,16,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:21:55Z,50.337482,3.514436,95.46108887478418,4.0,253.87027,14.662278,15,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T17:21:57Z,50.337427,3.514005,95.25194925976906,4.0,267.07855,15.998292,15,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:21:59Z,50.337419,3.513531,95.1779681322472,4.0,268.45157,16.644247,17,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T17:22:01Z,50.337421,3.513070,95.08572789157779,4.0,271.12027,15.580652,17,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:22:03Z,50.337427,3.512625,95.10474018649943,8.0,273.27332,16.059208,15,gps,0.8,1.2,1.5,47.3,,,
2016-12-19T17:22:05Z,50.337440,3.512181,94.96870965283047,6.0,273.983,15.293347,16,gps,0.6,1.4,1.6,47.3,,,
2016-12-19T17:22:07Z,50.337453,3.511762,95.01066730944196,6.0,274.96558,14.561539,14,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:22:09Z,50.337475,3.511363,95.09487857191428,4.0,276.6632,13.942035,16,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T17:22:11Z,50.337506,3.510968,95.28487790114755,4.0,277.14996,14.047818,17,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:22:13Z,50.337541,3.510575,95.47882527084892,4.0,277.4708,14.0222025,17,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:22:15Z,50.337579,3.510185,95.63716252186097,4.0,277.65228,13.976439,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T17:22:17Z,50.337618,3.509797,95.74643748057603,4.0,278.48383,13.851334,18,gps,0.7,1.1,1.4,47.3,,,
2016-12-19T17:22:19Z,50.337654,3.509420,95.87209895215129,4.0,279.99323,13.210011,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T17:22:21Z,50.337697,3.509062,95.96265759072234,4.0,280.327,12.51762,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T17:22:23Z,50.337743,3.508715,96.04739236958758,4.0,280.6475,12.711239,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:22:25Z,50.337801,3.508365,96.10321257388148,4.0,280.9536,12.952018,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T17:22:27Z,50.337851,3.508011,96.11605688225856,4.0,281.7182,12.938027,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:22:29Z,50.337902,3.507666,96.07307811865594,4.0,282.29913,11.781253,17,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T17:22:31Z,50.337948,3.507371,96.0308045274289,4.0,282.9556,10.366712,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T17:22:33Z,50.337993,3.507099,95.96230523214551,4.0,284.06937,9.668437,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T17:22:35Z,50.338036,3.506843,95.90193820903866,4.0,284.48346,9.278123,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-19T17:22:37Z,50.338079,3.506593,95.66193284829801,4.0,284.77087,9.303001,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:22:39Z,50.338121,3.506330,95.47891876895298,4.0,285.3972,9.859182,18,gps,0.7,1.0,1.3,47.3,,,
2016-12-19T17:22:41Z,50.338157,3.506056,95.46328795133626,4.0,284.04007,9.538491,18,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:22:43Z,50.338200,3.505801,95.47427514879372,4.0,283.70102,9.445193,18,gps,0.4,1.0,1.2,47.3,,,
2016-12-19T17:22:45Z,50.338238,3.505541,95.51405093633798,4.0,283.8735,9.217991,18,gps,0.7,0.9,1.2,47.3,,,IN_VEHICLE
2016-12-19T17:22:47Z,50.338275,3.505316,95.5568433979544,4.0,284.14734,8.142662,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:22:49Z,50.338312,3.505076,95.58945188753262,4.0,284.47916,9.479347,18,gps,0.4,1.0,1.3,47.3,,,
2016-12-19T17:22:51Z,50.338346,3.504806,95.78465710423586,4.0,284.8222,9.794038,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:22:53Z,50.338384,3.504547,95.91886485084237,4.0,284.67755,9.125617,18,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T17:22:55Z,50.338425,3.504289,96.07601902346586,4.0,284.3961,9.759276,18,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:22:57Z,50.338467,3.504032,96.15732601955452,4.0,285.04395,8.854264,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:22:59Z,50.338508,3.503811,96.15145272285345,4.0,284.49854,7.6184273,19,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:01Z,50.338540,3.503612,96.14068446383111,4.0,285.28625,6.862774,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:03Z,50.338573,3.503421,96.1063443456212,4.0,285.39853,7.1972475,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:05Z,50.338609,3.503222,96.10478642797652,4.0,284.0629,7.384321,19,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:07Z,50.338639,3.503043,96.14151603588947,4.0,284.2599,5.6999097,19,gps,0.7,1.0,1.3,47.3,,,
2016-12-19T17:23:09Z,50.338657,3.502932,96.14911369690213,4.0,281.24176,3.10803,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:11Z,50.338669,3.502859,96.15590373319525,4.0,284.8247,2.9485142,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:23:13Z,50.338678,3.502824,96.15807950719123,4.0,284.8663,0.0,18,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:15Z,50.338678,3.502824,96.15730868371108,4.0,284.8663,0.0,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:23:17Z,50.338678,3.502824,96.15700945594432,4.0,284.8663,0.0,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:23:19Z,50.338678,3.502824,96.15657234809994,4.0,284.8663,0.0,18,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T17:23:21Z,50.338678,3.502824,96.15604753643741,4.0,284.8663,0.0,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-19T17:23:23Z,50.338678,3.502824,96.155763549703,4.0,284.8663,0.0,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:23:25Z,50.338678,3.502824,96.15607398506856,4.0,284.8663,0.0,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:27Z,50.338702,3.502676,96.15559414126476,4.0,285.01364,3.9188743,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:29Z,50.338722,3.502549,96.16302485502695,4.0,284.68097,5.1385784,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:31Z,50.338749,3.502385,96.1883879331679,4.0,284.86063,6.793239,18,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:33Z,50.338781,3.502183,96.1415231148942,4.0,284.7648,7.766579,18,gps,0.4,1.0,1.3,47.3,,,
2016-12-19T17:23:35Z,50.338811,3.501996,96.08034887099893,4.0,284.53317,5.4474425,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:23:37Z,50.338834,3.501861,96.02688536396194,4.0,284.17715,4.294036,18,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:39Z,50.338854,3.501743,95.98533472211987,4.0,284.39456,4.773536,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:41Z,50.338877,3.501599,95.9123698534303,4.0,284.8477,5.803622,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:43Z,50.338906,3.501431,95.86264749524054,4.0,284.15585,6.4778724,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:45Z,50.338937,3.501246,95.7367474326563,4.0,284.52084,6.987492,18,gps,0.7,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:23:47Z,50.338971,3.501050,95.63426221533867,4.0,284.87885,7.5492015,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:49Z,50.339001,3.500857,95.51445942572124,4.0,284.56943,6.4651995,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:51Z,50.339025,3.500707,95.42304373244617,4.0,284.33826,5.0194783,18,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:23:53Z,50.339049,3.500587,95.40258786055786,4.0,285.46014,4.6284375,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-19T17:23:55Z,50.339077,3.500431,95.28111790228868,4.0,285.10077,6.645296,19,gps,0.7,1.5,1.6,47.3,,,IN_VEHICLE
2016-12-19T17:23:57Z,50.339112,3.500230,95.10889083718149,4.0,285.01144,8.108757,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:23:59Z,50.339143,3.500029,94.96045666330537,4.0,284.89236,5.3882113,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:24:01Z,50.339165,3.499904,94.87019928603429,6.0,287.40085,4.3754115,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-19T17:24:03Z,50.339183,3.499799,94.84782841484905,4.0,284.30356,4.194818,19,gps,0.4,1.2,1.6,47.3,,,
2016-12-19T17:24:05Z,50.339202,3.499677,94.58618775758451,4.0,284.87088,5.0613656,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T17:24:07Z,50.339232,3.499494,94.36369638943003,4.0,285.02863,7.1382504,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-19T17:24:09Z,50.339277,3.499232,94.11585605684972,4.0,285.27628,9.143844,18,gps,0.4,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T17:24:11Z,50.339325,3.498962,93.75347321389566,4.0,285.7763,9.183425,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T17:24:13Z,50.339370,3.498725,93.44217404559107,4.0,286.05536,8.567112,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:24:15Z,50.339405,3.498530,93.14157549437938,4.0,286.14407,7.1774716,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:24:17Z,50.339435,3.498370,92.83905175579143,4.0,286.18863,6.3174376,17,gps,0.7,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T17:24:19Z,50.339467,3.498196,92.54844496481105,4.0,285.94104,7.276933,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T17:24:21Z,50.339509,3.497971,92.29279680412148,4.0,285.70013,8.584234,19,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:23Z,50.339553,3.497724,92.05615622166542,4.0,285.28107,8.722879,18,gps,0.8,1.0,1.2,47.3,,,
2016-12-19T17:24:25Z,50.339585,3.497522,91.83828376972903,4.0,285.57086,7.6211424,18,gps,0.8,1.0,1.2,47.3,,,
2016-12-19T17:24:27Z,50.339613,3.497345,91.58276385105079,4.0,285.39716,6.8617964,18,gps,0.8,1.0,1.2,47.3,,,IN_VEHICLE
2016-12-19T17:24:29Z,50.339642,3.497177,91.30273679002283,4.0,285.34473,6.552332,18,gps,0.7,1.1,1.4,47.3,,,
2016-12-19T17:24:31Z,50.339673,3.496995,91.00777834287406,4.0,284.87408,7.302461,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:33Z,50.339712,3.496756,90.65425668818978,4.0,284.7745,8.811665,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:24:35Z,50.339756,3.496501,90.260581467153,4.0,285.92557,9.087511,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:37Z,50.339799,3.496262,89.95618279419142,4.0,285.41888,8.671735,17,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:24:39Z,50.339844,3.496015,89.61529388087247,4.0,286.24844,9.360775,17,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:24:41Z,50.339896,3.495731,89.25040958934085,4.0,285.51874,10.578306,17,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:43Z,50.339952,3.495416,88.83210664126062,4.0,285.72177,11.621158,18,gps,0.7,1.0,1.3,47.3,,,
2016-12-19T17:24:45Z,50.340013,3.495079,88.37237701921302,4.0,285.69934,12.446622,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:47Z,50.340075,3.494729,87.89222900232683,4.0,286.42175,12.782553,18,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:24:49Z,50.340138,3.494389,87.50383539686553,4.0,285.7715,12.41189,18,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:51Z,50.340198,3.494061,87.1831786004605,4.0,285.61536,12.126008,17,gps,0.7,1.1,1.3,47.3,,,
2016-12-19T17:24:53Z,50.340258,3.493720,86.88692546888112,4.0,285.56888,12.819335,18,gps,0.7,1.0,1.3,47.3,,,
2016-12-19T17:24:55Z,50.340328,3.493341,86.58729852846447,4.0,285.9739,14.107883,18,gps,0.7,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-19T17:24:57Z,50.340400,3.492944,86.25820095583641,4.0,285.69104,14.638865,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-19T17:24:59Z,50.340475,3.492526,85.8993954187466,4.0,285.1949,15.643589,18,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
