time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-13T12:44:43Z,50.370711,3.459036,73.95836168173798,4.0,23.313457,7.6618705,17,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:44:45Z,50.370857,3.459132,73.81280114920628,4.0,22.202381,8.885858,17,gps,0.4,1.4,1.6,47.3,,
2016-12-13T12:44:47Z,50.371028,3.459238,73.7502655568845,4.0,22.328058,10.379185,17,gps,0.8,1.4,1.6,47.3,,
2016-12-13T12:44:49Z,50.371219,3.459359,73.82699391514565,4.0,21.878334,11.265649,16,gps,0.8,1.4,1.6,47.3,,
2016-12-13T12:44:51Z,50.371413,3.459477,73.9253068482261,4.0,22.49005,11.247404,17,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:44:53Z,50.371590,3.459564,73.93506804288658,4.0,23.011814,10.177318,17,gps,0.8,1.4,1.6,47.3,,
2016-12-13T12:44:55Z,50.371746,3.459646,74.05917131403403,4.0,23.946035,9.574883,17,gps,0.4,1.4,1.7,47.3,,
2016-12-13T12:44:57Z,50.371908,3.459753,74.1336374233476,4.0,24.370083,9.903801,17,gps,1.0,1.3,1.6,47.3,,
2016-12-13T12:44:59Z,50.372071,3.459932,74.14180562097033,6.0,29.318308,11.239672,17,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:45:01Z,50.372245,3.460147,73.95495344407797,6.0,34.639744,11.941134,12,gps,0.6,1.2,1.4,47.3,,
2016-12-13T12:45:03Z,50.372429,3.460359,73.66905465278674,6.0,40.884785,12.47057,12,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:45:05Z,50.372599,3.460614,73.38862818877469,6.0,46.06294,12.924286,13,gps,1.1,1.3,1.7,47.3,,
2016-12-13T12:45:07Z,50.372755,3.460875,73.14919020344911,6.0,48.867863,12.458285,13,gps,0.8,1.0,1.3,47.3,,
2016-12-13T12:45:09Z,50.372889,3.461125,73.16776092164835,6.0,48.58577,11.754854,13,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:45:11Z,50.373024,3.461363,73.41928442892645,6.0,48.330402,11.51651,14,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:45:13Z,50.373169,3.461606,73.68608944010776,6.0,47.27757,11.867322,14,gps,0.8,1.0,1.3,47.3,,
2016-12-13T12:45:15Z,50.373308,3.461854,73.88824843153057,6.0,48.392296,11.778715,13,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:45:17Z,50.373448,3.462096,74.10712400074628,6.0,48.65109,11.64021,13,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:45:19Z,50.373564,3.462359,74.01202071761135,6.0,48.868008,11.5122175,14,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:45:21Z,50.373696,3.462614,73.66362965429961,6.0,49.077732,11.433345,14,gps,0.6,1.2,1.4,47.3,,
2016-12-13T12:45:23Z,50.373818,3.462841,73.00838344147262,6.0,50.423805,10.468024,14,gps,0.9,1.2,1.4,47.3,,
2016-12-13T12:45:25Z,50.373921,3.463063,72.19789244033264,6.0,50.174637,10.021095,13,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:45:27Z,50.374039,3.463262,71.00441620177082,6.0,52.219246,9.77162,12,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:45:29Z,50.374139,3.463478,69.88020269431745,6.0,49.96864,9.783128,12,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:45:31Z,50.374257,3.463697,69.2266116820981,6.0,49.540485,10.255297,13,gps,0.6,1.5,1.8,47.3,,
2016-12-13T12:45:33Z,50.374382,3.463898,68.83742251857593,6.0,49.69743,9.909862,13,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:45:35Z,50.374496,3.464085,68.48932927383291,6.0,49.106106,9.251678,15,gps,0.6,1.1,1.4,47.3,,
2016-12-13T12:45:37Z,50.374606,3.464272,68.17066071798203,6.0,48.866272,9.205174,14,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:45:39Z,50.374712,3.464481,67.85339700629089,6.0,48.21291,9.64802,14,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:45:41Z,50.374819,3.464704,67.46261441445449,6.0,48.959934,10.108511,16,gps,1.0,1.6,1.9,47.3,,
2016-12-13T12:45:43Z,50.374937,3.464928,66.93466633630145,6.0,48.700012,10.469685,13,gps,1.0,1.4,1.8,47.3,,
2016-12-13T12:45:45Z,50.375069,3.465126,66.52707731377332,8.0,48.358852,10.043402,17,gps,1.0,1.4,1.8,47.3,,
2016-12-13T12:45:47Z,50.375175,3.465309,66.41082887185013,6.0,48.77234,8.957073,16,gps,1.0,1.2,1.6,47.3,,
2016-12-13T12:45:49Z,50.375280,3.465470,66.8850915700447,6.0,49.136524,8.52195,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:45:51Z,50.375361,3.465704,67.31158410107554,6.0,49.60564,9.60737,17,gps,0.9,1.2,1.6,47.3,,
2016-12-13T12:45:53Z,50.375476,3.465954,67.61137628559443,6.0,53.91038,10.901251,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:45:55Z,50.375602,3.466244,67.78700616597868,8.0,55.150818,12.1984,17,gps,0.8,1.1,1.3,47.3,,
2016-12-13T12:45:57Z,50.375754,3.466537,67.98564274154673,8.0,55.90667,13.348992,17,gps,0.9,1.0,1.3,47.3,,
2016-12-13T12:45:59Z,50.375929,3.466846,68.15306581656968,6.0,48.437386,14.770903,16,gps,0.6,1.4,1.7,47.3,,
2016-12-13T12:46:01Z,50.376126,3.467181,68.15900662338882,6.0,46.07128,16.04072,16,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:46:03Z,50.376336,3.467524,68.07452345835445,6.0,44.753826,16.755093,16,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:46:05Z,50.376557,3.467874,67.94034862372932,6.0,47.023674,17.403934,15,gps,0.6,1.4,1.7,47.3,,
2016-12-13T12:46:07Z,50.376774,3.468223,68.42989925882577,4.0,55.00898,17.220442,14,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:46:09Z,50.376920,3.468647,68.91633035328277,4.0,75.70016,17.691874,14,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:46:11Z,50.376989,3.469133,69.12951405014766,4.0,78.44486,19.376888,14,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:46:13Z,50.377048,3.469674,69.13818282550325,4.0,82.207375,20.40521,13,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:46:15Z,50.377081,3.470244,69.22225862656312,4.0,88.24083,20.426477,13,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:46:17Z,50.377067,3.470815,69.39524191474233,4.0,98.27218,20.093252,13,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:19Z,50.376982,3.471372,69.64391562141373,4.0,112.56983,20.103342,13,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:46:21Z,50.376800,3.471885,69.93543114511142,6.0,131.1582,21.442503,14,gps,0.6,1.0,1.3,47.3,,
2016-12-13T12:46:23Z,50.376515,3.472323,70.06806168598412,6.0,137.64703,22.61753,14,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:46:25Z,50.376204,3.472719,70.26808083941215,4.0,137.13916,21.551888,12,gps,0.4,1.6,1.9,47.3,,
2016-12-13T12:46:27Z,50.375911,3.473105,70.62493810663125,4.0,137.20308,21.171106,13,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:46:29Z,50.375636,3.473500,71.4327834836523,4.0,137.20529,20.435266,13,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:46:31Z,50.375362,3.473876,71.96763952465366,4.0,137.69963,20.02569,14,gps,0.4,1.2,1.5,47.3,,
2016-12-13T12:46:33Z,50.375084,3.474248,72.28983200168182,4.0,138.5398,20.645359,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:35Z,50.374806,3.474632,72.66108776511155,4.0,138.6983,20.668165,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:37Z,50.374524,3.475012,73.1061160544985,4.0,138.30731,20.78686,14,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:46:39Z,50.374243,3.475402,73.55695364195992,4.0,137.94006,21.22356,14,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:46:41Z,50.373962,3.475796,74.10693045403399,6.0,137.70486,20.933016,14,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:46:43Z,50.373677,3.476190,74.53236604212323,6.0,138.45537,21.318508,14,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:46:45Z,50.373388,3.476580,74.94090555689496,6.0,138.29666,21.157156,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:47Z,50.373102,3.476966,75.44912417034718,4.0,138.08102,21.412294,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:49Z,50.372804,3.477373,75.84908961433725,6.0,139.01108,22.246847,14,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:46:51Z,50.372505,3.477773,76.21352712614443,6.0,139.62636,21.680199,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:53Z,50.372218,3.478176,76.60812468789486,4.0,138.74251,21.337217,13,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:46:55Z,50.371926,3.478568,76.96292985635323,8.0,139.97534,21.287622,14,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:46:57Z,50.371636,3.478954,77.36569228598245,6.0,139.13597,21.131481,16,gps,1.5,1.7,2.3,47.3,,
2016-12-13T12:46:59Z,50.371353,3.479352,77.90020592913037,6.0,138.18521,21.24723,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:47:01Z,50.371071,3.479757,78.33181223250982,6.0,138.29768,21.76767,16,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:47:03Z,50.370779,3.480174,78.68248466374895,4.0,136.8646,22.642914,16,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:47:05Z,50.370480,3.480615,79.03116971305825,4.0,139.02223,23.102491,16,gps,0.4,1.0,1.3,47.3,,
2016-12-13T12:47:07Z,50.370154,3.481040,79.34156073800183,4.0,142.08002,23.753891,17,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:47:09Z,50.369808,3.481437,79.82180185434895,4.0,144.98665,23.901514,17,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:47:11Z,50.369443,3.481819,80.38038033163141,4.0,147.3945,24.385386,17,gps,,,,47.3,,
2016-12-13T12:47:13Z,50.369066,3.482203,80.99554485996151,4.0,152.87599,25.290192,17,gps,0.4,1.2,1.5,47.3,,
2016-12-13T12:47:15Z,50.368656,3.482525,81.76646708792826,6.0,155.98427,25.384426,16,gps,0.9,1.2,1.6,47.3,,
2016-12-13T12:47:17Z,50.368241,3.482805,82.73248310983107,6.0,156.63861,24.920122,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:47:19Z,50.367832,3.483089,83.61431804949358,4.0,159.49553,24.52646,15,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:47:21Z,50.367415,3.483344,84.26676444316827,4.0,162.95778,25.037195,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:23Z,50.366973,3.483543,84.86419996967788,6.0,164.85683,25.517645,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:25Z,50.366533,3.483734,85.40939563595369,6.0,166.50502,25.13589,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:27Z,50.366085,3.483876,85.8576874830604,6.0,165.88501,25.366503,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:29Z,50.365639,3.484011,86.17019986925415,4.0,167.24715,24.928398,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:31Z,50.365213,3.484121,86.38633543216045,6.0,167.91055,23.532959,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:33Z,50.364800,3.484242,86.73919191270453,4.0,168.11008,23.743784,16,gps,0.9,1.2,1.6,47.3,,
2016-12-13T12:47:35Z,50.364385,3.484370,87.34048359561052,4.0,168.24432,23.595324,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:37Z,50.363968,3.484506,87.89047616291062,4.0,168.21497,23.928886,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:39Z,50.363555,3.484655,88.56805505570416,4.0,168.4683,23.381084,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:41Z,50.363148,3.484793,89.20411147606305,4.0,168.24857,23.67786,16,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:47:43Z,50.362732,3.484932,89.92673719885173,4.0,168.56575,23.672705,14,gps,0.8,1.0,1.3,47.3,,
2016-12-13T12:47:45Z,50.362302,3.485071,90.83444102223018,6.0,168.52081,24.521921,15,gps,0.6,1.5,1.8,47.3,,
2016-12-13T12:47:47Z,50.361865,3.485208,91.83194074541375,6.0,169.97197,23.079845,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:47:49Z,50.361460,3.485326,92.88614708153116,6.0,170.26364,21.849012,15,gps,1.0,1.7,2.0,47.3,,
2016-12-13T12:47:50Z,50.361144,3.484743,,34.5,,,0,network,,,,,,
2016-12-13T12:47:52Z,50.360864,3.485479,94.2716126805163,6.0,168.7001,21.658482,14,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:47:54Z,50.360482,3.485582,95.01189701069733,4.0,168.76942,21.087078,16,gps,0.4,1.4,1.8,47.3,,
2016-12-13T12:47:56Z,50.360111,3.485688,95.53716011806009,4.0,169.28137,20.86166,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:47:58Z,50.359737,3.485791,96.06503346387035,6.0,168.63167,21.18336,17,gps,1.0,1.1,1.5,47.3,,
2016-12-13T12:48:00Z,50.359354,3.485910,96.65870989360305,4.0,172.2795,22.10589,17,gps,1.1,1.1,1.5,47.3,,
2016-12-13T12:48:02Z,50.358951,3.485991,97.41481609423093,4.0,177.93677,23.081633,17,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:48:04Z,50.358531,3.485999,98.13312855428806,4.0,181.80754,23.538439,17,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:48:06Z,50.358111,3.485956,98.61912536737047,4.0,187.02579,23.325748,17,gps,0.9,1.1,1.4,47.3,,
2016-12-13T12:48:08Z,50.357690,3.485869,98.84396389798994,6.0,194.53741,23.16522,17,gps,0.6,1.0,1.4,47.3,,
2016-12-13T12:48:10Z,50.357283,3.485678,98.87026836134152,6.0,201.02611,23.576258,18,gps,0.6,1.1,1.4,47.3,,
2016-12-13T12:48:12Z,50.356897,3.485392,99.02390183484266,6.0,208.7616,24.054821,18,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:48:14Z,50.356506,3.485067,99.04898985704543,6.0,216.76263,24.364304,18,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:48:16Z,50.356158,3.484630,98.86326049727835,6.0,219.96849,24.89945,18,gps,0.6,1.0,1.3,47.3,,
2016-12-13T12:48:18Z,50.355821,3.484165,98.56002982013419,6.0,222.62619,25.190048,18,gps,0.6,1.1,1.5,47.3,,
2016-12-13T12:48:20Z,50.355497,3.483672,98.17502921158575,4.0,224.59406,25.177267,18,gps,0.9,1.0,1.4,47.3,,
2016-12-13T12:48:22Z,50.355179,3.483172,97.79992139283215,4.0,225.31013,25.209993,17,gps,0.4,1.0,1.3,47.3,,
2016-12-13T12:48:24Z,50.354864,3.482663,97.44137007733526,6.0,225.0311,25.397007,17,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:48:26Z,50.354545,3.482153,97.15263753936227,6.0,225.01257,25.404701,17,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:48:28Z,50.354222,3.481652,96.82023799158776,6.0,223.32591,25.343039,18,gps,1.0,1.3,1.6,47.3,,
2016-12-13T12:48:30Z,50.353889,3.481167,96.56155469110479,6.0,220.49919,25.249973,18,gps,0.6,1.1,1.5,47.3,,
2016-12-13T12:48:32Z,50.353539,3.480722,96.07563164065047,6.0,217.73373,24.929861,18,gps,0.6,1.1,1.5,47.3,,
2016-12-13T12:48:34Z,50.353171,3.480320,95.45979198537451,4.0,211.8171,25.35945,18,gps,0.9,1.0,1.3,47.3,,
2016-12-13T12:48:36Z,50.352785,3.479963,94.66697445196996,4.0,208.711,24.449919,18,gps,0.8,1.1,1.3,47.3,,
2016-12-13T12:48:38Z,50.352375,3.479684,93.860032393344,6.0,203.98315,24.300789,17,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:48:40Z,50.351949,3.479441,93.1198519990024,6.0,198.57501,24.859123,18,gps,0.6,1.1,1.4,47.3,,
2016-12-13T12:48:42Z,50.351514,3.479253,92.4597235733478,8.0,192.71176,25.121918,17,gps,0.8,1.5,2.1,47.3,,
2016-12-13T12:48:44Z,50.351066,3.479139,91.82433603178943,6.0,185.78094,24.966228,16,gps,0.6,1.2,1.8,47.3,,
2016-12-13T12:48:46Z,50.350617,3.479035,91.48540368325283,6.0,178.9609,24.804668,16,gps,0.6,1.2,1.6,47.3,,
2016-12-13T12:48:48Z,50.350181,3.479041,91.62418779955449,6.0,172.13295,25.632332,16,gps,0.6,1.5,1.9,47.3,,
2016-12-13T12:48:50Z,50.349737,3.479150,92.01211801693596,4.0,168.08481,25.589947,17,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:48:52Z,50.349294,3.479319,92.4363736363238,4.0,164.05367,26.53409,16,gps,0.4,1.0,1.3,47.3,,
2016-12-13T12:48:54Z,50.348857,3.479614,92.66664765022007,4.0,160.1506,25.999186,16,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:48:56Z,50.348424,3.479908,92.40452394323734,6.0,157.46733,26.138472,17,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:48:58Z,50.348004,3.480210,92.12348079596264,6.0,155.19675,26.144464,17,gps,0.6,1.5,1.9,47.3,,
2016-12-13T12:49:00Z,50.347571,3.480518,91.69641670393084,6.0,155.3124,26.252907,15,gps,0.9,1.5,1.7,47.3,,
2016-12-13T12:49:02Z,50.347159,3.480818,91.42306664787782,6.0,154.02466,25.696749,15,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:49:04Z,50.346753,3.481105,91.27380238438204,6.0,153.39357,24.985985,14,gps,0.6,1.5,1.7,47.3,,
2016-12-13T12:49:06Z,50.346353,3.481397,91.2453797099217,4.0,153.57292,24.902702,15,gps,0.4,1.5,1.7,47.3,,
2016-12-13T12:49:08Z,50.345962,3.481701,91.32713114013508,4.0,152.49942,24.45155,14,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:49:10Z,50.345584,3.481997,91.59932523295402,4.0,153.42403,23.67002,14,gps,0.4,1.3,1.5,47.3,,
2016-12-13T12:49:12Z,50.345215,3.482288,91.97818576688786,4.0,153.0621,23.458637,15,gps,0.8,1.3,1.6,47.3,,
2016-12-13T12:49:14Z,50.344843,3.482573,92.32305964168452,4.0,153.57182,23.233368,15,gps,0.4,1.3,1.5,47.3,,
2016-12-13T12:49:16Z,50.344471,3.482860,92.65952378091988,4.0,151.48027,23.240574,15,gps,0.4,1.2,1.5,47.3,,
2016-12-13T12:49:18Z,50.344099,3.483164,92.84155545103405,4.0,154.13919,23.837921,15,gps,1.0,1.3,1.6,47.3,,
2016-12-13T12:49:20Z,50.343713,3.483463,93.03973253687845,4.0,153.84074,24.027758,15,gps,0.4,1.2,1.5,47.3,,
2016-12-13T12:49:22Z,50.343334,3.483781,93.21678866903741,4.0,152.48233,24.094881,15,gps,0.4,1.2,1.5,47.3,,
2016-12-13T12:49:24Z,50.342954,3.484091,93.31475104847968,4.0,150.80853,23.803196,15,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:49:26Z,50.342586,3.484435,93.20483879508811,4.0,147.58144,23.511591,15,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:49:28Z,50.342238,3.484805,93.05567037569342,4.0,146.78941,23.012196,15,gps,0.4,1.4,1.6,47.3,,
2016-12-13T12:49:30Z,50.341908,3.485164,92.84573042458761,4.0,142.81023,21.724405,14,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:49:32Z,50.341616,3.485531,92.54349286458975,4.0,137.94911,20.274729,15,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:49:34Z,50.341365,3.485944,92.07907492662412,4.0,132.74313,20.345566,15,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:49:36Z,50.341131,3.486391,91.53907369061926,4.0,128.04137,20.678938,18,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:49:38Z,50.340926,3.486882,90.84697886330339,4.0,122.7342,20.49353,18,gps,0.9,1.0,1.3,47.3,,
