time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-12T11:57:03Z,50.355725,3.483871,107.4498552661773,4.0,43.79868,24.256617,19,gps,0.8,1.2,1.4,47.3,,
2016-12-12T11:57:05Z,50.356036,3.484341,107.35576714065785,4.0,42.48743,23.842619,19,gps,0.8,1.2,1.4,47.3,,
2016-12-12T11:57:07Z,50.356364,3.484774,107.31709697251638,4.0,37.472015,23.569475,19,gps,0.9,1.2,1.5,47.3,,
2016-12-12T11:57:09Z,50.356707,3.485164,107.34090442499121,4.0,33.912247,23.693308,20,gps,0.8,1.2,1.5,47.3,,
2016-12-12T11:57:11Z,50.357076,3.485506,107.35495180723848,4.0,28.413801,23.853615,19,gps,1.0,1.3,1.6,47.3,,
2016-12-12T11:57:13Z,50.357473,3.485783,107.3529918742556,6.0,20.7324,23.98436,20,gps,1.0,1.4,1.7,47.3,,
2016-12-12T11:57:15Z,50.357890,3.485971,107.33323465459762,4.0,13.699634,24.123314,20,gps,0.9,1.4,1.7,47.3,,
2016-12-12T11:57:17Z,50.358324,3.486088,107.19693223085802,4.0,7.100117,24.547916,20,gps,0.4,1.2,1.4,47.3,,
2016-12-12T11:57:19Z,50.358769,3.486151,106.99175930278437,4.0,1.5828308,24.82746,20,gps,0.4,1.0,1.3,47.3,,
2016-12-12T11:57:21Z,50.359223,3.486146,106.63382573716436,4.0,358.22723,25.29137,20,gps,0.4,1.0,1.3,47.3,,
2016-12-12T11:57:23Z,50.359678,3.486087,106.2491144059028,4.0,354.72418,25.338802,20,gps,0.4,1.0,1.3,47.3,,
2016-12-12T11:57:25Z,50.360130,3.485992,105.92562149293394,4.0,351.4509,25.335491,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:57:27Z,50.360578,3.485853,105.53363453770685,4.0,348.8003,25.44433,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T11:57:29Z,50.361029,3.485701,105.05232924141404,4.0,348.66788,25.534739,19,gps,0.7,1.0,1.2,47.3,,
2016-12-12T11:57:31Z,50.361487,3.485558,104.51370513602824,4.0,348.57996,25.940428,19,gps,1.1,1.6,1.9,47.3,,
2016-12-12T11:57:33Z,50.361952,3.485410,103.92964211662255,4.0,348.33063,26.485443,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:57:35Z,50.362424,3.485262,103.34052914685307,4.0,347.80725,26.535845,20,gps,0.4,1.6,1.9,47.3,,
2016-12-12T11:57:37Z,50.362898,3.485104,102.7756483024008,4.0,348.67346,27.143194,20,gps,0.9,1.2,1.5,47.3,,
2016-12-12T11:57:39Z,50.363374,3.484945,102.680967848775,4.0,347.7922,27.27971,19,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:57:41Z,50.363857,3.484797,102.42377039200346,6.0,348.47253,27.350706,20,gps,0.6,1.1,1.3,47.3,,
2016-12-12T11:57:43Z,50.364340,3.484639,102.35749083962656,6.0,348.37408,27.143045,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:57:45Z,50.364804,3.484486,102.17869885624752,6.0,348.37073,26.097794,19,gps,0.6,1.2,1.4,47.3,,
2016-12-12T11:57:47Z,50.365257,3.484334,102.0752369932194,6.0,348.4579,25.679974,20,gps,0.6,1.2,1.4,47.3,,
2016-12-12T11:57:49Z,50.365707,3.484189,101.90958047891502,4.0,348.4144,25.363997,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:57:51Z,50.366152,3.484032,101.8686374767157,4.0,348.35526,25.28137,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:57:53Z,50.366595,3.483875,101.79057536054967,4.0,346.58102,25.18559,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:57:55Z,50.367035,3.483702,101.748297289906,4.0,345.09827,25.145945,20,gps,0.4,1.0,1.3,47.3,,
2016-12-12T11:57:57Z,50.367471,3.483505,101.79686694364592,4.0,342.98785,25.103716,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:57:59Z,50.367904,3.483296,101.85733727603889,4.0,341.51447,25.19377,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:58:01Z,50.368330,3.483047,101.90155549819431,4.0,336.27127,25.160477,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T11:58:03Z,50.368748,3.482755,101.95513884483955,4.0,333.94006,25.07805,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:05Z,50.369153,3.482440,101.98453831079482,4.0,331.35648,25.146156,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:07Z,50.369539,3.482070,101.75417541075468,6.0,328.1069,24.77442,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:09Z,50.369906,3.481676,101.16873586075174,4.0,325.01456,24.595592,19,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:11Z,50.370263,3.481265,100.45043376488023,4.0,322.87247,24.40338,20,gps,0.7,1.2,1.3,47.3,,
2016-12-12T11:58:13Z,50.370603,3.480834,99.71900658691013,4.0,320.7452,24.22467,20,gps,0.4,1.2,1.5,47.3,,
2016-12-12T11:58:15Z,50.370931,3.480399,99.03101905303163,4.0,318.76022,23.9679,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T11:58:17Z,50.371246,3.479948,98.36723115297077,4.0,318.63498,23.752445,20,gps,0.8,1.1,1.4,47.3,,
2016-12-12T11:58:19Z,50.371560,3.479506,97.66148892228543,4.0,318.6352,23.601257,20,gps,0.8,1.2,1.5,47.3,,
2016-12-12T11:58:21Z,50.371872,3.479066,97.02259730481481,4.0,318.63803,23.384335,20,gps,0.4,1.0,1.3,47.3,,
2016-12-12T11:58:23Z,50.372177,3.478625,96.42086406245045,4.0,318.41608,23.164007,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:58:25Z,50.372486,3.478208,95.75181807084613,4.0,318.38837,22.987782,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:58:27Z,50.372788,3.477776,95.04426106738156,4.0,317.62354,22.86543,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:58:29Z,50.373087,3.477352,94.33247651524698,4.0,318.24817,22.425232,20,gps,0.7,1.0,1.3,47.3,,
2016-12-12T11:58:31Z,50.373387,3.476933,93.65112402067183,4.0,318.09393,22.10457,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:58:33Z,50.373677,3.476510,93.01529923949073,4.0,318.6157,21.747265,19,gps,0.7,1.0,1.3,47.3,,
2016-12-12T11:58:35Z,50.373962,3.476115,92.55415584211774,4.0,318.34293,21.359545,20,gps,0.7,1.0,1.3,47.3,,
2016-12-12T11:58:37Z,50.374239,3.475711,92.15760916637848,4.0,318.18628,21.428768,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:39Z,50.374525,3.475303,91.92828089189261,4.0,318.3042,21.927471,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:41Z,50.374816,3.474887,91.74473313781053,4.0,318.22772,22.18457,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:43Z,50.375111,3.474470,91.60274610480084,4.0,318.55655,22.536009,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:58:45Z,50.375415,3.474048,91.48481584228941,4.0,318.53433,22.777636,19,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:58:47Z,50.375722,3.473620,91.40139664560675,4.0,319.78104,22.90307,19,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:58:49Z,50.376047,3.473219,91.29012606224316,4.0,321.09445,22.905193,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:51Z,50.376367,3.472823,91.14718579660631,4.0,321.4535,22.700592,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:53Z,50.376692,3.472451,90.9515148076701,4.0,327.0048,22.120522,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:55Z,50.377025,3.472146,90.67869462258118,4.0,331.67746,21.856705,20,gps,0.7,1.0,1.3,47.3,,
2016-12-12T11:58:57Z,50.377375,3.471855,90.60178129109869,4.0,333.464,22.355137,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T11:58:59Z,50.377705,3.471580,90.60407801710454,4.0,334.12762,18.466509,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:59:01Z,50.377962,3.471370,90.62388121391199,4.0,333.95532,14.5346985,20,gps,0.7,1.0,1.2,47.3,,
2016-12-12T11:59:03Z,50.378162,3.471235,90.7778929981644,4.0,326.85458,9.908019,19,gps,0.4,1.1,1.3,47.3,,
2016-12-12T11:59:05Z,50.378292,3.471094,90.79772393223868,4.0,298.1749,7.224407,20,gps,0.8,1.3,1.6,47.3,,
2016-12-12T11:59:07Z,50.378320,3.471021,90.7582839007731,4.0,285.80408,0.0,20,gps,0.4,1.4,1.7,47.3,,
2016-12-12T11:59:09Z,50.378320,3.471021,90.73781217500105,4.0,285.80408,0.0,20,gps,0.9,1.4,1.6,47.3,,
2016-12-12T11:59:11Z,50.378337,3.470891,90.45682146740498,4.0,260.62704,4.189036,20,gps,0.7,1.1,1.4,47.3,,
2016-12-12T11:59:13Z,50.378337,3.470891,90.41229626450097,4.0,260.62704,0.0,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:59:15Z,50.378337,3.470891,90.39331775155017,4.0,260.62704,0.0,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:59:17Z,50.378327,3.470697,90.09326618554186,4.0,239.50137,5.982895,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T11:59:19Z,50.378267,3.470523,90.23671307069864,6.0,230.53389,7.6299944,20,gps,0.8,1.1,1.4,47.3,,
2016-12-12T11:59:21Z,50.378166,3.470305,90.70971752913198,4.0,229.49861,9.93277,20,gps,1.2,1.6,2.1,47.3,,
2016-12-12T11:59:23Z,50.378018,3.470055,91.03307875033047,4.0,225.5418,12.974467,20,gps,0.9,1.2,1.5,47.3,,
2016-12-12T11:59:25Z,50.377849,3.469780,91.13172674954598,6.0,228.72844,13.506346,20,gps,0.6,1.0,1.3,47.3,,
2016-12-12T11:59:27Z,50.377694,3.469472,91.24020566016432,6.0,229.77863,13.308302,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T11:59:29Z,50.377568,3.469177,91.1586171670091,4.0,230.29155,11.225512,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:59:31Z,50.377459,3.468952,90.88937684696738,4.0,230.39925,8.108736,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T11:59:33Z,50.377379,3.468810,90.77314199977958,6.0,229.39578,5.3175282,19,gps,0.8,1.1,1.4,47.3,,
2016-12-12T11:59:35Z,50.377332,3.468728,90.77521213722713,6.0,229.87483,2.6695092,19,gps,1.2,1.6,2.0,47.3,,
2016-12-12T11:59:37Z,50.377332,3.468728,90.78150620580315,6.0,229.87483,0.0,20,gps,1.2,1.6,2.0,47.3,,
2016-12-12T11:59:39Z,50.377332,3.468728,90.78311959435442,4.0,229.87483,0.0,20,gps,0.4,1.6,2.0,47.3,,
2016-12-12T11:59:41Z,50.377332,3.468728,90.78508563265719,6.0,229.87483,0.0,19,gps,0.8,1.2,1.5,47.3,,
2016-12-12T11:59:43Z,50.377332,3.468728,90.78750777493804,6.0,229.87483,0.0,20,gps,1.2,1.6,2.0,47.3,,
2016-12-12T11:59:45Z,50.377332,3.468728,90.79144150208872,6.0,229.87483,0.0,20,gps,0.9,1.3,1.6,47.3,,
2016-12-12T11:59:47Z,50.377296,3.468686,90.83814075259242,6.0,228.48073,2.925688,20,gps,0.6,1.3,1.6,47.3,,
2016-12-12T11:59:49Z,50.377241,3.468602,91.2307604787025,4.0,229.7388,5.4617004,20,gps,0.4,1.3,1.6,47.3,,
2016-12-12T11:59:51Z,50.377175,3.468468,91.47207990261006,4.0,228.82753,6.8744483,20,gps,0.4,1.3,1.6,47.3,,
2016-12-12T11:59:53Z,50.377090,3.468292,91.7169649483471,4.0,230.12082,9.0566225,20,gps,0.9,1.1,1.4,47.3,,
2016-12-12T11:59:55Z,50.376985,3.468078,91.95703757137966,4.0,230.60724,10.159857,20,gps,0.9,1.3,1.6,47.3,,
2016-12-12T11:59:57Z,50.376852,3.467835,92.12630395119695,4.0,230.66806,11.923384,20,gps,0.8,1.4,1.6,47.3,,
2016-12-12T11:59:59Z,50.376720,3.467560,92.42598738475644,4.0,228.6847,12.65369,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:00:01Z,50.376553,3.467290,92.63722939715917,4.0,227.51044,13.478618,20,gps,0.8,1.4,1.6,47.3,,
2016-12-12T12:00:03Z,50.376382,3.467012,92.8303817596321,4.0,226.4526,13.529978,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:00:05Z,50.376212,3.466726,93.02777802766113,4.0,227.83344,13.881972,20,gps,0.8,1.1,1.4,47.3,,
2016-12-12T12:00:07Z,50.376050,3.466423,93.26794109796927,4.0,230.32121,13.755524,20,gps,0.4,1.3,1.6,47.3,,
2016-12-12T12:00:09Z,50.375906,3.466127,93.3999690956097,4.0,231.59,12.880619,20,gps,0.9,1.3,1.6,47.3,,
2016-12-12T12:00:11Z,50.375762,3.465865,93.50392565254506,4.0,231.25229,11.882897,19,gps,0.7,1.0,1.3,47.3,,
2016-12-12T12:00:13Z,50.375639,3.465626,93.4652173527745,4.0,228.18034,9.617051,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:00:15Z,50.375535,3.465450,93.42441849858348,4.0,228.29195,7.2897067,20,gps,0.8,1.1,1.4,47.3,,
2016-12-12T12:00:17Z,50.375452,3.465303,93.31808717388824,4.0,227.4246,7.0490303,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T12:00:19Z,50.375357,3.465169,93.19208010405245,4.0,228.40149,7.4004807,20,gps,0.4,1.2,1.4,47.3,,
2016-12-12T12:00:21Z,50.375253,3.465002,93.17381980835289,4.0,228.36526,8.565973,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T12:00:23Z,50.375149,3.464811,93.2281289951039,4.0,228.32057,9.483051,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T12:00:25Z,50.375044,3.464603,93.22750501005575,4.0,228.18745,9.305478,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:00:27Z,50.374928,3.464409,93.39134361049406,4.0,228.6677,9.32352,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T12:00:29Z,50.374826,3.464230,93.69800921982574,4.0,229.13606,6.818183,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:00:31Z,50.374768,3.464065,93.96588232123835,4.0,226.98012,6.2752995,19,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:00:33Z,50.374698,3.463926,94.14961905179219,6.0,228.29854,6.36644,18,gps,1.1,1.3,1.7,47.3,,
2016-12-12T12:00:35Z,50.374617,3.463794,94.34867480246109,4.0,228.34805,6.911326,20,gps,1.1,1.3,1.7,47.3,,
2016-12-12T12:00:37Z,50.374530,3.463638,94.44001648293361,4.0,228.31656,8.21677,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:00:39Z,50.374426,3.463461,94.56079410219994,4.0,229.11221,8.848514,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:00:41Z,50.374322,3.463266,94.69985503293691,4.0,228.46628,9.290634,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:00:43Z,50.374226,3.463077,94.83880194576201,4.0,230.33759,7.240178,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:00:45Z,50.374150,3.462929,94.88360101980419,4.0,230.15189,6.1265984,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T12:00:47Z,50.374074,3.462785,95.06084923574016,4.0,226.44359,6.766662,19,gps,0.8,1.1,1.4,47.3,,
2016-12-12T12:00:49Z,50.373989,3.462619,95.2160162355006,4.0,229.59462,8.169948,18,gps,1.0,1.4,1.7,47.3,,
2016-12-12T12:00:51Z,50.373881,3.462442,95.37075033606932,6.0,229.9937,8.835109,17,gps,1.0,1.4,1.7,47.3,,
2016-12-12T12:00:53Z,50.373778,3.462254,95.32493822151602,6.0,229.98662,8.896983,20,gps,0.6,1.3,1.6,47.3,,
2016-12-12T12:00:55Z,50.373660,3.462073,95.31874919777331,4.0,229.50938,9.593409,20,gps,0.4,1.3,1.6,47.3,,
2016-12-12T12:00:57Z,50.373540,3.461860,95.38317333889796,4.0,230.73743,10.293769,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:00:59Z,50.373409,3.461629,95.24593993708775,6.0,227.80475,11.181947,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T12:01:01Z,50.373265,3.461388,95.11455316986049,6.0,228.30626,11.84566,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T12:01:03Z,50.373111,3.461138,94.86293621468715,4.0,228.41545,12.387842,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T12:01:05Z,50.372955,3.460875,94.90071753474051,4.0,228.67467,12.630808,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:07Z,50.372801,3.460617,95.03900387387483,4.0,228.55261,12.399733,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:09Z,50.372650,3.460370,95.21761421943654,4.0,224.68929,12.206945,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:01:11Z,50.372488,3.460139,95.37989679724518,4.0,218.97227,12.210007,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:01:13Z,50.372312,3.459942,95.5287192030757,4.0,212.6764,11.841606,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:15Z,50.372157,3.459765,95.38461036547548,6.0,208.60925,10.462394,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:17Z,50.372021,3.459695,95.09782702045197,8.0,202.73608,8.001078,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:01:19Z,50.371926,3.459608,94.95625196992901,6.0,203.5197,6.599493,20,gps,1.0,1.4,1.7,47.3,,
2016-12-12T12:01:21Z,50.371824,3.459547,94.96243293432296,4.0,203.6529,6.4913936,20,gps,0.7,1.3,1.4,47.3,,
2016-12-12T12:01:23Z,50.371716,3.459475,94.92734201548063,4.0,205.63858,6.520129,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:25Z,50.371602,3.459400,94.84693032762577,4.0,202.91855,6.967741,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:27Z,50.371462,3.459313,94.61435853207007,4.0,201.96628,8.09038,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:29Z,50.371319,3.459219,94.55638098829228,4.0,202.1458,8.386181,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:01:31Z,50.371171,3.459121,94.63332304892768,4.0,202.81886,8.81756,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:01:33Z,50.371006,3.459026,94.70229142939691,4.0,202.64165,9.687685,20,gps,0.7,1.3,1.5,47.3,,
2016-12-12T12:01:35Z,50.370838,3.458913,94.65308405496188,4.0,202.8961,9.978417,20,gps,0.7,1.3,1.5,47.3,,
2016-12-12T12:01:37Z,50.370690,3.458813,94.52845003923358,4.0,203.91753,8.553999,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:39Z,50.370576,3.458747,94.36869798032164,4.0,205.6571,6.704952,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:41Z,50.370485,3.458675,94.26144835687514,3.0,205.95375,6.0983515,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:01:43Z,50.370386,3.458590,94.01181489205183,4.0,209.20131,7.171141,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:45Z,50.370264,3.458463,93.71867614096404,4.0,207.26651,8.301992,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:01:47Z,50.370131,3.458335,93.57705182017708,4.0,212.9923,7.7881436,19,gps,0.8,1.2,1.5,47.3,,
2016-12-12T12:01:49Z,50.370027,3.458221,93.59892597675437,4.0,212.128,6.910201,19,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:01:51Z,50.369943,3.458125,93.64479639098819,4.0,215.26485,5.9628196,19,gps,0.4,1.1,1.4,47.3,,
2016-12-12T12:01:53Z,50.369870,3.458043,93.86923711923166,4.0,209.16661,5.0929894,19,gps,0.8,1.0,1.3,47.3,,
2016-12-12T12:01:55Z,50.369803,3.458046,93.91116880381381,4.0,119.64112,3.8379464,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:01:57Z,50.369793,3.458182,94.18220923382293,6.0,79.65333,5.341372,20,gps,0.6,1.2,1.4,47.3,,
2016-12-12T12:01:59Z,50.369802,3.458453,94.64371916150252,6.0,103.300476,8.910347,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T12:02:01Z,50.369756,3.458777,95.15485699756695,6.0,102.98756,10.635019,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T12:02:03Z,50.369706,3.459132,95.6744666778196,6.0,102.24057,12.029864,17,gps,1.1,1.6,1.9,47.3,,
2016-12-12T12:02:05Z,50.369653,3.459492,96.0134995493959,6.0,104.225685,12.424044,18,gps,1.1,1.6,1.9,47.3,,
2016-12-12T12:02:07Z,50.369574,3.459831,96.18230008879472,4.0,118.32483,12.567746,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:02:09Z,50.369448,3.460143,96.36305976093671,4.0,118.89331,12.76275,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T12:02:11Z,50.369334,3.460460,96.63279301050851,6.0,120.32303,12.528555,19,gps,0.8,1.4,1.6,47.3,,
2016-12-12T12:02:13Z,50.369223,3.460751,96.83847317929282,4.0,119.45744,12.01808,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:02:15Z,50.369152,3.461038,97.25426271006273,4.0,96.06208,11.170958,20,gps,0.9,1.2,1.5,47.3,,
2016-12-12T12:02:17Z,50.369156,3.461364,97.6726837769552,6.0,60.959576,11.570444,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T12:02:19Z,50.369249,3.461687,98.08424433917,6.0,60.753918,12.928057,20,gps,0.6,1.2,1.5,47.3,,
2016-12-12T12:02:21Z,50.369355,3.462040,98.32130276132754,4.0,60.049076,13.565101,18,gps,0.9,1.3,1.6,47.3,,
2016-12-12T12:02:23Z,50.369474,3.462376,98.55010087122163,4.0,64.62189,13.633425,18,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:02:25Z,50.369552,3.462726,98.42189014909243,4.0,86.278015,13.357915,19,gps,0.8,1.3,1.6,47.3,,
2016-12-12T12:02:27Z,50.369586,3.463106,98.08175523001245,4.0,89.18129,13.373644,19,gps,0.9,1.3,1.5,47.3,,
2016-12-12T12:02:29Z,50.369599,3.463473,98.01613330675845,6.0,85.81836,12.988625,20,gps,0.6,1.3,1.5,47.3,,
2016-12-12T12:02:31Z,50.369594,3.463827,97.78951597148158,6.0,84.288864,12.510778,19,gps,0.9,1.3,1.6,47.3,,
2016-12-12T12:02:33Z,50.369604,3.464144,97.5467493742592,6.0,83.574486,11.004639,19,gps,0.9,1.4,1.7,47.3,,
2016-12-12T12:02:35Z,50.369601,3.464368,97.21988656638972,6.0,82.26875,7.873792,19,gps,0.8,1.1,1.3,47.3,,
2016-12-12T12:02:37Z,50.369623,3.464526,97.04532289020315,6.0,59.79554,5.919887,19,gps,0.6,1.4,1.7,47.3,,
2016-12-12T12:02:39Z,50.369697,3.464611,96.66835398782632,6.0,357.65552,5.5911784,19,gps,0.8,1.1,1.3,47.3,,
2016-12-12T12:02:41Z,50.369821,3.464581,96.42563215863551,6.0,346.65332,7.4104066,19,gps,0.8,1.4,1.6,47.3,,
2016-12-12T12:02:43Z,50.369972,3.464518,96.28395932772186,6.0,344.4195,7.8566008,18,gps,0.8,1.4,1.6,47.3,,
2016-12-12T12:02:45Z,50.370091,3.464459,96.39507153326456,6.0,346.74658,6.203198,18,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:02:47Z,50.370179,3.464429,96.43011811216186,6.0,354.01483,3.821628,18,gps,0.7,1.3,1.5,47.3,,
2016-12-12T12:02:49Z,50.370237,3.464473,96.65077064630654,4.0,67.59684,3.97393,18,gps,0.7,1.3,1.5,47.3,,
2016-12-12T12:02:51Z,50.370271,3.464668,96.57797844375901,6.0,78.457146,6.8070145,18,gps,0.8,1.3,1.5,47.3,,
2016-12-12T12:02:53Z,50.370300,3.464914,96.28919277178022,6.0,72.33197,8.840057,18,gps,0.6,1.1,1.3,47.3,,
2016-12-12T12:02:55Z,50.370350,3.465183,95.74974568161446,6.0,72.80911,9.942164,18,gps,1.1,1.8,2.1,47.3,,
2016-12-12T12:02:57Z,50.370397,3.465472,94.97079142270312,6.0,73.16093,10.354182,16,gps,1.1,1.7,2.0,47.3,,
2016-12-12T12:02:59Z,50.370435,3.465749,94.20537451603116,6.0,71.982574,9.945778,15,gps,1.1,1.7,2.0,47.3,,
2016-12-12T12:03:01Z,50.370482,3.465985,93.69085433619279,6.0,70.116745,8.786922,16,gps,1.1,1.7,2.0,47.3,,
2016-12-12T12:03:03Z,50.370533,3.466162,93.30377164600719,6.0,69.00753,6.85776,17,gps,1.1,1.7,2.0,47.3,,
2016-12-12T12:03:05Z,50.370578,3.466276,93.25643575828522,6.0,78.66349,4.196826,17,gps,1.0,1.6,1.9,47.3,,
2016-12-12T12:03:07Z,50.370564,3.466325,93.19056258282129,6.0,148.9076,2.8983176,16,gps,0.6,1.6,2.0,47.3,,
2016-12-12T12:03:09Z,50.370524,3.466343,93.10530541498876,6.0,169.75381,2.0544577,18,gps,1.0,1.6,1.9,47.3,,
2016-12-12T12:03:11Z,50.370476,3.466360,93.00518583279991,4.0,166.8837,2.929687,19,gps,1.1,1.5,1.9,47.3,,
2016-12-12T12:03:13Z,50.370425,3.466373,92.90062357194776,4.0,172.12093,2.4608865,18,gps,0.8,1.1,1.3,47.3,,
2016-12-12T12:03:15Z,50.370406,3.466379,92.79605760774895,4.0,171.21701,0.0,19,gps,0.4,1.2,1.5,47.3,,
2016-12-12T12:03:17Z,50.370406,3.466379,92.7883889742124,4.0,171.21701,0.0,19,gps,0.8,1.1,1.3,47.3,,
2016-12-12T12:03:19Z,50.370406,3.466379,92.78352892525143,4.0,171.21701,0.0,19,gps,1.0,1.4,1.7,47.3,,
2016-12-12T12:03:21Z,50.370406,3.466379,92.77979352862846,4.0,171.21701,0.0,19,gps,0.8,1.1,1.4,47.3,,
2016-12-12T12:03:23Z,50.370406,3.466379,92.77822584430349,4.0,171.21701,0.0,19,gps,0.9,1.4,1.6,47.3,,
2016-12-12T12:03:25Z,50.370406,3.466379,92.77618266032864,4.0,171.21701,0.0,18,gps,0.9,1.3,1.6,47.3,,
2016-12-12T12:03:27Z,50.370406,3.466379,92.77405416001827,4.0,171.21701,0.0,16,gps,0.8,1.2,1.4,47.3,,
