time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-16T17:17:44Z,50.326107,3.517416,104.67192804640537,4.0,6.918263,11.503586,16,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:17:46Z,50.326311,3.517462,104.72226661611657,4.0,12.025986,11.399391,16,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:17:48Z,50.326500,3.517551,104.73912203022918,4.0,5.819635,11.102355,16,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-16T17:17:50Z,50.326693,3.517559,104.75941093134945,4.0,357.29788,10.721503,16,gps,0.9,1.1,1.5,47.3,,,
2016-12-16T17:17:52Z,50.326872,3.517549,104.80241764855552,4.0,346.76254,10.031659,16,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:17:54Z,50.327061,3.517442,104.8013278418929,4.0,340.97125,11.397483,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-16T17:17:56Z,50.327263,3.517316,104.72735264450937,4.0,342.30212,11.71646,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:17:58Z,50.327457,3.517211,104.54022267930293,4.0,329.48392,11.078723,19,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:18:00Z,50.327600,3.517016,104.3318214879433,6.0,300.25797,10.541737,18,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:18:02Z,50.327699,3.516771,103.67294274765545,6.0,323.67154,9.976525,18,gps,1.0,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:18:04Z,50.327840,3.516616,103.20113074455146,4.0,328.10394,9.342025,18,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:18:06Z,50.327986,3.516467,103.22084328986953,4.0,324.9934,9.36159,18,gps,1.0,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:18:08Z,50.328125,3.516307,103.41711317287205,4.0,315.44156,9.62806,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-16T17:18:10Z,50.328247,3.516102,103.7213017343999,4.0,311.69843,9.877704,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:18:12Z,50.328358,3.515881,104.0137309466684,4.0,294.51285,9.538611,18,gps,1.1,1.2,1.6,47.3,,,IN_VEHICLE
2016-12-16T17:18:14Z,50.328410,3.515642,104.17666084476464,4.0,260.05515,8.677596,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:18:16Z,50.328393,3.515391,103.72050885394597,4.0,254.84416,8.221294,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:18:18Z,50.328359,3.515167,103.40865747485658,4.0,253.28426,7.6319184,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:18:20Z,50.328329,3.514980,103.09312792781157,4.0,260.88138,6.067061,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:18:22Z,50.328328,3.514851,103.07424325554136,4.0,344.4492,4.4061995,19,gps,0.4,1.0,1.4,47.3,,,
2016-12-16T17:18:24Z,50.328429,3.514820,102.7523677006152,4.0,347.53708,6.445861,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:18:26Z,50.328584,3.514763,102.2602279385969,4.0,346.4156,8.076278,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-16T17:18:28Z,50.328734,3.514707,101.6778491212048,6.0,346.6447,7.671907,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:18:30Z,50.328861,3.514665,101.33925811875471,6.0,346.70087,6.7025056,17,gps,1.1,1.4,1.8,47.3,,,IN_VEHICLE
2016-12-16T17:18:32Z,50.328966,3.514636,101.27475285874894,4.0,346.5742,4.794884,19,gps,1.0,1.2,1.6,47.3,,,
2016-12-16T17:18:34Z,50.329007,3.514627,101.27838122048409,4.0,347.47006,2.439903,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:18:36Z,50.329051,3.514615,101.2852288333774,4.0,348.41916,3.2956948,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:18:38Z,50.329119,3.514606,101.28964467550456,4.0,10.482339,3.4436839,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:18:40Z,50.329195,3.514653,101.22515263113031,4.0,40.195515,5.075499,19,gps,1.0,1.4,1.7,47.3,,,
2016-12-16T17:18:42Z,50.329283,3.514758,101.29645019614175,4.0,20.637527,5.837946,19,gps,0.8,1.2,1.4,47.3,,,UNKNOWN
2016-12-16T17:18:44Z,50.329377,3.514802,101.71310338841343,4.0,0.39699277,5.463543,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:18:46Z,50.329470,3.514790,102.03116606574429,4.0,344.13483,5.472637,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:18:48Z,50.329548,3.514733,102.20245950495294,4.0,322.64206,4.592878,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-16T17:18:50Z,50.329603,3.514654,102.22578573776119,4.0,311.92117,3.981582,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T17:18:52Z,50.329649,3.514564,102.23086010597959,4.0,315.98117,3.9616973,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T17:18:54Z,50.329693,3.514472,102.21555252062504,4.0,315.5476,3.2627625,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T17:18:56Z,50.329693,3.514472,102.20758539048212,4.0,315.5476,0.0,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:18:58Z,50.329693,3.514472,102.209050593625,4.0,315.5476,0.0,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T17:19:00Z,50.329702,3.514446,102.21279018866343,3.0,315.5476,0.03173977,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:19:02Z,50.329702,3.514445,102.21809038746242,3.0,315.5476,0.054801874,18,gps,1.0,1.2,1.5,47.3,,,
2016-12-16T17:19:04Z,50.329700,3.514440,102.27500434981069,3.0,334.62125,0.45950416,18,gps,1.1,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-16T17:19:06Z,50.329715,3.514416,102.33855609481618,3.0,330.4438,1.3329444,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:19:08Z,50.329744,3.514387,102.40255612948727,3.0,339.65454,1.8523693,19,gps,1.0,1.1,1.4,47.3,,,
2016-12-16T17:19:10Z,50.329766,3.514378,102.44105286272254,3.0,339.63998,0.04104055,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:19:12Z,50.329763,3.514380,102.44834903501257,3.0,339.63998,0.021924688,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-16T17:19:14Z,50.329763,3.514380,102.45522104420931,3.0,339.63998,0.016956892,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:19:16Z,50.329759,3.514381,102.4897852349373,3.0,337.43503,0.84163713,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:19:18Z,50.329785,3.514367,102.54734623983326,3.0,339.8284,1.9243633,19,gps,0.3,1.2,1.5,47.3,,,
2016-12-16T17:19:20Z,50.329828,3.514343,102.59993086193528,3.0,341.69717,2.4303448,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-16T17:19:22Z,50.329876,3.514317,102.64657677474958,3.0,341.31567,2.3423805,19,gps,1.0,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:19:24Z,50.329912,3.514297,102.69393145670414,3.0,339.08865,2.248401,18,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:19:26Z,50.329954,3.514275,102.73662060549006,3.0,343.24817,2.214438,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:19:28Z,50.329994,3.514255,102.77409451222145,3.0,342.90387,2.2339125,18,gps,1.0,1.2,1.6,47.3,,,
2016-12-16T17:19:30Z,50.330049,3.514227,102.80570085134616,3.0,343.9244,2.3666618,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:19:32Z,50.330116,3.514196,102.83139186300484,3.0,345.5589,2.580709,18,gps,0.9,1.4,1.6,47.3,,,
2016-12-16T17:19:34Z,50.330638,3.513979,,39.0,,,0,network,,,,,,,
2016-12-16T17:19:36Z,50.330262,3.514138,102.8759737762781,3.0,345.31412,2.9970562,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T17:19:38Z,50.330329,3.514109,102.89508023251636,3.0,345.50354,3.1544738,19,gps,0.3,1.1,1.4,47.3,,,
2016-12-16T17:19:40Z,50.330391,3.514086,102.90974443752899,3.0,346.56577,3.1688502,19,gps,1.0,1.2,1.6,47.3,,,
2016-12-16T17:19:42Z,50.330436,3.514070,102.92310515412068,3.0,344.95892,3.0757918,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:19:44Z,50.330476,3.514054,102.93644878159164,3.0,345.20465,2.9696567,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:19:46Z,50.330526,3.514035,102.94664106556249,3.0,346.16135,2.9611132,19,gps,1.1,1.2,1.6,47.3,,,
2016-12-16T17:19:48Z,50.330577,3.514017,102.95502428549302,3.0,347.8357,2.9271164,18,gps,1.0,1.4,1.7,47.3,,,
2016-12-16T17:19:50Z,50.330620,3.514007,102.96879618179905,3.0,347.71573,2.7824168,19,gps,1.6,1.7,2.3,47.3,,,
2016-12-16T17:19:52Z,50.330647,3.514004,102.98748806316968,3.0,348.0184,1.506364,19,gps,1.1,1.3,1.7,47.3,,,
2016-12-16T17:19:54Z,50.330653,3.514004,102.9897025913824,3.0,348.0184,0.0071699047,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:19:56Z,50.330653,3.514004,102.99188097164016,3.0,348.0184,0.007773044,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:19:58Z,50.330654,3.514004,103.01594076751405,3.0,340.3818,0.6217622,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:20:00Z,50.330692,3.513983,103.03835705326048,3.0,349.53342,2.5628455,19,gps,0.9,1.0,1.3,47.3,,,
2016-12-16T17:20:02Z,50.330754,3.513970,103.05964293997323,3.0,359.92227,3.1137085,19,gps,0.3,1.0,1.4,47.3,,,
2016-12-16T17:20:04Z,50.330772,3.513972,103.07049119713258,3.0,14.075912,0.028623525,19,gps,0.9,1.5,1.8,47.3,,,
2016-12-16T17:20:06Z,50.330778,3.513973,103.07251466171243,3.0,14.075912,1.4378904,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:20:08Z,50.330779,3.513974,103.08588942907865,3.0,14.075912,0.8748603,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:20:10Z,50.330796,3.513973,103.11211622802445,3.0,0.9749324,1.3890136,19,gps,0.9,1.1,1.5,47.3,,,
2016-12-16T17:20:12Z,50.330830,3.513971,103.13963579564903,3.0,353.25198,1.9072154,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-16T17:20:14Z,50.330854,3.513963,103.16765737297501,3.0,353.16797,1.5380219,18,gps,0.9,1.1,1.5,47.3,,,
2016-12-16T17:20:16Z,50.330859,3.513962,103.19559425980799,3.0,350.49463,0.6050955,18,gps,1.0,1.2,1.6,47.3,,,
2016-12-16T17:20:18Z,50.330862,3.513962,103.21249780965138,3.0,350.49463,0.31284195,18,gps,0.9,1.2,1.5,47.3,,,UNKNOWN
2016-12-16T17:20:20Z,50.330873,3.513960,103.24366346805385,3.0,349.4234,0.9141718,16,gps,0.3,1.2,1.5,47.3,,,
2016-12-16T17:20:22Z,50.330921,3.513947,103.27271776147,3.0,348.19534,2.4941335,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:20:24Z,50.330980,3.513930,103.29718995813735,3.0,346.41586,3.3362248,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:20:26Z,50.331044,3.513908,103.31801933888616,3.0,346.7216,3.46909,18,gps,0.9,1.1,1.5,47.3,,,
2016-12-16T17:20:28Z,50.331061,3.513903,103.33602935080344,3.0,343.4999,3.1367671,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:20:30Z,50.331088,3.513893,103.35156427537392,3.0,347.85938,2.9343245,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-16T17:20:32Z,50.331150,3.513874,103.36501973492852,3.0,347.19574,2.9801018,19,gps,0.9,1.0,1.4,47.3,,,
2016-12-16T17:20:34Z,50.331229,3.513841,103.48927997032149,3.0,345.22717,3.248006,19,gps,0.9,1.0,1.3,47.3,,,
2016-12-16T17:20:36Z,50.331336,3.513792,103.54464754680572,3.0,338.73087,3.7282214,18,gps,1.0,1.4,1.7,47.3,,,
2016-12-16T17:20:38Z,50.331437,3.513736,103.54802069722565,3.0,339.5992,4.1157494,17,gps,1.3,1.4,1.9,47.3,,,
2016-12-16T17:20:40Z,50.331492,3.513727,103.52671350470527,4.0,339.62952,4.2505436,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:20:42Z,50.331547,3.513706,103.51901378839402,4.0,339.38135,4.159686,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:20:44Z,50.331594,3.513687,103.50867935039199,4.0,341.2134,3.959219,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:20:46Z,50.331659,3.513646,103.49637900992593,4.0,341.27963,3.7702801,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:20:48Z,50.331731,3.513609,103.48207601781044,4.0,347.94498,3.6956034,19,gps,0.9,1.0,1.4,47.3,,,
2016-12-16T17:20:50Z,50.331808,3.513583,103.33081731180154,4.0,349.02756,3.7662377,19,gps,0.4,1.0,1.4,47.3,,,
2016-12-16T17:20:52Z,50.331893,3.513566,103.2083496161529,4.0,351.6311,3.8943894,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:20:54Z,50.331979,3.513553,103.14916535250781,4.0,353.18936,3.972122,19,gps,0.9,1.0,1.4,47.3,,,
2016-12-16T17:20:56Z,50.332054,3.513539,103.13889509334712,4.0,354.8157,3.9359827,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:20:58Z,50.332098,3.513531,103.12677445687883,4.0,354.20734,3.6326807,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:21:00Z,50.332116,3.513524,103.11940608026724,4.0,354.20166,0.036720376,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T17:21:02Z,50.332106,3.513536,103.11776245550962,4.0,354.20166,0.01414537,18,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:21:04Z,50.332106,3.513535,103.11573858755038,3.0,354.20166,0.02085557,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:06Z,50.332107,3.513534,103.1133657463831,3.0,354.20166,0.030040419,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T17:21:08Z,50.332107,3.513534,103.11020105403402,3.0,354.20166,0.024903143,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-16T17:21:10Z,50.332107,3.513535,103.10680340288852,3.0,354.20166,0.010677789,17,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:21:12Z,50.332107,3.513535,103.10314638416935,3.0,354.20166,0.015640061,18,gps,0.9,1.4,1.6,47.3,,,
2016-12-16T17:21:14Z,50.332106,3.513536,103.09893922538647,3.0,354.20166,0.015164797,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:16Z,50.332107,3.513535,103.09474907798108,3.0,354.20166,0.026565885,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:18Z,50.332107,3.513533,103.09079134234045,3.0,354.20166,0.020768186,17,gps,1.1,1.1,1.5,47.3,,,
2016-12-16T17:21:20Z,50.332108,3.513528,103.06998933194085,3.0,357.29053,1.2314309,17,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:21:22Z,50.332165,3.513510,103.03457308749242,3.0,354.73978,3.1046715,17,gps,0.3,1.1,1.4,47.3,,,
2016-12-16T17:21:24Z,50.332254,3.513486,102.7353825075419,3.0,355.14386,4.225729,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:21:26Z,50.332370,3.513464,102.53923509500449,3.0,355.4465,5.429129,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-16T17:21:28Z,50.332496,3.513443,102.41477589233071,3.0,358.9516,5.9857955,19,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:21:30Z,50.332619,3.513435,102.31199503993919,3.0,0.09980118,6.177531,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-16T17:21:32Z,50.332731,3.513435,102.21950536407496,3.0,1.7771662,6.2310424,19,gps,0.3,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:21:34Z,50.332849,3.513438,102.14861874513385,3.0,357.62097,6.339207,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:36Z,50.332988,3.513415,102.10151589704044,3.0,348.23956,6.6059628,19,gps,0.3,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:21:38Z,50.333136,3.513370,102.06054550749373,4.0,354.3728,7.5826664,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:40Z,50.333269,3.513368,102.02068525490205,6.0,10.654936,7.329602,19,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:21:42Z,50.333405,3.513413,102.04739501138032,6.0,2.2450545,7.773465,19,gps,1.2,1.1,1.6,47.3,,,IN_VEHICLE
2016-12-16T17:21:44Z,50.333556,3.513375,102.05487982116395,4.0,350.7401,8.695903,19,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:21:46Z,50.333733,3.513333,101.9877540541372,4.0,355.31824,9.918902,18,gps,1.0,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:21:48Z,50.333941,3.513306,101.8832428527882,4.0,356.09653,11.472861,17,gps,0.9,1.1,1.5,47.3,,,
2016-12-16T17:21:50Z,50.334170,3.513279,101.80225363975411,4.0,357.30695,12.516784,18,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:21:52Z,50.334410,3.513258,101.75638235701385,4.0,357.42072,13.381418,19,gps,1.0,1.1,1.5,47.3,,,
2016-12-16T17:21:54Z,50.334670,3.513235,101.74379285501902,4.0,356.93597,14.132284,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:56Z,50.334935,3.513207,101.75350114085559,4.0,357.1427,14.744248,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:21:58Z,50.335217,3.513188,101.80804937797078,4.0,356.9504,15.609245,19,gps,1.0,1.3,1.6,47.3,,,
2016-12-16T17:22:00Z,50.335513,3.513166,101.83067716588218,4.0,356.80792,16.443027,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:22:02Z,50.335825,3.513137,101.86584370781546,4.0,356.50232,17.042894,19,gps,0.9,1.0,1.4,47.3,,,
2016-12-16T17:22:04Z,50.336135,3.513111,101.95371198036575,4.0,357.84836,16.892561,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:22:06Z,50.336432,3.513099,102.05463854890996,4.0,359.8985,15.906812,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:22:08Z,50.336711,3.513108,102.08440339892462,4.0,2.8149722,14.776468,19,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:22:10Z,50.336969,3.513134,102.16224871560196,4.0,4.141967,13.998753,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T17:22:12Z,50.337220,3.513162,102.23343359213277,4.0,3.9056668,14.149466,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:22:14Z,50.337474,3.513195,102.31310772684003,4.0,5.4020762,13.942105,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-16T17:22:16Z,50.337717,3.513240,102.38648824969007,4.0,6.9273167,13.4223795,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:22:18Z,50.337951,3.513308,102.43753716328627,4.0,10.917149,12.948968,19,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:22:20Z,50.338171,3.513405,102.42711157045807,4.0,20.393955,12.526962,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:22:22Z,50.338363,3.513566,102.5054191771784,4.0,36.393513,12.063238,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:22:24Z,50.338510,3.513797,102.44042756370546,4.0,53.883747,11.39241,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T17:22:26Z,50.338610,3.514075,102.380038065925,4.0,74.84229,11.23457,19,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:22:28Z,50.338636,3.514391,102.32919836105219,4.0,91.86734,11.46391,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-16T17:22:30Z,50.338580,3.514706,102.17356983869023,4.0,118.288574,11.861296,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-16T17:22:32Z,50.338445,3.514973,101.95478826506036,4.0,140.59682,11.90591,18,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-16T17:22:34Z,50.338254,3.515143,101.52151919534253,4.0,162.32312,12.074768,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T17:22:36Z,50.338031,3.515185,101.03797382375377,4.0,182.29965,12.166641,19,gps,0.9,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-16T17:22:38Z,50.337810,3.515093,100.76827102898385,4.0,209.8226,12.59729,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:22:40Z,50.337620,3.514865,100.39726762357333,4.0,231.42558,13.109979,18,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-16T17:22:42Z,50.337499,3.514523,99.81113696651146,4.0,250.21448,14.02877,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-16T17:22:44Z,50.337442,3.514100,99.61856652868,4.0,267.506,15.887544,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:22:46Z,50.337445,3.513621,99.5254604841376,4.0,267.7557,17.475767,18,gps,0.9,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:22:48Z,50.337444,3.513113,99.20473874626956,6.0,271.54718,18.284094,18,gps,1.0,1.0,1.4,47.3,,,
2016-12-16T17:22:50Z,50.337400,3.512648,98.69633645469803,8.0,271.3421,17.924618,17,gps,1.0,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:22:52Z,50.337379,3.512183,98.21887309857372,8.0,273.8676,17.212042,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-16T17:22:54Z,50.337433,3.511685,98.42157512949684,6.0,274.99664,17.440758,18,gps,1.1,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:22:56Z,50.337476,3.511188,98.70037976072159,6.0,275.79834,17.608578,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-16T17:22:58Z,50.337517,3.510693,98.86519343329195,6.0,277.09927,17.59743,19,gps,1.2,1.3,1.8,47.3,,,
2016-12-16T17:23:00Z,50.337563,3.510212,99.0036145794937,6.0,277.96915,16.772316,19,gps,1.1,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-16T17:23:02Z,50.337608,3.509754,99.09580363608943,6.0,278.41458,16.098894,19,gps,0.8,1.1,1.4,47.3,,,
