time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-19T07:06:40Z,50.369668,3.459192,74.92325667939869,4.0,282.37292,9.568133,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:06:42Z,50.369709,3.458926,75.36286968381569,4.0,281.18628,9.701985,20,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:06:44Z,50.369736,3.458660,75.66667794798158,4.0,280.7103,9.429762,19,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:06:46Z,50.369769,3.458439,76.00707744146834,4.0,280.14716,7.9744177,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:06:48Z,50.369791,3.458295,76.17134609937757,4.0,280.0407,5.346784,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-19T07:06:50Z,50.369812,3.458202,76.20032322374907,4.0,308.5061,4.079057,18,gps,0.8,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:06:52Z,50.369878,3.458132,76.29862120911756,4.0,17.410614,5.2634044,19,gps,0.8,1.5,1.8,47.3,,,
2016-12-19T07:06:54Z,50.370010,3.458224,76.1175901999639,4.0,35.605556,7.690183,19,gps,0.4,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:06:56Z,50.370148,3.458376,76.20336535562866,4.0,33.41233,8.500017,19,gps,0.9,1.5,1.7,47.3,,,
2016-12-19T07:06:58Z,50.370269,3.458507,76.50423209695734,4.0,31.966562,7.676399,18,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:07:00Z,50.370373,3.458626,76.62925538263201,4.0,28.522549,7.348386,19,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T07:07:02Z,50.370484,3.458737,76.62936393799338,4.0,26.020685,7.228818,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T07:07:04Z,50.370612,3.458843,76.0870374570581,4.0,25.031853,8.430021,19,gps,0.4,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:07:06Z,50.370766,3.458962,75.95182090999808,4.0,23.67964,9.321592,19,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T07:07:08Z,50.370937,3.459079,76.14124436463223,4.0,22.700445,10.200399,19,gps,0.8,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:07:10Z,50.371130,3.459187,76.20568950722767,4.0,21.794062,11.165694,19,gps,0.7,1.4,1.6,47.3,,,
2016-12-19T07:07:12Z,50.371327,3.459308,76.14630728130574,4.0,22.217293,11.424615,19,gps,0.8,1.9,2.0,47.3,,,IN_VEHICLE
2016-12-19T07:07:14Z,50.371508,3.459426,75.98734433800033,4.0,22.081234,10.763395,19,gps,0.4,1.6,1.8,47.3,,,
2016-12-19T07:07:16Z,50.371667,3.459530,75.97793511484808,4.0,23.220137,9.692529,19,gps,0.8,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:07:18Z,50.371816,3.459634,75.93443133547994,4.0,23.751236,9.110031,19,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T07:07:20Z,50.371965,3.459751,75.69593247362891,4.0,26.344313,9.4236,19,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T07:07:22Z,50.372132,3.459891,75.36398878683673,4.0,30.939968,10.327239,19,gps,0.8,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:07:24Z,50.372292,3.460067,75.01338925410306,4.0,35.411907,10.71913,19,gps,0.8,1.9,2.0,47.3,,,
2016-12-19T07:07:26Z,50.372448,3.460257,74.67086835479536,4.0,39.57348,10.877532,19,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:07:28Z,50.372598,3.460468,74.3368431222859,4.0,41.80066,11.00345,19,gps,0.7,1.4,1.6,47.3,,,
2016-12-19T07:07:30Z,50.372743,3.460706,74.11550501826824,4.0,48.601215,11.560238,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:07:32Z,50.372883,3.460961,73.75353669002811,4.0,48.9839,11.817986,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T07:07:34Z,50.373021,3.461220,73.59943632916934,4.0,48.687855,11.89236,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:07:36Z,50.373153,3.461479,73.47920232714533,4.0,49.040615,11.803955,19,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:07:38Z,50.373286,3.461730,73.44879109849933,4.0,49.137897,11.502925,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-19T07:07:40Z,50.373414,3.461971,73.29043127212671,4.0,48.570454,11.214418,19,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T07:07:42Z,50.373545,3.462206,73.04641230309718,4.0,48.86674,11.129799,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T07:07:44Z,50.373669,3.462436,72.70154559631612,4.0,49.191536,10.9059,19,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T07:07:46Z,50.373789,3.462657,72.36457970414331,4.0,49.567337,10.3692255,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:07:48Z,50.373907,3.462843,71.84669298628381,4.0,49.586506,9.440092,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-19T07:07:50Z,50.374000,3.463038,71.16824061791417,4.0,51.892544,8.874235,19,gps,0.8,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:07:52Z,50.374101,3.463239,70.48998974569068,4.0,50.078457,9.371199,19,gps,0.4,1.6,1.8,47.3,,,
2016-12-19T07:07:54Z,50.374213,3.463447,69.95954124392948,4.0,48.1005,9.69244,19,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:07:56Z,50.374320,3.463661,69.47914093955228,4.0,49.03736,9.60917,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-19T07:07:58Z,50.374421,3.463857,69.10403060354624,4.0,48.663296,8.987453,19,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:08:00Z,50.374519,3.464014,68.80119011142637,4.0,49.362495,7.972076,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:08:02Z,50.374605,3.464170,68.70621202391487,4.0,49.092155,7.6304345,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:08:04Z,50.374693,3.464341,68.44162775749012,4.0,48.837402,8.118401,19,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:08:06Z,50.374808,3.464521,68.06649737815023,4.0,48.582417,8.939962,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-19T07:08:08Z,50.374910,3.464717,67.79070802995705,4.0,49.503094,8.86275,18,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:08:10Z,50.375009,3.464906,67.51969183859964,4.0,49.90055,8.81482,19,gps,0.4,1.4,1.7,47.3,,,
2016-12-19T07:08:12Z,50.375123,3.465088,67.2094150118508,4.0,49.408844,8.97357,19,gps,0.4,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:08:14Z,50.375233,3.465266,66.9940548472348,4.0,48.817257,8.666515,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:08:16Z,50.375323,3.465430,66.803024874338,4.0,49.690163,8.007034,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:08:18Z,50.375414,3.465606,66.55579285985388,4.0,51.42326,8.451871,19,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:08:20Z,50.375517,3.465815,66.33979340607755,4.0,54.239,9.446903,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:08:22Z,50.375624,3.466050,66.18144934863408,4.0,53.3445,10.379845,19,gps,0.9,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:08:24Z,50.375730,3.466317,66.05477392218897,4.0,54.611492,11.296204,19,gps,0.4,1.3,1.6,47.3,,,
2016-12-19T07:08:26Z,50.375849,3.466603,65.90932844709812,4.0,53.04442,12.087269,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T07:08:28Z,50.376002,3.466874,65.69005300650755,4.0,48.047287,12.7732935,19,gps,0.4,1.3,1.6,47.3,,,
2016-12-19T07:08:30Z,50.376164,3.467144,65.54576167632528,4.0,46.92621,13.157445,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-19T07:08:32Z,50.376342,3.467400,65.38054100613462,4.0,46.676792,13.407215,19,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:08:34Z,50.376513,3.467670,65.20913849208922,4.0,48.744167,13.460335,19,gps,0.4,1.6,1.8,47.3,,,
2016-12-19T07:08:36Z,50.376676,3.467957,65.11978104012684,4.0,53.57527,13.731803,19,gps,0.4,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:08:38Z,50.376812,3.468292,65.35645674055745,4.0,62.53692,13.986182,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T07:08:40Z,50.376915,3.468695,65.79902844604501,6.0,74.9556,15.570435,19,gps,0.9,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-19T07:08:42Z,50.376985,3.469174,66.16215632683551,4.0,76.87923,17.18895,19,gps,0.4,1.5,1.8,47.3,,,
2016-12-19T07:08:44Z,50.377039,3.469709,66.67019156833797,6.0,81.642944,18.956009,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-19T07:08:46Z,50.377066,3.470260,67.14728987059681,6.0,88.582825,18.793438,19,gps,0.6,1.6,1.9,47.3,,,IN_VEHICLE
2016-12-19T07:08:48Z,50.377062,3.470831,67.78933135440248,6.0,97.88264,19.961527,19,gps,1.1,1.5,1.9,47.3,,,
2016-12-19T07:08:50Z,50.376965,3.471389,68.69565496982426,6.0,114.263855,20.80433,19,gps,1.1,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-19T07:08:52Z,50.376738,3.471881,69.69113555648526,4.0,133.20435,22.332655,19,gps,0.9,1.7,1.9,47.3,,,
2016-12-19T07:08:54Z,50.376417,3.472307,69.39683672505177,4.0,137.22995,23.884756,19,gps,0.4,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-19T07:08:56Z,50.376092,3.472769,69.63744851791687,4.0,136.64795,24.71751,19,gps,0.4,1.6,1.9,47.3,,,
2016-12-19T07:08:58Z,50.375768,3.473244,70.09786151900187,4.0,137.52594,24.750757,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:09:00Z,50.375432,3.473718,70.51791150561584,4.0,138.06215,25.224272,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-19T07:09:02Z,50.375097,3.474195,70.82294656483856,4.0,137.95245,24.998117,19,gps,1.0,1.8,2.0,47.3,,,
2016-12-19T07:09:04Z,50.374760,3.474656,71.17175432054339,4.0,138.41374,24.684256,19,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:09:06Z,50.374433,3.475119,71.5208566939407,4.0,138.40881,24.272018,18,gps,0.4,1.5,1.8,47.3,,,
2016-12-19T07:09:08Z,50.374109,3.475564,71.79214440817168,4.0,138.4955,23.671013,19,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:09:10Z,50.373793,3.476008,72.23616383316049,4.0,138.48196,23.366966,19,gps,0.9,1.5,1.7,47.3,,,
2016-12-19T07:09:12Z,50.373479,3.476438,72.76550238271366,4.0,138.54881,22.932877,19,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:09:14Z,50.373180,3.476872,73.29677140396151,4.0,138.74547,22.274881,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-19T07:09:16Z,50.372882,3.477297,73.78672336876019,4.0,138.36632,22.429255,19,gps,0.9,1.4,1.6,47.3,,,
2016-12-19T07:09:18Z,50.372575,3.477717,74.31362752101552,4.0,137.92723,23.082117,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-19T07:09:20Z,50.372262,3.478151,74.81010025952914,4.0,138.45517,23.45793,19,gps,0.8,1.3,1.6,47.3,,,
2016-12-19T07:09:22Z,50.371944,3.478586,75.3107764999771,4.0,138.33917,23.638063,19,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:09:24Z,50.371627,3.479027,75.80186129553869,4.0,138.79375,23.579735,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-19T07:09:26Z,50.371313,3.479459,76.35827822292553,4.0,138.31609,23.039833,19,gps,0.9,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-19T07:09:28Z,50.371007,3.479894,76.98352448722926,4.0,138.61415,23.03145,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-19T07:09:30Z,50.370692,3.480325,77.57296794597907,4.0,139.46986,23.137465,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-19T07:09:32Z,50.370374,3.480744,78.04512323381269,4.0,141.38231,23.195877,19,gps,0.9,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:09:34Z,50.370046,3.481150,78.54977141226081,4.0,143.0605,23.248539,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-19T07:09:36Z,50.369707,3.481536,79.20535161697609,4.0,145.62924,23.482517,19,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:09:38Z,50.369358,3.481894,79.92908952642303,4.0,148.4121,22.788635,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-19T07:09:40Z,50.369007,3.482204,80.55367192539443,4.0,151.30603,22.131063,19,gps,0.4,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:09:42Z,50.368654,3.482483,81.11741825810539,4.0,153.3026,21.75472,19,gps,0.9,1.4,1.7,47.3,,,
2016-12-19T07:09:44Z,50.368299,3.482747,81.6588051462696,4.0,156.0879,21.81184,19,gps,0.9,1.4,1.6,47.3,,,
2016-12-19T07:09:46Z,50.367933,3.482987,82.29759689929786,4.0,159.21954,22.11006,19,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:09:48Z,50.367554,3.483192,82.9498178264727,4.0,160.90779,22.249039,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:09:50Z,50.367166,3.483381,83.63681821668233,4.0,163.9,22.696634,19,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:09:52Z,50.366768,3.483543,84.32781377740629,4.0,165.54837,22.779865,19,gps,0.4,1.3,1.6,47.3,,,
2016-12-19T07:09:54Z,50.366370,3.483682,84.90682715117049,4.0,167.10805,22.414127,19,gps,0.9,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:09:56Z,50.365978,3.483811,85.46202154736893,4.0,168.16437,22.212727,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-19T07:09:58Z,50.365589,3.483941,86.09093760642153,4.0,168.4241,21.89434,19,gps,1.0,1.8,2.0,47.3,,,
2016-12-19T07:10:00Z,50.365201,3.484060,86.73879463069173,4.0,168.41608,21.800552,19,gps,0.8,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:10:02Z,50.364819,3.484181,87.42051573664912,4.0,168.31723,21.555506,19,gps,0.8,1.4,1.7,47.3,,,
2016-12-19T07:10:04Z,50.364439,3.484305,88.06671847393754,4.0,168.54977,21.373478,19,gps,0.4,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-19T07:10:06Z,50.364062,3.484420,88.56013054528778,4.0,168.97723,21.142025,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:10:08Z,50.363686,3.484535,88.94306022133583,4.0,168.70059,21.276947,19,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-19T07:10:10Z,50.363314,3.484666,89.21123744815685,4.0,168.5833,21.28124,19,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T07:10:12Z,50.362936,3.484791,89.55114800040644,4.0,168.6099,21.817747,19,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:10:14Z,50.362554,3.484899,90.02367499842086,4.0,168.41292,21.701357,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:10:16Z,50.362175,3.485021,90.5928244691707,4.0,168.36253,21.63161,19,gps,0.4,1.7,1.9,47.3,,,
2016-12-19T07:10:18Z,50.361797,3.485145,91.08856843589601,4.0,168.43488,21.487673,19,gps,0.9,2.0,2.2,47.3,,,IN_VEHICLE
2016-12-19T07:10:20Z,50.361420,3.485268,91.64358185592468,4.0,168.43599,21.232946,19,gps,0.4,2.1,2.4,47.3,,,
2016-12-19T07:10:22Z,50.361047,3.485394,92.10109324126552,4.0,168.40802,21.174812,19,gps,0.4,2.0,2.2,47.3,,,IN_VEHICLE
2016-12-19T07:10:24Z,50.360676,3.485515,92.52789173070717,4.0,168.4778,20.94233,18,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T07:10:26Z,50.360308,3.485640,92.90006706823492,4.0,168.78116,20.730606,18,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:10:28Z,50.359941,3.485754,93.23803585023163,4.0,170.61432,20.655771,19,gps,0.8,1.6,1.8,47.3,,,
2016-12-19T07:10:30Z,50.359572,3.485838,93.65333203271219,4.0,172.44067,20.829054,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:10:32Z,50.359197,3.485901,94.12072190159728,4.0,176.40091,20.975645,19,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:10:34Z,50.358819,3.485930,94.55572691835269,4.0,180.25134,20.91379,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:10:36Z,50.358441,3.485914,94.93946556132992,4.0,181.55005,20.845617,19,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-19T07:10:38Z,50.358069,3.485851,95.32460246583068,4.0,188.72552,20.688963,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:10:40Z,50.357707,3.485725,95.66059086634414,4.0,196.67691,20.56038,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:10:42Z,50.357359,3.485518,96.02119375784534,4.0,202.66237,20.711378,19,gps,0.4,1.8,2.0,47.3,,,
2016-12-19T07:10:44Z,50.357025,3.485264,96.36317219499395,4.0,208.17918,20.504583,19,gps,0.4,1.7,1.9,47.3,,,
2016-12-19T07:10:46Z,50.356709,3.484959,96.7422219365072,4.0,213.2058,20.793083,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-19T07:10:48Z,50.356409,3.484605,97.12231512641152,4.0,217.22797,21.014854,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:10:50Z,50.356124,3.484220,97.40995685094094,4.0,220.91861,21.34283,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-19T07:10:52Z,50.355844,3.483808,97.56611430406544,4.0,223.63565,21.430918,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:10:54Z,50.355569,3.483384,97.64580812128537,4.0,224.60098,21.407278,18,gps,0.9,1.5,1.8,47.3,,,
2016-12-19T07:10:56Z,50.355297,3.482960,97.9039920779029,4.0,225.34117,21.351254,19,gps,0.4,1.7,1.9,47.3,,,
2016-12-19T07:10:58Z,50.355032,3.482520,98.22603379520525,4.0,225.24352,21.787792,19,gps,0.4,1.8,2.0,47.3,,,
2016-12-19T07:11:00Z,50.354745,3.482088,98.54551162866784,4.0,222.86823,22.571596,19,gps,1.0,1.7,2.0,47.3,,,
2016-12-19T07:11:02Z,50.354442,3.481653,98.95333666215117,4.0,222.44556,23.242548,19,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T07:11:04Z,50.354130,3.481214,99.355225654464,4.0,221.21042,23.607374,18,gps,0.4,1.8,2.0,47.3,,,
2016-12-19T07:11:06Z,50.353806,3.480780,99.69646233923352,4.0,219.2328,24.014515,19,gps,1.0,1.9,2.1,47.3,,,
2016-12-19T07:11:08Z,50.353467,3.480361,99.94572865628653,4.0,217.16866,24.159771,19,gps,1.0,1.9,2.1,47.3,,,
2016-12-19T07:11:10Z,50.353107,3.479980,100.0607950557162,4.0,212.05011,24.327265,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:11:12Z,50.352730,3.479640,99.92772147698274,4.0,207.02878,24.341387,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-19T07:11:14Z,50.352336,3.479363,99.76421668268092,4.0,201.64896,24.021858,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-19T07:11:16Z,50.351931,3.479134,99.62355148542426,4.0,195.88438,23.938532,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-19T07:11:18Z,50.351512,3.478981,99.4377096765762,4.0,190.51845,23.81225,19,gps,0.4,1.7,2.0,47.3,,,
2016-12-19T07:11:20Z,50.351084,3.478890,99.11614724348638,6.0,183.98592,24.068983,19,gps,0.6,1.5,1.7,47.3,,,
2016-12-19T07:11:22Z,50.350650,3.478894,98.5713650067959,4.0,177.25006,24.056395,19,gps,0.4,1.8,2.1,47.3,,,
2016-12-19T07:11:24Z,50.350217,3.478960,97.89923556751853,4.0,172.64934,24.155506,19,gps,0.9,1.6,1.8,47.3,,,
2016-12-19T07:11:26Z,50.349788,3.479068,97.38030503745048,6.0,169.87727,24.202604,19,gps,0.9,1.8,2.0,47.3,,,
2016-12-19T07:11:28Z,50.349359,3.479230,97.0320919148508,4.0,164.67638,24.310999,19,gps,0.4,1.7,1.9,47.3,,,
2016-12-19T07:11:30Z,50.348933,3.479420,96.73596256535907,6.0,160.55528,24.543257,19,gps,0.8,1.3,1.6,47.3,,,
2016-12-19T07:11:32Z,50.348523,3.479664,96.5486452699429,4.0,157.48645,23.732586,19,gps,0.4,1.9,2.2,47.3,,,
