time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-20T06:51:08Z,50.370414,3.466485,89.21877430566114,24.0,15.937489,0.3301061,0,gps,2.5,2.9,3.8,47.3,,,
2016-12-20T06:51:10Z,50.370418,3.466452,88.70985310982383,6.0,,0.0,10,gps,0.6,1.8,2.0,47.3,,,
